,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-59.4699
2000-09-29,-43.6137
2000-10-31,-49.7334
2000-11-30,-27.5658
2000-12-29,17.8821
2001-01-31,48.6769
2001-02-28,30.1538
2001-03-30,15.8816
2001-04-30,32.5751
2001-05-31,24.4777
2001-06-29,56.7912
2001-07-31,55.3656
2001-08-31,39.5696
2001-09-28,-8.9633
2001-10-31,-24.7628
2001-11-30,-19.2848
2001-12-31,3.5507
2002-01-31,-1.4703
2002-02-28,-1.4448
2002-03-29,0
2002-04-30,13.1707
2002-05-31,-1.4278
2002-06-28,-8.0439
2002-07-31,15.0475
2002-08-30,-1.1666
2002-09-30,-4.3621
2002-10-31,1.3957
2002-11-29,7.7760
2002-12-31,-22.0050
2003-01-31,-24.1548
2003-02-28,-26.6505
2003-03-31,-13.9054
2003-04-30,7.5491
2003-05-30,29.0018
2003-06-30,34.7217
2003-07-31,47.2821
2003-08-29,25.3394
2003-09-30,26.1473
2003-10-31,40.2227
2003-11-28,61.7096
2003-12-31,67.9511
2004-01-30,69.4817
2004-02-27,54.0523
2004-03-31,40.1324
2004-04-30,36.3893
2004-05-31,0
2004-06-30,37.6554
2004-07-30,36.9103
2004-08-31,30.2183
2004-09-30,25.3984
2004-10-29,20.6244
2004-11-30,20.6993
2004-12-31,36.4133
2005-01-31,31.7965
2005-02-28,34.4249
2005-03-31,19.8275
2005-04-29,7.5970
2005-05-31,23.4050
2005-06-30,16.4826
2005-07-29,9.1440
2005-08-31,-4.9742
2005-09-30,-7.9227
2005-10-31,-12.3146
2005-11-30,-2.1497
2005-12-30,-2.2657
2006-01-31,7.7353
2006-02-28,6.3062
2006-03-31,-7.7058
2006-04-28,-12.9444
2006-05-31,-19.3482
2006-06-30,-14.7028
2006-07-31,-15.3599
2006-08-31,-19.6374
2006-09-29,-14.4329
2006-10-31,-9.8870
2006-11-30,-6.4069
2006-12-29,-0.1675
2007-01-31,10.1596
2007-02-28,0.0091
2007-03-30,28.8673
2007-04-30,23.0158
2007-05-31,37.5703
2007-06-29,10.9829
2007-07-31,-4.0334
2007-08-31,-3.9666
2007-09-28,3.9720
2007-10-31,-4.5796
2007-11-30,-5.0074
2007-12-31,0.0614
2008-01-31,-2.6000
2008-02-29,-15.0331
2008-03-31,-16.6717
2008-04-30,-13.5489
2008-05-30,-6.4316
2008-06-30,-24.4914
2008-07-31,-22.8719
2008-08-29,-14.8311
2008-09-30,-18.5664
2008-10-31,-31.2675
2008-11-28,-47.2450
2008-12-31,-33.6673
2009-01-30,-53.3410
2009-02-27,-48.6954
2009-03-31,-39.5186
2009-04-30,-7.9643
2009-05-29,-32.7652
2009-06-30,-35.7765
2009-07-31,-5.5361
2009-08-31,55.7192
2009-09-30,53.2228
2009-10-30,38.9976
2009-11-30,53.4739
2009-12-31,43.5886
2010-01-29,29.0860
2010-02-26,34.2730
2010-03-31,68.3693
2010-04-30,53.4212
2010-05-31,0
2010-06-30,-6.2551
2010-07-30,6.8830
2010-08-31,0.2264
2010-09-30,14.2936
2010-10-29,24.1668
2010-11-30,25.1326
2010-12-31,23.4358
2011-01-31,15.6647
2011-02-28,11.1747
2011-03-31,5.5073
2011-04-29,17.3195
2011-05-31,21.4169
2011-06-30,7.1826
2011-07-29,-15.9832
2011-08-31,-19.8529
2011-09-30,-26.7057
2011-10-31,-24.9744
2011-11-30,-27.1746
