,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-28.1832
2000-09-29,-19.7941
2000-10-31,-20.8333
2000-11-30,-18.0000
2000-12-29,-21.2272
2001-01-31,-9.2371
2001-02-28,1.8887
2001-03-30,11.1111
2001-04-30,8.1320
2001-05-31,2.8336
2001-06-29,1.2987
2001-07-31,35.8824
2001-08-31,16.7805
2001-09-28,19.8000
2001-10-31,16.5714
2001-11-30,26.5823
2001-12-31,24.4357
2002-01-31,45.5319
2002-02-28,30.1715
2002-03-29,0
2002-04-30,33.0233
2002-05-31,27.5229
2002-06-28,30.8696
2002-07-31,30.8901
2002-08-30,35.8792
2002-09-30,49.1922
2002-10-31,86.6507
2002-11-29,91.8478
2002-12-31,93.7244
2003-01-31,120.0709
2003-02-28,77.7066
2003-03-31,119.5122
2003-04-30,135.1773
2003-05-30,154.6452
2003-06-30,98.0556
2003-07-31,144.7731
2003-08-29,143.4348
2003-09-30,69.7034
2003-10-31,52.1293
2003-11-28,60.5237
2003-12-31,64.9564
2004-01-30,38.7612
2004-02-27,39.4795
2004-03-31,37.8092
2004-04-30,27.0897
2004-05-31,0
2004-06-30,30.1737
2004-07-30,27.6540
2004-08-31,33.7722
2004-09-30,34.0832
2004-10-29,20.1415
2004-11-30,43.0984
2004-12-31,57.2289
2005-01-31,53.6957
2005-02-28,45.0867
2005-03-31,16.4486
2005-04-29,-1.0563
2005-05-31,11.0383
2005-06-30,-7.0340
2005-07-29,18.7948
2005-08-31,6.4935
2005-09-30,1.1782
2005-10-31,3.1478
2005-11-30,6.9004
2005-12-30,15.7744
2006-01-31,54.9403
2006-02-28,47.2077
2006-03-31,48.6213
2006-04-28,58.0497
2006-05-31,42.2876
2006-06-30,83.8441
2006-07-31,54.4076
2006-08-31,21.5228
2006-09-29,16.6214
2006-10-31,3.4019
2006-11-30,-1.2159
2006-12-29,-7.9189
2007-01-31,6.7640
2007-02-28,-7.4933
2007-03-30,-1.4706
2007-04-30,-16.7089
2007-05-31,4.6933
2007-06-29,-5.8107
2007-07-31,-11.9316
2007-08-31,1.9469
2007-09-28,-10.5263
2007-10-31,-16.5188
2007-11-30,-31.5198
2007-12-31,-18.0206
2008-01-31,-3.3167
2008-02-29,-7.8458
2008-03-31,6.9916
2008-04-30,-3.7316
2008-05-30,10.3877
2008-06-30,16.7639
2008-07-31,53.6208
2008-08-29,32.4443
2008-09-30,14.9230
2008-10-31,35.7494
2008-11-28,-21.7363
2008-12-31,-8.1046
2009-01-30,-22.2567
2009-02-27,-30.2720
2009-03-31,-18.8601
2009-04-30,-0.5300
2009-05-29,-19.6234
2009-06-30,-0.8565
2009-07-31,38.6921
2009-08-31,51.9321
2009-09-30,46.6506
2009-10-30,12.1709
2009-11-30,2.6755
2009-12-31,27.0170
2010-01-29,0.0000
2010-02-26,13.4317
2010-03-31,8.0932
2010-04-30,11.2213
2010-05-31,0
2010-06-30,-0.9583
2010-07-30,31.6528
2010-08-31,22.9630
2010-09-30,26.6777
2010-10-29,44.2407
2010-11-30,52.9661
2010-12-31,42.5579
2011-01-31,29.9973
2011-02-28,24.4070
2011-03-31,43.2635
2011-04-29,55.5278
2011-05-31,57.3335
2011-06-30,47.3726
2011-07-29,42.4452
2011-08-31,16.3768
2011-09-30,-4.7666
2011-10-31,10.0572
2011-11-30,22.9332
2011-12-30,20.3385
2012-01-31,22.5065
