,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,12.2371
2000-09-29,23.3490
2000-10-31,13.3263
2000-11-30,23.4456
2000-12-29,28.7963
2001-01-31,34.0147
2001-02-28,18.7033
2001-03-30,19.2366
2001-04-30,28.9403
2001-05-31,19.4468
2001-06-29,39.8964
2001-07-31,35.8501
2001-08-31,29.7316
2001-09-28,29.5922
2001-10-31,20.0144
2001-11-30,20.4677
2001-12-31,23.6673
2002-01-31,22.8889
2002-02-28,18.7786
2002-03-29,0
2002-04-30,26.3083
2002-05-31,25.3828
2002-06-28,37.8690
2002-07-31,22.6644
2002-08-30,25.1032
2002-09-30,25.4172
2002-10-31,16.2565
2002-11-29,17.3986
2002-12-31,14.1030
2003-01-31,10.4464
2003-02-28,9.5886
2003-03-31,10.7133
2003-04-30,20.1300
2003-05-30,21.9582
2003-06-30,19.7584
2003-07-31,32.1890
2003-08-29,21.4216
2003-09-30,16.1901
2003-10-31,24.5445
2003-11-28,25.2063
2003-12-31,17.5463
2004-01-30,16.0765
2004-02-27,22.5067
2004-03-31,20.6193
2004-04-30,-0.3256
2004-05-31,0
2004-06-30,11.3283
2004-07-30,5.3488
2004-08-31,14.9583
2004-09-30,16.6231
2004-10-29,24.7854
2004-11-30,22.0114
2004-12-31,18.8310
2005-01-31,27.7944
2005-02-28,32.4015
2005-03-31,19.7159
2005-04-29,19.3345
2005-05-31,27.1454
2005-06-30,19.3602
2005-07-29,11.9653
2005-08-31,0.5546
2005-09-30,-2.3157
2005-10-31,0.0964
2005-11-30,-4.4355
2005-12-30,-4.9613
2006-01-31,5.2668
2006-02-28,1.0058
2006-03-31,1.1883
2006-04-28,-5.4363
2006-05-31,-2.4246
2006-06-30,-4.3583
2006-07-31,13.0266
2006-08-31,15.5353
2006-09-29,17.4624
2006-10-31,20.2131
2006-11-30,25.8661
2006-12-29,18.1984
2007-01-31,36.8657
2007-02-28,29.7537
2007-03-30,34.4692
2007-04-30,29.3482
2007-05-31,24.0973
2007-06-29,7.3676
2007-07-31,-1.5732
2007-08-31,7.4935
2007-09-28,4.1276
2007-10-31,10.8531
2007-11-30,2.6875
2007-12-31,2.8808
2008-01-31,-10.5599
2008-02-29,-11.3779
2008-03-31,3.6849
2008-04-30,10.1211
2008-05-30,2.6495
2008-06-30,-11.6435
2008-07-31,-6.2233
2008-08-29,-10.9613
2008-09-30,-3.1740
2008-10-31,12.6365
2008-11-28,-8.2210
2008-12-31,-6.5265
2009-01-30,-24.2407
2009-02-27,-23.6406
2009-03-31,-15.8105
2009-04-30,5.5392
2009-05-29,-9.2836
2009-06-30,-9.6291
2009-07-31,5.3630
2009-08-31,42.9323
2009-09-30,31.5477
2009-10-30,23.3076
2009-11-30,44.5485
2009-12-31,55.7216
2010-01-29,38.7361
2010-02-26,38.1950
2010-03-31,49.1651
2010-04-30,57.6129
2010-05-31,0
2010-06-30,24.5082
2010-07-30,42.5615
2010-08-31,40.9683
2010-09-30,33.8888
2010-10-29,30.2695
2010-11-30,27.8339
2010-12-31,17.2179
2011-01-31,16.1446
2011-02-28,15.7298
2011-03-31,12.2031
2011-04-29,16.4523
2011-05-31,12.7985
2011-06-30,2.4093
2011-07-29,-2.3558
2011-08-31,6.4681
2011-09-30,1.3924
2011-10-31,3.3663
2011-11-30,1.5577
2011-12-30,5.5353
2012-01-31,8.7025
2012-02-29,10.0053
