,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-27.6524
2000-09-29,-6.4427
2000-10-31,1.4647
2000-11-30,7.1987
2000-12-29,20.4477
2001-01-31,49.0088
2001-02-28,50.3338
2001-03-30,27.5703
2001-04-30,46.9357
2001-05-31,43.4927
2001-06-29,32.8567
2001-07-31,62.2932
2001-08-31,29.9168
2001-09-28,19.5791
2001-10-31,-0.2814
2001-11-30,-2.0774
2001-12-31,3.6662
2002-01-31,6.4483
2002-02-28,9.7553
2002-03-29,0
2002-04-30,13.8165
2002-05-31,14.6936
2002-06-28,24.2137
2002-07-31,34.7976
2002-08-30,25.7949
2002-09-30,13.5879
2002-10-31,14.4232
2002-11-29,11.3456
2002-12-31,-0.6383
2003-01-31,-3.8735
2003-02-28,-7.5063
2003-03-31,-2.6186
2003-04-30,2.3673
2003-05-30,3.6777
2003-06-30,2.9906
2003-07-31,18.0909
2003-08-29,10.7576
2003-09-30,6.6985
2003-10-31,10.4362
2003-11-28,22.2801
2003-12-31,19.8049
2004-01-30,14.8280
2004-02-27,12.5543
2004-03-31,4.5126
2004-04-30,-0.6672
2004-05-31,0
2004-06-30,8.9697
2004-07-30,4.8256
2004-08-31,9.9089
2004-09-30,14.8047
2004-10-29,24.5915
2004-11-30,21.8220
2004-12-31,24.8176
2005-01-31,20.5224
2005-02-28,18.9291
2005-03-31,11.2292
2005-04-29,15.6095
2005-05-31,13.2442
2005-06-30,5.0432
2005-07-29,4.4303
2005-08-31,-5.5268
2005-09-30,-9.1803
2005-10-31,1.0198
2005-11-30,5.3339
2005-12-30,5.9679
2006-01-31,6.0486
2006-02-28,8.5917
2006-03-31,7.9144
2006-04-28,8.1565
2006-05-31,5.2429
2006-06-30,6.5728
2006-07-31,27.7382
2006-08-31,9.6135
2006-09-29,10.8374
2006-10-31,14.7509
2006-11-30,9.0992
2006-12-29,8.2151
2007-01-31,6.5188
2007-02-28,2.7341
2007-03-30,9.2277
2007-04-30,11.4421
2007-05-31,0.7583
2007-06-29,-5.3607
2007-07-31,-17.3841
2007-08-31,-12.8356
2007-09-28,-15.7400
2007-10-31,-23.6896
2007-11-30,-26.7092
2007-12-31,-28.9075
2008-01-31,-23.6310
2008-02-29,-38.7540
2008-03-31,-39.1470
2008-04-30,-32.9109
2008-05-30,-36.7729
2008-06-30,-62.3635
2008-07-31,-65.3544
2008-08-29,-62.7455
2008-09-30,-57.7899
2008-10-31,-40.0822
2008-11-28,-52.7857
2008-12-31,-58.2138
2009-01-30,-82.0961
2009-02-27,-83.2363
2009-03-31,-66.3905
2009-04-30,-31.6232
2009-05-29,-51.5452
2009-06-30,-63.7073
2009-07-31,-59.5400
2009-08-31,-36.7319
2009-09-30,-26.9301
2009-10-30,-18.2722
2009-11-30,78.5810
2009-12-31,7.4845
2010-01-29,27.7319
2010-02-26,26.8953
2010-03-31,82.1601
2010-04-30,110.9206
2010-05-31,0
2010-06-30,19.9360
2010-07-30,23.5391
2010-08-31,35.4065
2010-09-30,30.8249
2010-10-29,-3.4195
2010-11-30,-18.3955
2010-12-31,-6.2575
2011-01-31,-14.0828
2011-02-28,-12.2026
2011-03-31,1.8439
2011-04-29,5.0196
2011-05-31,-0.8232
2011-06-30,-10.8933
2011-07-29,-16.1910
2011-08-31,-26.4369
2011-09-30,-46.9292
2011-10-31,-47.0930
2011-11-30,-47.2811
