,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-37.4363
2000-09-29,0.0741
2000-10-31,-1.2586
2000-11-30,108.0964
2000-12-29,96.0731
2001-01-31,83.8674
2001-02-28,39.5983
2001-03-30,37.3482
2001-04-30,47.2818
2001-05-31,47.9241
2001-06-29,41.0229
2001-07-31,1.7213
2001-08-31,-0.3987
2001-09-28,-6.5816
2001-10-31,-8.5599
2001-11-30,-5.9631
2001-12-31,0.0692
2002-01-31,-0.2782
2002-02-28,-8.5818
2002-03-29,0
2002-04-30,-10.2413
2002-05-31,-6.9847
2002-06-28,-5.5799
2002-07-31,-8.9502
2002-08-30,-3.1733
2002-09-30,-19.8562
2002-10-31,-24.2746
2002-11-29,-40.5521
2002-12-31,-36.2973
2003-01-31,-38.3968
2003-02-28,-48.1409
2003-03-31,-59.6639
2003-04-30,-47.2803
2003-05-30,-38.1602
2003-06-30,-38.8694
2003-07-31,-25.9917
2003-08-29,-22.3171
2003-09-30,-10.9309
2003-10-31,-11.8965
2003-11-28,19.6811
2003-12-31,79.0404
2004-01-30,46.1567
2004-02-27,32.1072
2004-03-31,4.9018
2004-04-30,18.8468
2004-05-31,0
2004-06-30,7.1158
2004-07-30,4.9753
2004-08-31,10.4702
2004-09-30,7.4138
2004-10-29,-11.2148
2004-11-30,7.5010
2004-12-31,28.4940
2005-01-31,13.0034
2005-02-28,22.6843
2005-03-31,12.9975
2005-04-29,9.3070
2005-05-31,21.7132
2005-06-30,17.3103
2005-07-29,30.5065
2005-08-31,39.5917
2005-09-30,24.4969
2005-10-31,21.3640
2005-11-30,28.0747
2005-12-30,29.3177
2006-01-31,29.0412
2006-02-28,22.2367
2006-03-31,13.4379
2006-04-28,6.5178
2006-05-31,-7.2696
2006-06-30,-6.8201
2006-07-31,-15.5587
2006-08-31,-11.8525
2006-09-29,-10.8307
2006-10-31,-12.3687
2006-11-30,-1.8448
2006-12-29,0.8343
2007-01-31,17.5809
2007-02-28,19.5784
2007-03-30,29.6279
2007-04-30,51.6829
2007-05-31,57.3780
2007-06-29,37.4100
2007-07-31,23.7662
2007-08-31,20.3667
2007-09-28,20.1911
2007-10-31,16.7777
2007-11-30,14.2825
2007-12-31,8.5120
2008-01-31,-7.7863
2008-02-29,-13.3038
2008-03-31,-14.7942
2008-04-30,-9.6159
2008-05-30,1.6912
2008-06-30,-13.6023
2008-07-31,-1.0966
2008-08-29,2.6850
2008-09-30,4.0118
2008-10-31,-24.3546
2008-11-28,-34.6314
2008-12-31,-12.9236
2009-01-30,-38.7518
2009-02-27,-56.9870
2009-03-31,-45.5971
2009-04-30,-15.6357
2009-05-29,-28.4290
2009-06-30,-37.3735
2009-07-31,-3.1748
2009-08-31,65.3123
2009-09-30,39.2868
2009-10-30,30.7649
2009-11-30,50.5004
2009-12-31,54.5356
2010-01-29,34.7949
2010-02-26,24.5776
2010-03-31,50.3285
2010-04-30,51.6242
2010-05-31,0
2010-06-30,0.0827
2010-07-30,6.0701
2010-08-31,3.9865
2010-09-30,15.3511
2010-10-29,6.1430
2010-11-30,8.2558
2010-12-31,0.6956
2011-01-31,-0.0054
2011-02-28,13.8988
2011-03-31,13.3701
2011-04-29,19.7331
2011-05-31,27.8687
2011-06-30,16.3432
2011-07-29,9.8623
2011-08-31,8.2876
2011-09-30,-10.7259
2011-10-31,-3.4744
2011-11-30,-13.7915
