,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-8.7443
2000-09-29,11.6870
2000-10-31,21.0710
2000-11-30,33.8852
2000-12-29,46.9626
2001-01-31,31.4440
2001-02-28,15.3479
2001-03-30,12.7085
2001-04-30,11.3872
2001-05-31,5.5996
2001-06-29,0.8003
2001-07-31,9.3534
2001-08-31,0.1975
2001-09-28,-6.9321
2001-10-31,-17.6189
2001-11-30,-14.1013
2001-12-31,-7.5183
2002-01-31,0.4270
2002-02-28,2.6735
2002-03-29,0
2002-04-30,13.5905
2002-05-31,16.7915
2002-06-28,12.2648
2002-07-31,25.9423
2002-08-30,25.0334
2002-09-30,12.8265
2002-10-31,13.1541
2002-11-29,0.9008
2002-12-31,-5.0018
2003-01-31,-5.7357
2003-02-28,-11.5165
2003-03-31,-6.9021
2003-04-30,4.2064
2003-05-30,-2.0566
2003-06-30,4.2774
2003-07-31,8.9956
2003-08-29,10.4448
2003-09-30,13.5629
2003-10-31,22.4739
2003-11-28,28.6844
2003-12-31,29.1277
2004-01-30,23.8397
2004-02-27,22.6915
2004-03-31,12.1557
2004-04-30,11.4389
2004-05-31,0
2004-06-30,16.5889
2004-07-30,6.8003
2004-08-31,6.0882
2004-09-30,7.1484
2004-10-29,8.6056
2004-11-30,10.3060
2004-12-31,9.0831
2005-01-31,14.3084
2005-02-28,8.8210
2005-03-31,5.1695
2005-04-29,6.9767
2005-05-31,7.5031
2005-06-30,6.6926
2005-07-29,4.2656
2005-08-31,-2.3494
2005-09-30,-4.0385
2005-10-31,1.6224
2005-11-30,5.1259
2005-12-30,8.0900
2006-01-31,8.1342
2006-02-28,10.0950
2006-03-31,6.7976
2006-04-28,14.1501
2006-05-31,13.0679
2006-06-30,16.1696
2006-07-31,28.1143
2006-08-31,14.0757
2006-09-29,17.2478
2006-10-31,18.7314
2006-11-30,13.6090
2006-12-29,12.0809
2007-01-31,14.6099
2007-02-28,5.2613
2007-03-30,5.0807
2007-04-30,7.9116
2007-05-31,6.1700
2007-06-29,1.8680
2007-07-31,-4.5635
2007-08-31,2.6104
2007-09-28,3.1360
2007-10-31,-3.9149
2007-11-30,-7.5082
2007-12-31,-8.6722
2008-01-31,-0.7067
2008-02-29,-15.0152
2008-03-31,-16.6408
2008-04-30,-13.6009
2008-05-30,-15.5480
2008-06-30,-31.6172
2008-07-31,-13.1838
2008-08-29,-7.8028
2008-09-30,26.7658
2008-10-31,34.5100
2008-11-28,0.8237
2008-12-31,-3.4781
2009-01-30,-32.7218
2009-02-27,-56.4791
2009-03-31,-43.1064
2009-04-30,1.6583
2009-05-29,-13.3482
2009-06-30,-26.9621
2009-07-31,-24.6684
2009-08-31,3.1452
2009-09-30,7.9115
2009-10-30,39.6757
2009-11-30,78.9012
2009-12-31,57.6018
2010-01-29,46.2250
2010-02-26,6.9595
2010-03-31,26.6254
2010-04-30,31.5809
2010-05-31,0
2010-06-30,-7.8344
2010-07-30,-7.2732
2010-08-31,-16.1224
2010-09-30,-0.9680
2010-10-29,-9.6479
2010-11-30,-0.1386
2010-12-31,2.8450
2011-01-31,0.0898
2011-02-28,-1.9701
2011-03-31,13.6066
2011-04-29,5.4542
2011-05-31,10.8714
2011-06-30,7.5783
2011-07-29,9.3179
2011-08-31,-4.4385
2011-09-30,-18.0319
2011-10-31,-19.9071
2011-11-30,-22.0199
2011-12-30,-10.7454
