,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-46.6488
2000-09-29,-35.5864
2000-10-31,-32.8531
2000-11-30,-25.7973
2000-12-29,-30.4677
2001-01-31,-22.0229
2001-02-28,-25.9511
2001-03-30,-24.7636
2001-04-30,-24.2807
2001-05-31,36.3479
2001-06-29,32.7814
2001-07-31,62.0767
2001-08-31,44.7791
2001-09-28,21.9479
2001-10-31,35.7802
2001-11-30,28.6087
2001-12-31,20.2546
2002-01-31,35.2235
2002-02-28,10.5141
2002-03-29,0
2002-04-30,10.6412
2002-05-31,-3.8512
2002-06-28,-16.8642
2002-07-31,-23.1648
2002-08-30,-27.2614
2002-09-30,-32.6192
2002-10-31,-38.4622
2002-11-29,-4.3403
2002-12-31,-24.6942
2003-01-31,-24.9189
2003-02-28,-22.8915
2003-03-31,-0.8469
2003-04-30,26.8232
2003-05-30,34.1738
2003-06-30,40.3870
2003-07-31,76.1026
2003-08-29,77.4112
2003-09-30,55.1735
2003-10-31,82.1901
2003-11-28,88.5403
2003-12-31,54.7152
2004-01-30,31.9828
2004-02-27,36.8911
2004-03-31,21.3405
2004-04-30,7.2613
2004-05-31,0
2004-06-30,2.0831
2004-07-30,-12.0890
2004-08-31,-16.5824
2004-09-30,-4.4411
2004-10-29,-16.5927
2004-11-30,-11.9289
2004-12-31,-11.1641
2005-01-31,-10.6396
2005-02-28,19.4902
2005-03-31,7.6766
2005-04-29,6.6635
2005-05-31,15.7739
2005-06-30,14.5311
2005-07-29,21.9603
2005-08-31,11.1507
2005-09-30,5.9623
2005-10-31,2.6789
2005-11-30,2.2759
2005-12-30,-0.6925
2006-01-31,11.8818
2006-02-28,4.7727
2006-03-31,4.8923
2006-04-28,-4.7887
2006-05-31,-9.9531
2006-06-30,-14.6153
2006-07-31,0.3259
2006-08-31,4.3924
2006-09-29,14.0494
2006-10-31,23.4315
2006-11-30,33.1822
2006-12-29,32.3041
2007-01-31,38.0729
2007-02-28,44.5253
2007-03-30,59.6598
2007-04-30,80.7133
2007-05-31,75.7552
2007-06-29,47.9432
2007-07-31,24.4491
2007-08-31,7.0375
2007-09-28,5.2738
2007-10-31,9.0278
2007-11-30,-4.1412
2007-12-31,-10.8530
2008-01-31,-11.7199
2008-02-29,-18.4790
2008-03-31,-9.0844
2008-04-30,12.6294
2008-05-30,35.1410
2008-06-30,30.8995
2008-07-31,36.4667
2008-08-29,41.4312
2008-09-30,34.1899
2008-10-31,33.2787
2008-11-28,3.3630
2008-12-31,10.0435
2009-01-30,-18.9941
2009-02-27,-36.7442
2009-03-31,-34.3970
2009-04-30,-26.0508
2009-05-29,-35.6711
2009-06-30,-34.5669
2009-07-31,-8.9255
2009-08-31,15.9056
2009-09-30,4.9968
2009-10-30,4.6665
2009-11-30,27.3298
2009-12-31,38.2603
2010-01-29,23.0089
2010-02-26,47.2151
2010-03-31,58.7157
2010-04-30,61.0390
2010-05-31,0
2010-06-30,45.8604
2010-07-30,52.4427
2010-08-31,42.3074
2010-09-30,45.5108
2010-10-29,47.9895
2010-11-30,38.4907
2010-12-31,26.0491
2011-01-31,13.2619
2011-02-28,11.8083
2011-03-31,11.6380
2011-04-29,16.7066
2011-05-31,8.8134
2011-06-30,0.7851
2011-07-29,-12.0444
2011-08-31,-15.3270
2011-09-30,-31.6125
2011-10-31,-12.0683
2011-11-30,-17.2888
2011-12-30,-28.7890
