,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-9.9773
2000-09-29,8.2129
2000-10-31,6.9375
2000-11-30,14.5952
2000-12-29,102.9893
2001-01-31,62.5303
2001-02-28,42.9321
2001-03-30,45.5569
2001-04-30,25.5078
2001-05-31,14.9587
2001-06-29,-2.1466
2001-07-31,3.7942
2001-08-31,-10.4651
2001-09-28,15.2552
2001-10-31,32.4355
2001-11-30,32.1960
2001-12-31,22.4493
2002-01-31,31.6451
2002-02-28,44.7098
2002-03-29,0
2002-04-30,38.3779
2002-05-31,29.7169
2002-06-28,30.4408
2002-07-31,-19.6038
2002-08-30,-14.5366
2002-09-30,-28.3225
2002-10-31,-18.1185
2002-11-29,-22.3356
2002-12-31,-9.5352
2003-01-31,-26.3027
2003-02-28,-30.6904
2003-03-31,-24.2569
2003-04-30,-15.4333
2003-05-30,-2.2999
2003-06-30,7.8195
2003-07-31,7.4868
2003-08-29,3.2339
2003-09-30,-0.5461
2003-10-31,6.2000
2003-11-28,34.7300
2003-12-31,33.2135
2004-01-30,21.8271
2004-02-27,35.6215
2004-03-31,15.2785
2004-04-30,31.1224
2004-05-31,0
2004-06-30,11.4062
2004-07-30,13.8431
2004-08-31,5.8068
2004-09-30,5.2517
2004-10-29,-10.8385
2004-11-30,-4.4940
2004-12-31,3.6308
2005-01-31,-7.3920
2005-02-28,-2.8834
2005-03-31,-5.3621
2005-04-29,-5.4855
2005-05-31,-9.4988
2005-06-30,-12.3012
2005-07-29,-13.1024
2005-08-31,-1.7232
2005-09-30,-4.0095
2005-10-31,-3.2259
2005-11-30,4.6740
2005-12-30,8.3050
2006-01-31,8.7370
2006-02-28,11.9544
2006-03-31,6.0147
2006-04-28,3.8980
2006-05-31,1.3872
2006-06-30,-7.0440
2006-07-31,-1.1879
2006-08-31,-8.5588
2006-09-29,-9.7214
2006-10-31,-6.9045
2006-11-30,3.3540
2006-12-29,6.4371
2007-01-31,7.7351
2007-02-28,9.2130
2007-03-30,12.5376
2007-04-30,14.2323
2007-05-31,12.5860
2007-06-29,8.1797
2007-07-31,5.1353
2007-08-31,7.6398
2007-09-28,0.5408
2007-10-31,-4.2953
2007-11-30,-6.2654
2007-12-31,-9.2749
2008-01-31,-9.9421
2008-02-29,-14.7719
2008-03-31,-14.2321
2008-04-30,-8.7509
2008-05-30,-7.6973
2008-06-30,-14.8851
2008-07-31,-8.5163
2008-08-29,1.7386
2008-09-30,4.3058
2008-10-31,6.1500
2008-11-28,9.6775
2008-12-31,11.1006
2009-01-30,1.3256
2009-02-27,-36.8491
2009-03-31,-31.4131
2009-04-30,-3.1852
2009-05-29,-16.0113
2009-06-30,-16.4351
2009-07-31,-4.0750
2009-08-31,7.4335
2009-09-30,10.6055
2009-10-30,-2.3339
2009-11-30,33.8047
2009-12-31,36.1094
2010-01-29,27.4104
2010-02-26,16.2467
2010-03-31,22.6128
2010-04-30,26.6248
2010-05-31,0
2010-06-30,6.2445
2010-07-30,9.1910
2010-08-31,12.8488
2010-09-30,24.0345
2010-10-29,31.5084
2010-11-30,26.5246
2010-12-31,18.6157
2011-01-31,21.2261
2011-02-28,29.1678
2011-03-31,23.8475
2011-04-29,19.5398
2011-05-31,20.3346
2011-06-30,15.0189
2011-07-29,8.8128
2011-08-31,3.3953
2011-09-30,-6.3374
2011-10-31,10.6218
2011-11-30,4.8896
2011-12-30,16.1974
