,ROC_daily_200
2011-10-31,-22.6015
2011-11-30,-21.9442
2011-12-30,-14.8077
2012-01-31,-34.3789
2012-02-29,-23.8715
2012-03-30,25.8219
2012-04-30,0.3166
2012-05-31,-4.5018
2012-06-29,-12.3159
2012-07-31,2.5088
2012-08-31,8.9638
2012-09-28,35.0640
2012-10-31,30.1301
2012-11-30,21.1886
2012-12-31,2.6908
2013-01-31,-1.0820
2013-02-28,20.1770
2013-03-29,0
2013-04-30,41.0127
2013-05-31,31.1895
2013-06-28,6.2275
2013-07-31,29.8281
2013-08-30,33.4126
2013-09-30,35.9486
2013-10-31,35.2935
2013-11-29,20.0941
2013-12-31,18.7918
2014-01-31,9.3045
2014-02-28,2.3058
2014-03-31,4.9455
2014-04-30,0
2014-05-30,0
2014-06-30,0
2014-07-31,0
2014-08-29,0
2014-09-30,0
2014-10-31,0
2014-11-28,0
2014-12-31,0
2015-01-30,0
2015-02-27,0
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
