,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,16.3765
2000-09-29,37.3770
2000-10-31,26.5157
2000-11-30,93.7373
2000-12-29,46.7310
2001-01-31,38.9926
2001-02-28,-9.6612
2001-03-30,-2.2080
2001-04-30,-5.2187
2001-05-31,8.9762
2001-06-29,8.0649
2001-07-31,22.3753
2001-08-31,-0.3422
2001-09-28,-15.7514
2001-10-31,-16.2671
2001-11-30,-10.7352
2001-12-31,34.7179
2002-01-31,26.3770
2002-02-28,1.2964
2002-03-29,0
2002-04-30,18.3502
2002-05-31,10.8360
2002-06-28,9.2010
2002-07-31,9.8275
2002-08-30,-3.2196
2002-09-30,-11.7725
2002-10-31,-2.3927
2002-11-29,6.5442
2002-12-31,-6.9933
2003-01-31,-19.5559
2003-02-28,-39.9562
2003-03-31,-31.2900
2003-04-30,-22.9388
2003-05-30,-9.5277
2003-06-30,-15.9440
2003-07-31,-6.5691
2003-08-29,-14.0249
2003-09-30,-21.8144
2003-10-31,-4.1238
2003-11-28,20.4592
2003-12-31,44.0897
2004-01-30,25.2573
2004-02-27,18.5539
2004-03-31,10.5625
2004-04-30,16.7157
2004-05-31,0
2004-06-30,18.3193
2004-07-30,-0.0210
2004-08-31,-8.7860
2004-09-30,-11.7613
2004-10-29,-5.6132
2004-11-30,2.1005
2004-12-31,2.7888
2005-01-31,-5.2700
2005-02-28,1.8306
2005-03-31,-10.4113
2005-04-29,-11.5082
2005-05-31,2.2850
2005-06-30,-7.2844
2005-07-29,8.0769
2005-08-31,-8.0669
2005-09-30,-10.7059
2005-10-31,-5.7708
2005-11-30,-0.1786
2005-12-30,-2.9953
2006-01-31,6.9546
2006-02-28,4.2624
2006-03-31,8.2809
2006-04-28,6.2534
2006-05-31,-0.8925
2006-06-30,1.3978
2006-07-31,-10.1353
2006-08-31,-12.7557
2006-09-29,-3.6000
2006-10-31,2.0953
2006-11-30,3.4060
2006-12-29,-9.2135
2007-01-31,-1.0342
2007-02-28,-2.5994
2007-03-30,-11.0746
2007-04-30,1.5698
2007-05-31,9.0482
2007-06-29,3.4923
2007-07-31,-9.5663
2007-08-31,-13.6193
2007-09-28,-12.1279
2007-10-31,-9.5586
2007-11-30,-24.4450
2007-12-31,-15.2508
2008-01-31,-13.0596
2008-02-29,-22.3802
2008-03-31,-26.5617
2008-04-30,-25.7118
2008-05-30,-18.0530
2008-06-30,-25.4085
2008-07-31,-22.0747
2008-08-29,-7.9228
2008-09-30,-14.3980
2008-10-31,-23.4884
2008-11-28,-19.9333
2008-12-31,-18.5769
2009-01-30,-21.1985
2009-02-27,-31.2784
2009-03-31,-11.2400
2009-04-30,2.5568
2009-05-29,-21.4302
2009-06-30,-28.9782
2009-07-31,14.6882
2009-08-31,31.3071
2009-09-30,24.4039
2009-10-30,19.0578
2009-11-30,22.5033
2009-12-31,18.8782
2010-01-29,-2.4854
2010-02-26,-0.6842
2010-03-31,27.3933
2010-04-30,20.2175
2010-05-31,0
2010-06-30,-15.1984
2010-07-30,-7.6075
2010-08-31,-9.4754
2010-09-30,-5.1655
2010-10-29,4.9790
2010-11-30,14.6083
2010-12-31,2.3967
2011-01-31,2.3211
2011-02-28,6.3899
2011-03-31,18.9295
2011-04-29,22.4839
2011-05-31,29.3838
2011-06-30,20.6171
2011-07-29,19.8967
2011-08-31,15.9536
2011-09-30,-2.7979
2011-10-31,3.0690
