,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,21.0706
2000-09-29,18.5279
2000-10-31,71.9159
2000-11-30,74.6071
2000-12-29,59.0145
2001-01-31,86.0689
2001-02-28,60.7507
2001-03-30,58.6449
2001-04-30,89.9289
2001-05-31,83.0449
2001-06-29,76.5379
2001-07-31,33.9989
2001-08-31,33.3866
2001-09-28,39.9117
2001-10-31,27.0797
2001-11-30,24.3410
2001-12-31,49.3299
2002-01-31,29.6764
2002-02-28,20.1353
2002-03-29,0
2002-04-30,32.0058
2002-05-31,44.0104
2002-06-28,44.9025
2002-07-31,40.3509
2002-08-30,35.8573
2002-09-30,34.3082
2002-10-31,18.6692
2002-11-29,20.5986
2002-12-31,4.0405
2003-01-31,3.7545
2003-02-28,-8.6975
2003-03-31,-3.3567
2003-04-30,2.5094
2003-05-30,9.3199
2003-06-30,8.2017
2003-07-31,7.5786
2003-08-29,16.3602
2003-09-30,30.5625
2003-10-31,36.4184
2003-11-28,39.1237
2003-12-31,28.4739
2004-01-30,31.4974
2004-02-27,35.5697
2004-03-31,29.9161
2004-04-30,19.9767
2004-05-31,0
2004-06-30,24.9008
2004-07-30,14.4633
2004-08-31,19.6327
2004-09-30,26.3313
2004-10-29,27.1374
2004-11-30,24.7304
2004-12-31,26.8394
2005-01-31,26.8623
2005-02-28,31.9502
2005-03-31,22.5728
2005-04-29,26.6377
2005-05-31,30.6785
2005-06-30,26.8226
2005-07-29,31.7838
2005-08-31,22.0605
2005-09-30,22.0522
2005-10-31,27.0795
2005-11-30,36.5173
2005-12-30,47.0018
2006-01-31,57.9933
2006-02-28,60.3384
2006-03-31,60.3821
2006-04-28,33.5557
2006-05-31,12.5630
2006-06-30,5.7253
2006-07-31,10.7629
2006-08-31,9.7770
2006-09-29,7.0272
2006-10-31,5.4540
2006-11-30,7.2574
2006-12-29,0.3416
2007-01-31,3.0193
2007-02-28,15.7234
2007-03-30,23.4684
2007-04-30,27.8199
2007-05-31,22.3115
2007-06-29,0.3786
2007-07-31,-12.1172
2007-08-31,-32.2110
2007-09-28,-27.3546
2007-10-31,-37.7781
2007-11-30,-47.2914
2007-12-31,-43.2355
2008-01-31,-48.9026
2008-02-29,-42.7860
2008-03-31,-47.5457
2008-04-30,-39.1468
2008-05-30,-25.1758
2008-06-30,-22.5934
2008-07-31,-27.2958
2008-08-29,-0.9486
2008-09-30,-10.9422
2008-10-31,-26.0411
2008-11-28,-42.9846
2008-12-31,-42.5311
2009-01-30,-40.6429
2009-02-27,-57.3788
2009-03-31,-41.5982
2009-04-30,-3.5049
2009-05-29,-27.9608
2009-06-30,-30.8746
2009-07-31,-12.6972
2009-08-31,45.0193
2009-09-30,-2.0943
2009-10-30,6.7050
2009-11-30,-1.0901
2009-12-31,37.7874
2010-01-29,14.6443
2010-02-26,-9.7198
2010-03-31,13.7341
2010-04-30,-12.8967
2010-05-31,0
2010-06-30,-19.8492
2010-07-30,5.6675
2010-08-31,-9.3224
2010-09-30,-4.6706
2010-10-29,-1.2679
2010-11-30,0.2246
2010-12-31,-9.2996
2011-01-31,8.6112
2011-02-28,49.5702
2011-03-31,57.7684
2011-04-29,76.3473
2011-05-31,85.1629
2011-06-30,56.2020
2011-07-29,29.1746
2011-08-31,12.2532
2011-09-30,14.3723
2011-10-31,24.0906
2011-11-30,15.2663
2011-12-30,8.4487
2012-01-31,6.2592
