,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,29.6655
2001-10-31,12.0571
2001-11-30,-0.7194
2001-12-31,-17.8632
2002-01-31,-24.0788
2002-02-28,-26.4030
2002-03-29,0
2002-04-30,2.0016
2002-05-31,1.4547
2002-06-28,-9.4991
2002-07-31,-28.5540
2002-08-30,-34.1061
2002-09-30,-30.7889
2002-10-31,-19.5695
2002-11-29,-20.7758
2002-12-31,-33.5265
2003-01-31,-29.9682
2003-02-28,-24.1379
2003-03-31,-6.1321
2003-04-30,4.5086
2003-05-30,20.7460
2003-06-30,28.9788
2003-07-31,69.4817
2003-08-29,49.3643
2003-09-30,40.2921
2003-10-31,24.3758
2003-11-28,36.8110
2003-12-31,20.5189
2004-01-30,4.9009
2004-02-27,22.1285
2004-03-31,11.6558
2004-04-30,14.8390
2004-05-31,0
2004-06-30,34.0435
2004-07-30,13.8228
2004-08-31,17.9161
2004-09-30,19.0911
2004-10-29,18.8232
2004-11-30,29.9666
2004-12-31,42.3387
2005-01-31,41.8580
2005-02-28,71.4281
2005-03-31,29.7036
2005-04-29,13.7900
2005-05-31,36.9703
2005-06-30,29.1946
2005-07-29,45.9176
2005-08-31,32.0136
2005-09-30,20.2122
2005-10-31,22.1268
2005-11-30,19.7109
2005-12-30,37.1285
2006-01-31,64.3547
2006-02-28,53.6609
2006-03-31,43.3377
2006-04-28,54.9587
2006-05-31,53.2564
2006-06-30,52.9863
2006-07-31,48.9993
2006-08-31,24.7328
2006-09-29,2.3708
2006-10-31,-3.1929
2006-11-30,8.5078
2006-12-29,-3.3470
2007-01-31,-2.8279
2007-02-28,-13.0694
2007-03-30,9.7646
2007-04-30,6.4891
2007-05-31,23.0657
2007-06-29,40.1822
2007-07-31,47.4026
2007-08-31,55.1924
2007-09-28,71.0164
2007-10-31,104.0835
2007-11-30,71.2458
2007-12-31,66.2596
2008-01-31,27.3765
2008-02-29,38.1143
2008-03-31,33.5672
2008-04-30,28.2667
2008-05-30,50.8568
2008-06-30,39.3756
2008-07-31,-0.0725
2008-08-29,19.8396
2008-09-30,-24.0843
2008-10-31,-30.3438
2008-11-28,-24.5210
2008-12-31,-34.5231
2009-01-30,-50.7785
2009-02-27,-64.9819
2009-03-31,-62.5738
2009-04-30,-55.4919
2009-05-29,-33.8715
2009-06-30,-20.3771
2009-07-31,23.4061
2009-08-31,53.0172
2009-09-30,6.4563
2009-10-30,2.5967
2009-11-30,1.9919
2009-12-31,19.1612
2010-01-29,15.6155
2010-02-26,-5.5136
2010-03-31,-8.8876
2010-04-30,8.5313
2010-05-31,0
2010-06-30,-21.1761
2010-07-30,1.4245
2010-08-31,3.1911
2010-09-30,23.2258
2010-10-29,-3.2027
2010-11-30,28.5204
2010-12-31,45.3204
2011-01-31,37.6082
2011-02-28,34.2640
2011-03-31,57.6573
2011-04-29,58.5980
2011-05-31,50.5751
2011-06-30,32.7509
2011-07-29,21.5024
2011-08-31,10.5048
2011-09-30,-23.6370
2011-10-31,-19.6832
2011-11-30,-24.6194
2011-12-30,-26.8357
2012-01-31,-15.3079
2012-02-29,-11.8004
2012-03-30,-3.0830
2012-04-30,-9.5491
