,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,39.1098
2000-12-29,65.3333
2001-01-31,39.3281
2001-02-28,20.8333
2001-03-30,14.1869
2001-04-30,20.8725
2001-05-31,39.8601
2001-06-29,22.3798
2001-07-31,66.2458
2001-08-31,25.1191
2001-09-28,3.0000
2001-10-31,18.0000
2001-11-30,23.0661
2001-12-31,27.0119
2002-01-31,29.0647
2002-02-28,37.1960
2002-03-29,0
2002-04-30,19.0476
2002-05-31,2.7551
2002-06-28,6.3068
2002-07-31,7.8932
2002-08-30,9.6042
2002-09-30,2.7582
2002-10-31,-6.0541
2002-11-29,0.8451
2002-12-31,-7.1756
2003-01-31,-15.6439
2003-02-28,-16.8675
2003-03-31,-6.4416
2003-04-30,7.4857
2003-05-30,-2.6501
2003-06-30,2.3889
2003-07-31,11.3074
2003-08-29,21.1064
2003-09-30,11.2257
2003-10-31,3.7935
2003-11-28,15.9412
2003-12-31,25.1524
2004-01-30,18.9561
2004-02-27,29.0876
2004-03-31,26.6014
2004-04-30,19.5747
2004-05-31,0
2004-06-30,21.7827
2004-07-30,17.0443
2004-08-31,18.2816
2004-09-30,17.1703
2004-10-29,-1.1636
2004-11-30,6.0488
2004-12-31,5.1749
2005-01-31,-5.2598
2005-02-28,16.2810
2005-03-31,6.9887
2005-04-29,-5.2939
2005-05-31,0.7513
2005-06-30,-8.4374
2005-07-29,-7.1750
2005-08-31,-4.4662
2005-09-30,-11.7679
2005-10-31,-9.9062
2005-11-30,3.4593
2005-12-30,-4.2109
2006-01-31,7.7849
2006-02-28,7.9103
2006-03-31,9.6250
2006-04-28,12.5859
2006-05-31,1.2345
2006-06-30,9.4625
2006-07-31,26.8477
2006-08-31,12.9139
2006-09-29,5.4973
2006-10-31,4.2681
2006-11-30,-0.2216
2006-12-29,-0.7434
2007-01-31,5.8418
2007-02-28,13.7891
2007-03-30,22.9274
2007-04-30,18.4433
2007-05-31,20.5778
2007-06-29,15.6296
2007-07-31,13.4788
2007-08-31,15.7357
2007-09-28,34.9454
2007-10-31,45.6519
2007-11-30,22.5554
2007-12-31,20.6435
2008-01-31,-1.4894
2008-02-29,-10.7620
2008-03-31,-8.7298
2008-04-30,-16.2203
2008-05-30,13.3327
2008-06-30,-13.7886
2008-07-31,-10.8122
2008-08-29,-12.4278
2008-09-30,-15.2537
2008-10-31,-30.4904
2008-11-28,-36.9584
2008-12-31,-37.2321
2009-01-30,-28.7824
2009-02-27,-52.9166
2009-03-31,-43.1419
2009-04-30,-28.0971
2009-05-29,-31.7314
2009-06-30,-34.6856
2009-07-31,3.6140
2009-08-31,61.0753
2009-09-30,64.8862
2009-10-30,40.8994
2009-11-30,58.3976
2009-12-31,90.7740
2010-01-29,63.7553
2010-02-26,46.0694
2010-03-31,59.0261
2010-04-30,47.1292
2010-05-31,0
2010-06-30,4.3119
2010-07-30,17.0625
2010-08-31,19.6512
2010-09-30,7.3495
2010-10-29,5.4688
2010-11-30,17.5572
2010-12-31,4.0896
2011-01-31,13.6629
2011-02-28,25.6622
2011-03-31,26.3900
2011-04-29,25.8957
2011-05-31,28.8573
2011-06-30,18.7687
2011-07-29,14.3088
2011-08-31,3.1471
2011-09-30,-7.8981
2011-10-31,-6.9159
2011-11-30,-9.7497
2011-12-30,-4.3869
2012-01-31,3.3836
