,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,10.9795
2000-09-29,14.1048
2000-10-31,26.6515
2000-11-30,22.6295
2000-12-29,25.5512
2001-01-31,-7.1130
2001-02-28,-5.0687
2001-03-30,10.1401
2001-04-30,9.6409
2001-05-31,6.8753
2001-06-29,0.9791
2001-07-31,20.3861
2001-08-31,12.3527
2001-09-28,7.2754
2001-10-31,-5.1801
2001-11-30,6.9150
2001-12-31,5.2300
2002-01-31,5.8312
2002-02-28,4.5372
2002-03-29,0
2002-04-30,20.3351
2002-05-31,16.9186
2002-06-28,21.3869
2002-07-31,4.6097
2002-08-30,3.8304
2002-09-30,-3.6158
2002-10-31,3.6830
2002-11-29,-1.3615
2002-12-31,-9.5925
2003-01-31,-21.3559
2003-02-28,-20.9983
2003-03-31,-17.5682
2003-04-30,-5.9670
2003-05-30,-1.7145
2003-06-30,3.3549
2003-07-31,18.0430
2003-08-29,9.1414
2003-09-30,6.5727
2003-10-31,10.2974
2003-11-28,18.8240
2003-12-31,19.6448
2004-01-30,19.6665
2004-02-27,23.4041
2004-03-31,13.3614
2004-04-30,5.6258
2004-05-31,0
2004-06-30,9.3741
2004-07-30,-0.7535
2004-08-31,1.2320
2004-09-30,2.5262
2004-10-29,0.2573
2004-11-30,5.1550
2004-12-31,4.2762
2005-01-31,3.8780
2005-02-28,10.9232
2005-03-31,4.5423
2005-04-29,-3.2265
2005-05-31,1.2878
2005-06-30,0.3539
2005-07-29,4.5307
2005-08-31,-4.4390
2005-09-30,-3.9636
2005-10-31,-1.4790
2005-11-30,-0.4137
2005-12-30,3.8766
2006-01-31,12.7956
2006-02-28,16.2085
2006-03-31,8.8657
2006-04-28,8.6815
2006-05-31,12.1396
2006-06-30,16.3382
2006-07-31,19.2771
2006-08-31,6.4894
2006-09-29,8.8866
2006-10-31,2.7552
2006-11-30,2.6564
2006-12-29,3.1675
2007-01-31,9.8534
2007-02-28,-0.4575
2007-03-30,-6.7399
2007-04-30,-2.7883
2007-05-31,0.1879
2007-06-29,-5.6026
2007-07-31,-17.4347
2007-08-31,-5.1950
2007-09-28,-2.9356
2007-10-31,-9.5891
2007-11-30,-7.5343
2007-12-31,-4.1973
2008-01-31,-13.2546
2008-02-29,-17.4974
2008-03-31,-12.9869
2008-04-30,-15.9890
2008-05-30,-9.0829
2008-06-30,-38.8333
2008-07-31,-35.0507
2008-08-29,-26.9255
2008-09-30,-25.1725
2008-10-31,-24.5874
2008-11-28,-18.9159
2008-12-31,-20.4204
2009-01-30,-39.2156
2009-02-27,-39.6826
2009-03-31,-23.2796
2009-04-30,14.7151
2009-05-29,-14.8679
2009-06-30,-19.6484
2009-07-31,4.7301
2009-08-31,16.4509
2009-09-30,-8.3910
2009-10-30,4.7102
2009-11-30,18.1361
2009-12-31,23.0152
2010-01-29,3.6159
2010-02-26,22.9301
2010-03-31,30.9594
2010-04-30,30.1194
2010-05-31,0
2010-06-30,5.7028
2010-07-30,11.6625
2010-08-31,6.6876
2010-09-30,16.6511
2010-10-29,13.5707
2010-11-30,19.3415
2010-12-31,14.2510
2011-01-31,14.0604
2011-02-28,27.9064
2011-03-31,22.7674
2011-04-29,19.7074
2011-05-31,18.5236
2011-06-30,5.6590
2011-07-29,-4.9312
2011-08-31,-3.8443
2011-09-30,-13.1160
2011-10-31,-6.2293
2011-11-30,-7.4411
