,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,70.4190
2000-09-29,45.8717
2000-10-31,20.9351
2000-11-30,-2.6447
2000-12-29,-1.1667
2001-01-31,27.7080
2001-02-28,-5.4900
2001-03-30,-36.9760
2001-04-30,-34.2002
2001-05-31,-36.9017
2001-06-29,-37.9213
2001-07-31,-14.4842
2001-08-31,-20.5088
2001-09-28,-32.4902
2001-10-31,-42.3563
2001-11-30,-29.1222
2001-12-31,1.2275
2002-01-31,1.8878
2002-02-28,-24.6899
2002-03-29,0
2002-04-30,-20.4220
2002-05-31,-20.9632
2002-06-28,-11.8614
2002-07-31,-20.5165
2002-08-30,-22.5181
2002-09-30,-37.5683
2002-10-31,-29.1862
2002-11-29,-11.6631
2002-12-31,-28.5811
2003-01-31,-29.8950
2003-02-28,-24.1457
2003-03-31,-7.6925
2003-04-30,10.6960
2003-05-30,13.0323
2003-06-30,9.4456
2003-07-31,39.5836
2003-08-29,26.6474
2003-09-30,19.9778
2003-10-31,30.8939
2003-11-28,60.6942
2003-12-31,50.0426
2004-01-30,33.0319
2004-02-27,35.2930
2004-03-31,17.1622
2004-04-30,9.1920
2004-05-31,0
2004-06-30,9.4163
2004-07-30,-7.7131
2004-08-31,-11.0677
2004-09-30,-12.2237
2004-10-29,-11.5793
2004-11-30,-13.8289
2004-12-31,-6.8367
2005-01-31,6.1699
2005-02-28,8.5990
2005-03-31,13.6520
2005-04-29,11.3728
2005-05-31,5.1389
2005-06-30,3.1213
2005-07-29,11.3766
2005-08-31,-2.9367
2005-09-30,-1.3974
2005-10-31,-1.4655
2005-11-30,-5.1779
2005-12-30,0.9536
2006-01-31,21.1161
2006-02-28,22.5629
2006-03-31,25.9692
2006-04-28,21.9499
2006-05-31,14.4004
2006-06-30,22.1674
2006-07-31,29.6981
2006-08-31,19.8683
2006-09-29,28.7656
2006-10-31,31.5562
2006-11-30,26.6758
2006-12-29,37.5202
2007-01-31,32.9364
2007-02-28,17.9032
2007-03-30,44.1852
2007-04-30,35.5262
2007-05-31,31.4577
2007-06-29,23.9923
2007-07-31,3.5565
2007-08-31,-2.2101
2007-09-28,-3.0281
2007-10-31,-0.9399
2007-11-30,-22.7668
2007-12-31,-13.4018
2008-01-31,-26.4637
2008-02-29,-38.6457
2008-03-31,-37.6787
2008-04-30,-31.7320
2008-05-30,-21.9875
2008-06-30,-45.1529
2008-07-31,-39.1027
2008-08-29,-25.4752
2008-09-30,-53.2861
2008-10-31,-60.2747
2008-11-28,-64.3901
2008-12-31,-61.4926
2009-01-30,-53.9029
2009-02-27,-56.6119
2009-03-31,-42.5777
2009-04-30,-21.4501
2009-05-29,-26.5148
2009-06-30,-21.1205
2009-07-31,34.0500
2009-08-31,146.6226
2009-09-30,126.7076
2009-10-30,101.1709
2009-11-30,38.6276
2009-12-31,23.1679
2010-01-29,15.1557
2010-02-26,7.2148
2010-03-31,3.6687
2010-04-30,5.6486
2010-05-31,0
2010-06-30,-18.8665
2010-07-30,-12.7329
2010-08-31,-24.8082
2010-09-30,-17.7635
2010-10-29,-19.7019
2010-11-30,-11.5889
2010-12-31,-9.0384
2011-01-31,1.5534
2011-02-28,8.0586
2011-03-31,6.6069
2011-04-29,2.9606
2011-05-31,-6.1868
2011-06-30,-15.0475
2011-07-29,-13.5452
2011-08-31,-32.2975
2011-09-30,-48.1327
2011-10-31,-38.6157
