,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.4121
2000-09-29,4.2498
2000-10-31,49.4092
2000-11-30,26.8432
2000-12-29,-12.6910
2001-01-31,-5.4888
2001-02-28,-28.0940
2001-03-30,-28.0846
2001-04-30,-27.9073
2001-05-31,-20.5079
2001-06-29,-30.8380
2001-07-31,-20.9838
2001-08-31,-45.4773
2001-09-28,-45.6993
2001-10-31,-31.6884
2001-11-30,-22.0599
2001-12-31,-11.8137
2002-01-31,16.6674
2002-02-28,7.0709
2002-03-29,0
2002-04-30,22.9094
2002-05-31,24.6688
2002-06-28,65.2350
2002-07-31,57.4642
2002-08-30,12.6297
2002-09-30,2.6284
2002-10-31,1.9845
2002-11-29,-4.7246
2002-12-31,-21.5900
2003-01-31,-33.7344
2003-02-28,-42.9538
2003-03-31,-35.6568
2003-04-30,-19.2616
2003-05-30,7.9963
2003-06-30,1.9895
2003-07-31,17.3723
2003-08-29,15.3162
2003-09-30,5.2564
2003-10-31,38.4616
2003-11-28,61.9388
2003-12-31,42.2784
2004-01-30,30.5636
2004-02-27,39.5199
2004-03-31,24.1014
2004-04-30,30.7840
2004-05-31,0
2004-06-30,20.6340
2004-07-30,20.4127
2004-08-31,15.7466
2004-09-30,30.2362
2004-10-29,41.5367
2004-11-30,31.2749
2004-12-31,28.3611
2005-01-31,27.1336
2005-02-28,27.6265
2005-03-31,35.4802
2005-04-29,16.9200
2005-05-31,16.8699
2005-06-30,7.3125
2005-07-29,13.6142
2005-08-31,-14.5472
2005-09-30,-8.8767
2005-10-31,-9.4620
2005-11-30,-5.9488
2005-12-30,-7.5847
2006-01-31,7.2591
2006-02-28,20.3270
2006-03-31,13.6657
2006-04-28,16.0818
2006-05-31,14.9338
2006-06-30,26.6224
2006-07-31,33.1609
2006-08-31,22.8228
2006-09-29,18.1754
2006-10-31,35.3242
2006-11-30,34.9111
2006-12-29,22.0723
2007-01-31,15.6468
2007-02-28,6.8518
2007-03-30,5.2787
2007-04-30,13.1325
2007-05-31,4.0535
2007-06-29,3.5498
2007-07-31,-12.5351
2007-08-31,-25.1090
2007-09-28,-23.4887
2007-10-31,-19.1873
2007-11-30,-29.6403
2007-12-31,-24.7925
2008-01-31,-24.8214
2008-02-29,-40.0281
2008-03-31,-33.4948
2008-04-30,-30.4813
2008-05-30,-12.6870
2008-06-30,-22.8082
2008-07-31,-24.0158
2008-08-29,7.6335
2008-09-30,-8.9268
2008-10-31,-22.4229
2008-11-28,-43.8383
2008-12-31,-37.4370
2009-01-30,-54.1826
2009-02-27,-57.3881
2009-03-31,-51.4005
2009-04-30,-20.1186
2009-05-29,-30.4154
2009-06-30,-39.4612
2009-07-31,4.9039
2009-08-31,82.0170
2009-09-30,104.2756
2009-10-30,111.8551
2009-11-30,113.6271
2009-12-31,131.9695
2010-01-29,88.8883
2010-02-26,99.5706
2010-03-31,110.1240
2010-04-30,147.0991
2010-05-31,0
2010-06-30,48.0739
2010-07-30,47.7038
2010-08-31,42.3353
2010-09-30,49.3775
2010-10-29,56.4469
2010-11-30,72.1792
2010-12-31,43.7200
2011-01-31,20.1512
2011-02-28,37.9048
2011-03-31,44.2356
2011-04-29,82.8642
2011-05-31,78.6741
2011-06-30,66.3554
2011-07-29,47.5062
2011-08-31,38.0325
2011-09-30,31.9105
2011-10-31,53.4837
2011-11-30,36.8488
2011-12-30,45.4477
