,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-5.1016
2000-09-29,49.5378
2000-10-31,24.0070
2000-11-30,20.3123
2000-12-29,50.6980
2001-01-31,20.2138
2001-02-28,24.1050
2001-03-30,-0.4024
2001-04-30,66.8782
2001-05-31,107.9946
2001-06-29,53.1250
2001-07-31,51.7647
2001-08-31,60.0512
2001-09-28,58.0000
2001-10-31,17.2962
2001-11-30,9.2067
2001-12-31,2.9703
2002-01-31,27.7778
2002-02-28,-13.7134
2002-03-29,0
2002-04-30,29.7297
2002-05-31,16.5145
2002-06-28,29.8291
2002-07-31,-11.8367
2002-08-30,-0.8658
2002-09-30,11.1111
2002-10-31,1.3526
2002-11-29,0.0000
2002-12-31,0.7036
2003-01-31,-15.3348
2003-02-28,-18.8627
2003-03-31,0.7692
2003-04-30,19.4794
2003-05-30,38.4332
2003-06-30,28.2906
2003-07-31,35.1111
2003-08-29,65.8447
2003-09-30,52.7426
2003-10-31,60.5960
2003-11-28,79.0351
2003-12-31,91.9679
2004-01-30,58.3589
2004-02-27,55.5402
2004-03-31,51.6981
2004-04-30,69.8177
2004-05-31,0
2004-06-30,60.7063
2004-07-30,60.8696
2004-08-31,80.7419
2004-09-30,90.3445
2004-10-29,94.3316
2004-11-30,148.9796
2004-12-31,119.7226
2005-01-31,105.7762
2005-02-28,151.7540
2005-03-31,112.5843
2005-04-29,90.9327
2005-05-31,125.1613
2005-06-30,137.8132
2005-07-29,166.8765
2005-08-31,133.5619
2005-09-30,181.0107
2005-10-31,196.2025
2005-11-30,136.5562
2005-12-30,151.3287
2006-01-31,203.9098
2006-02-28,99.3477
2006-03-31,48.0340
2006-04-28,36.9321
2006-05-31,12.8384
2006-06-30,1.3828
2006-07-31,2.6866
2006-08-31,1.6272
2006-09-29,-18.0521
2006-10-31,-14.8192
2006-11-30,28.0936
2006-12-29,9.7027
2007-01-31,14.8060
2007-02-28,0.0256
2007-03-30,65.2419
2007-04-30,41.6049
2007-05-31,36.7423
2007-06-29,35.2173
2007-07-31,39.8623
2007-08-31,2.8769
2007-09-28,4.9135
2007-10-31,50.3779
2007-11-30,32.8263
2007-12-31,47.1738
2008-01-31,30.5562
2008-02-29,52.0867
2008-03-31,38.2437
2008-04-30,94.8423
2008-05-30,123.1505
2008-06-30,131.2849
2008-07-31,57.1521
2008-08-29,51.1225
2008-09-30,14.4892
2008-10-31,43.5133
2008-11-28,11.2478
2008-12-31,-12.1589
2009-01-30,-20.8750
2009-02-27,-35.8099
2009-03-31,-36.3285
2009-04-30,-12.2154
2009-05-29,31.8072
2009-06-30,18.4451
2009-07-31,33.9909
2009-08-31,23.7328
2009-09-30,48.2974
2009-10-30,57.2717
2009-11-30,35.9728
2009-12-31,56.0376
2010-01-29,40.2224
2010-02-26,4.4172
2010-03-31,-7.2226
2010-04-30,1.4574
2010-05-31,0
2010-06-30,-8.1094
2010-07-30,-19.5542
2010-08-31,-23.1384
2010-09-30,-24.7863
2010-10-29,-31.5118
2010-11-30,-20.5618
2010-12-31,-8.2148
2011-01-31,-2.4209
2011-02-28,-0.7541
2011-03-31,-3.8272
2011-04-29,13.0121
2011-05-31,26.9800
2011-06-30,31.8573
2011-07-29,28.5261
2011-08-31,-0.1579
2011-09-30,-5.0698
2011-10-31,6.7547
2011-11-30,2.9770
2011-12-30,-21.9071
2012-01-31,-20.1743
