,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,29.0323
2001-06-29,5.5522
2001-07-31,40.3509
2001-08-31,46.7097
2001-09-28,77.1429
2001-10-31,64.1667
2001-11-30,46.0000
2001-12-31,72.8889
2002-01-31,50.8197
2002-02-28,50.4298
2002-03-29,0
2002-04-30,24.4086
2002-05-31,15.9574
2002-06-28,-36.3636
2002-07-31,-9.8126
2002-08-30,0.1047
2002-09-30,-22.3840
2002-10-31,-47.4419
2002-11-29,-17.5676
2002-12-31,-25.1798
2003-01-31,-3.2392
2003-02-28,-20.9524
2003-03-31,29.5869
2003-04-30,169.8206
2003-05-30,86.7059
2003-06-30,80.4957
2003-07-31,76.5040
2003-08-29,160.8696
2003-09-30,176.7253
2003-10-31,70.1461
2003-11-28,94.0268
2003-12-31,76.0000
2004-01-30,50.9421
2004-02-27,53.0265
2004-03-31,30.9383
2004-04-30,44.2296
2004-05-31,0
2004-06-30,26.8322
2004-07-30,-13.9785
2004-08-31,0.0000
2004-09-30,7.0554
2004-10-29,5.8252
2004-11-30,-11.7241
2004-12-31,1.0582
2005-01-31,-15.4187
2005-02-28,-2.2560
2005-03-31,5.2754
2005-04-29,-4.1526
2005-05-31,25.0000
2005-06-30,60.0487
2005-07-29,54.6739
2005-08-31,38.1215
2005-09-30,36.9800
2005-10-31,32.6108
2005-11-30,38.3904
2005-12-30,34.7284
2006-01-31,29.1048
2006-02-28,62.1399
2006-03-31,34.7987
2006-04-28,15.0329
2006-05-31,5.1236
2006-06-30,9.9333
2006-07-31,19.5000
2006-08-31,15.3443
2006-09-29,7.7458
2006-10-31,-1.5862
2006-11-30,-7.1257
2006-12-29,-16.1702
2007-01-31,-2.4142
2007-02-28,-0.9206
2007-03-30,5.4519
2007-04-30,0.3894
2007-05-31,6.9133
2007-06-29,14.1000
2007-07-31,1.8263
2007-08-31,15.1734
2007-09-28,8.1996
2007-10-31,0.3768
2007-11-30,-9.8059
2007-12-31,-6.0254
2008-01-31,-13.5296
2008-02-29,-18.3204
2008-03-31,-30.0000
2008-04-30,-27.2488
2008-05-30,-21.7778
2008-06-30,-23.8829
2008-07-31,-17.0251
2008-08-29,-17.0803
2008-09-30,-26.7399
2008-10-31,-26.9929
2008-11-28,-12.8419
2008-12-31,10.3625
2009-01-30,-10.9746
2009-02-27,-22.8769
2009-03-31,-28.0716
2009-04-30,-32.8188
2009-05-29,-31.6895
2009-06-30,-14.9502
2009-07-31,21.9385
2009-08-31,17.6747
2009-09-30,-3.8658
2009-10-30,0.5837
2009-11-30,-3.0796
2009-12-31,19.3717
2010-01-29,13.7443
2010-02-26,40.7797
2010-03-31,37.0949
2010-04-30,21.8020
2010-05-31,0
2010-06-30,-5.4183
2010-07-30,0.7554
2010-08-31,20.9447
2010-09-30,67.7940
2010-10-29,76.4649
2010-11-30,78.3556
2010-12-31,46.5928
2011-01-31,43.0663
2011-02-28,63.9132
2011-03-31,76.0960
2011-04-29,65.1624
2011-05-31,67.8629
2011-06-30,35.3437
2011-07-29,4.9000
2011-08-31,-10.6913
2011-09-30,-23.0833
2011-10-31,-7.3681
2011-11-30,-1.9759
2011-12-30,1.2313
2012-01-31,-5.6120
2012-02-29,-12.5501
