,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-43.5759
2000-09-29,-34.4389
2000-10-31,-38.0826
2000-11-30,-37.4970
2000-12-29,-31.9264
2001-01-31,-30.6205
2001-02-28,-33.6205
2001-03-30,-25.7444
2001-04-30,-24.3602
2001-05-31,-13.3007
2001-06-29,0.1553
2001-07-31,12.4861
2001-08-31,-18.8842
2001-09-28,-24.9302
2001-10-31,-36.2345
2001-11-30,-27.4034
2001-12-31,-46.3785
2002-01-31,-45.1245
2002-02-28,-45.6676
2002-03-29,0
2002-04-30,-32.4923
2002-05-31,-25.9623
2002-06-28,-15.6894
2002-07-31,-21.7589
2002-08-30,-26.9071
2002-09-30,-39.9452
2002-10-31,-41.6148
2002-11-29,-20.6011
2002-12-31,-44.1222
2003-01-31,-41.6380
2003-02-28,-48.0192
2003-03-31,-52.9888
2003-04-30,-16.2926
2003-05-30,-5.2264
2003-06-30,4.2063
2003-07-31,45.3667
2003-08-29,37.9757
2003-09-30,12.6251
2003-10-31,20.7569
2003-11-28,60.6817
2003-12-31,117.7248
2004-01-30,80.0493
2004-02-27,38.8616
2004-03-31,23.7421
2004-04-30,44.0469
2004-05-31,0
2004-06-30,37.7551
2004-07-30,26.3906
2004-08-31,10.1552
2004-09-30,4.4103
2004-10-29,-17.2678
2004-11-30,0.7980
2004-12-31,11.7738
2005-01-31,3.2341
2005-02-28,-10.7927
2005-03-31,-24.8713
2005-04-29,-37.3871
2005-05-31,-25.7826
2005-06-30,-23.9042
2005-07-29,-18.7394
2005-08-31,-28.5775
2005-09-30,-29.0689
2005-10-31,-38.4098
2005-11-30,-36.1785
2005-12-30,-31.6594
2006-01-31,-5.6207
2006-02-28,-11.8882
2006-03-31,-26.2714
2006-04-28,-31.8292
2006-05-31,-26.6430
2006-06-30,-27.7163
2006-07-31,-19.6629
2006-08-31,9.1140
2006-09-29,2.8694
2006-10-31,3.0048
2006-11-30,-0.8496
2006-12-29,-3.2136
2007-01-31,13.0449
2007-02-28,11.9283
2007-03-30,18.9992
2007-04-30,17.7365
2007-05-31,13.1615
2007-06-29,3.9735
2007-07-31,2.9021
2007-08-31,-11.9504
2007-09-28,17.2652
2007-10-31,10.3234
2007-11-30,-12.6744
2007-12-31,-10.8609
2008-01-31,-15.4140
2008-02-29,-26.7116
2008-03-31,-33.1776
2008-04-30,-6.7720
2008-05-30,-15.7373
2008-06-30,-39.2677
2008-07-31,-46.6073
2008-08-29,-44.2500
2008-09-30,-25.6080
2008-10-31,-61.9792
2008-11-28,-58.3591
2008-12-31,-56.7108
2009-01-30,-73.9917
2009-02-27,-75.6987
2009-03-31,-58.0542
2009-04-30,28.6022
2009-05-29,10.7900
2009-06-30,23.6253
2009-07-31,226.5306
2009-08-31,313.0435
2009-09-30,137.1711
2009-10-30,213.9013
2009-11-30,405.1136
2009-12-31,304.8583
2010-01-29,168.3168
2010-02-26,134.3313
2010-03-31,111.9730
2010-04-30,115.2066
2010-05-31,0
2010-06-30,36.4005
2010-07-30,67.5853
2010-08-31,37.6220
2010-09-30,34.8018
2010-10-29,20.1531
2010-11-30,40.8127
2010-12-31,22.2870
2011-01-31,18.8525
2011-02-28,21.1755
2011-03-31,28.2029
2011-04-29,30.4384
2011-05-31,22.7984
2011-06-30,16.1752
2011-07-29,-10.4839
2011-08-31,-34.5882
2011-09-30,-41.5710
2011-10-31,-37.3727
