,ROC_daily_200
2014-12-31,-71.4286
2015-01-30,-51.7857
2015-02-27,11.5385
2015-03-31,-33.3333
2015-04-30,-20.0000
2015-05-29,-40.0000
2015-06-30,0
2015-07-31,-26.6667
2015-08-31,10.0000
2015-09-30,26.0000
2015-10-30,-26.6667
2015-11-30,-56.0000
2015-12-31,-65.3846
2016-01-29,-66.6667
2016-02-29,-65.0000
2016-03-31,-40.4255
2016-04-29,-56.5217
2016-05-31,8.4091
2016-06-30,9.0909
2016-07-29,-16.6667
2016-08-31,2.8182
2016-09-30,-18.1818
2016-10-31,28.5714
2016-11-30,54.9296
2016-12-30,56.2500
2017-01-31,382.4286
2017-02-28,158.9332
2017-03-31,29.9827
2017-04-28,50.0000
2017-05-31,-20.0000
2017-06-30,-11.1111
2017-07-31,-38.8889
2017-08-31,-44.4444
2017-09-29,79.6690
2017-10-31,-9.3838
2017-11-30,-52.5066
2017-12-29,-7.2353
2018-01-31,57.1429
2018-02-28,0.0000
2018-03-30,0
2018-04-30,300.0000
2018-05-31,323.7288
2018-06-29,64.2857
2018-07-31,66.6667
2018-08-31,44.5087
2018-09-28,92.3077
2018-10-31,-15.4930
2018-11-30,0.0000
2018-12-31,0
2019-01-31,-28.5714
2019-02-28,-30.0000
2019-03-29,-19.9680
2019-04-30,66.6667
2019-05-31,-30.0000
2019-06-28,2.9630
2019-07-31,61.7647
2019-08-30,36.3636
2019-09-30,33.3333
2019-10-31,26.8456
2019-11-29,41.6667
2019-12-31,-15.0000
2020-01-31,-14.8649
2020-02-28,-34.4262
2020-03-31,-59.3103
2020-04-30,-60.0000
2020-05-29,-66.7630
2020-06-30,36.6667
2020-07-31,48.2412
2020-08-31,102.6316
2020-09-30,227.2727
2020-10-30,160.0000
2020-11-30,94.7368
2020-12-31,178.5714
2021-01-29,433.9506
2021-02-26,320.1681
2021-03-31,752.6316
2021-04-30,763.6364
2021-05-31,0
2021-06-30,368.2978
2021-07-30,371.4286
2021-08-31,350.7042
2021-09-30,454.0541
2021-10-29,546.1916
2021-11-30,754.7419
2021-12-31,155.7627
2022-01-31,55.9140
2022-02-28,59.4595
2022-03-31,128.0340
