,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,39.3600
2000-09-29,48.6111
2000-10-31,40.1051
2000-11-30,12.6795
2000-12-29,-21.9581
2001-01-31,-6.3318
2001-02-28,-11.9252
2001-03-30,-7.8538
2001-04-30,27.9377
2001-05-31,11.4650
2001-06-29,16.8224
2001-07-31,9.7079
2001-08-31,4.3122
2001-09-28,10.2879
2001-10-31,10.7692
2001-11-30,27.1372
2001-12-31,28.1348
2002-01-31,17.5220
2002-02-28,-3.9411
2002-03-29,0
2002-04-30,-0.3150
2002-05-31,36.5601
2002-06-28,10.9725
2002-07-31,22.8992
2002-08-30,7.3036
2002-09-30,7.8397
2002-10-31,35.7199
2002-11-29,16.8284
2002-12-31,18.5053
2003-01-31,18.3185
2003-02-28,25.5077
2003-03-31,24.6258
2003-04-30,45.4139
2003-05-30,27.1949
2003-06-30,11.8456
2003-07-31,31.1406
2003-08-29,14.5103
2003-09-30,29.3706
2003-10-31,40.6408
2003-11-28,33.0056
2003-12-31,28.4485
2004-01-30,46.6467
2004-02-27,42.4149
2004-03-31,53.7027
2004-04-30,78.9658
2004-05-31,0
2004-06-30,43.1431
2004-07-30,15.3353
2004-08-31,1.5003
2004-09-30,10.2085
2004-10-29,6.6096
2004-11-30,1.8555
2004-12-31,-2.1158
2005-01-31,-2.0763
2005-02-28,-9.1728
2005-03-31,-16.1999
2005-04-29,-2.1893
2005-05-31,19.4991
2005-06-30,25.3116
2005-07-29,31.5233
2005-08-31,25.1270
2005-09-30,27.3420
2005-10-31,26.7028
2005-11-30,24.8909
2005-12-30,34.5672
2006-01-31,42.1540
2006-02-28,34.9940
2006-03-31,54.2143
2006-04-28,30.8128
2006-05-31,22.7791
2006-06-30,12.8078
2006-07-31,40.9685
2006-08-31,30.9937
2006-09-29,23.4123
2006-10-31,15.9721
2006-11-30,9.2117
2006-12-29,-4.5843
2007-01-31,4.5189
2007-02-28,10.5864
2007-03-30,14.7140
2007-04-30,23.2841
2007-05-31,0.6154
2007-06-29,0.2861
2007-07-31,6.3541
2007-08-31,36.7307
2007-09-28,32.1476
2007-10-31,45.6176
2007-11-30,43.6031
2007-12-31,36.3806
2008-01-31,28.6252
2008-02-29,27.0936
2008-03-31,13.5808
2008-04-30,11.5421
2008-05-30,-5.2711
2008-06-30,-14.9092
2008-07-31,-7.7586
2008-08-29,-10.5426
2008-09-30,-10.2081
2008-10-31,-39.8873
2008-11-28,-45.7243
2008-12-31,-27.0079
2009-01-30,-32.3432
2009-02-27,-41.8020
2009-03-31,-30.5344
2009-04-30,-21.4942
2009-05-29,-25.7951
2009-06-30,-18.0270
2009-07-31,14.9781
2009-08-31,58.6746
2009-09-30,59.6934
2009-10-30,65.1696
2009-11-30,45.6212
2009-12-31,57.3910
2010-01-29,40.7616
2010-02-26,23.5377
2010-03-31,27.0139
2010-04-30,47.0104
2010-05-31,0
2010-06-30,15.1882
2010-07-30,18.5709
2010-08-31,7.0916
2010-09-30,17.5171
2010-10-29,0.5534
2010-11-30,19.8395
2010-12-31,20.2362
2011-01-31,18.8858
2011-02-28,16.7017
2011-03-31,19.3509
2011-04-29,30.1214
2011-05-31,39.8721
2011-06-30,31.4353
2011-07-29,33.4728
2011-08-31,25.4403
2011-09-30,-3.5250
2011-10-31,3.8367
2011-11-30,-3.8122
2011-12-30,2.3268
2012-01-31,8.3099
