,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-25.0257
2000-09-29,-6.0932
2000-10-31,4.5831
2000-11-30,17.1216
2000-12-29,40.4730
2001-01-31,35.5970
2001-02-28,60.2300
2001-03-30,25.9042
2001-04-30,21.7824
2001-05-31,64.1613
2001-06-29,79.1667
2001-07-31,58.2670
2001-08-31,30.8364
2001-09-28,14.1399
2001-10-31,24.1311
2001-11-30,13.5935
2001-12-31,-6.3750
2002-01-31,7.6908
2002-02-28,15.8559
2002-03-29,0
2002-04-30,14.2731
2002-05-31,21.6941
2002-06-28,14.3106
2002-07-31,7.0982
2002-08-30,0.3174
2002-09-30,2.3295
2002-10-31,2.0000
2002-11-29,14.2053
2002-12-31,-4.2040
2003-01-31,0.7519
2003-02-28,7.6721
2003-03-31,7.4087
2003-04-30,14.9470
2003-05-30,16.1194
2003-06-30,-5.6371
2003-07-31,21.7388
2003-08-29,4.1287
2003-09-30,-5.5777
2003-10-31,-4.1584
2003-11-28,-1.2683
2003-12-31,-10.6243
2004-01-30,-14.4331
2004-02-27,-15.1546
2004-03-31,-10.8258
2004-04-30,-14.6246
2004-05-31,0
2004-06-30,-5.9501
2004-07-30,-13.1341
2004-08-31,-17.3320
2004-09-30,-5.9647
2004-10-29,-8.6117
2004-11-30,0.9590
2004-12-31,7.9048
2005-01-31,7.0465
2005-02-28,24.9444
2005-03-31,22.5093
2005-04-29,8.4997
2005-05-31,8.2640
2005-06-30,4.1903
2005-07-29,6.7172
2005-08-31,-2.6014
2005-09-30,-12.4869
2005-10-31,-22.9363
2005-11-30,-17.4687
2005-12-30,-20.1613
2006-01-31,-8.9690
2006-02-28,-3.8448
2006-03-31,1.3263
2006-04-28,-11.0678
2006-05-31,-2.7804
2006-06-30,-6.2525
2006-07-31,14.8439
2006-08-31,27.1675
2006-09-29,17.6822
2006-10-31,50.8667
2006-11-30,30.1111
2006-12-29,36.6003
2007-01-31,45.8238
2007-02-28,66.8572
2007-03-30,71.7290
2007-04-30,81.0965
2007-05-31,59.3361
2007-06-29,34.9184
2007-07-31,15.2920
2007-08-31,-3.7978
2007-09-28,6.7820
2007-10-31,-10.4586
2007-11-30,-22.3942
2007-12-31,-28.7142
2008-01-31,-22.9785
2008-02-29,-30.7642
2008-03-31,-20.3491
2008-04-30,-28.4837
2008-05-30,-9.1544
2008-06-30,-20.7790
2008-07-31,-6.3856
2008-08-29,-5.3603
2008-09-30,-11.1330
2008-10-31,-13.6860
2008-11-28,-35.2133
2008-12-31,-15.8333
2009-01-30,-28.0065
2009-02-27,-36.9636
2009-03-31,-40.1517
2009-04-30,-8.5069
2009-05-29,-23.1629
2009-06-30,-12.5223
2009-07-31,25.7027
2009-08-31,35.8011
2009-09-30,26.4384
2009-10-30,21.6581
2009-11-30,65.3812
2009-12-31,77.2020
2010-01-29,62.4035
2010-02-26,53.7625
2010-03-31,49.3456
2010-04-30,46.7270
2010-05-31,0
2010-06-30,19.9841
2010-07-30,16.3598
2010-08-31,6.6635
2010-09-30,17.4762
2010-10-29,13.9160
2010-11-30,21.6000
2010-12-31,13.4565
2011-01-31,2.5468
2011-02-28,17.9817
2011-03-31,14.9797
2011-04-29,21.0386
2011-05-31,27.6015
2011-06-30,30.4941
2011-07-29,15.3523
2011-08-31,20.9472
2011-09-30,5.1656
2011-10-31,21.0815
2011-11-30,17.8529
2011-12-30,16.1501
