,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-3.0759
2000-09-29,12.3994
2000-10-31,-2.1887
2000-11-30,39.9353
2000-12-29,52.3346
2001-01-31,22.4535
2001-02-28,26.7530
2001-03-30,10.4990
2001-04-30,28.5502
2001-05-31,35.6476
2001-06-29,26.8862
2001-07-31,50.2703
2001-08-31,36.7515
2001-09-28,-10.4492
2001-10-31,-0.2005
2001-11-30,2.7494
2001-12-31,8.9615
2002-01-31,0.3328
2002-02-28,0.6893
2002-03-29,0
2002-04-30,25.2773
2002-05-31,22.2100
2002-06-28,16.7962
2002-07-31,23.4481
2002-08-30,23.4646
2002-09-30,5.8489
2002-10-31,-4.4345
2002-11-29,-5.1188
2002-12-31,-21.0493
2003-01-31,-27.8875
2003-02-28,-34.0215
2003-03-31,-35.4691
2003-04-30,-21.4804
2003-05-30,-6.9697
2003-06-30,-10.7561
2003-07-31,6.3629
2003-08-29,17.2354
2003-09-30,2.6733
2003-10-31,9.9516
2003-11-28,25.3505
2003-12-31,32.6201
2004-01-30,37.4198
2004-02-27,30.3171
2004-03-31,11.1783
2004-04-30,8.0072
2004-05-31,0
2004-06-30,11.6085
2004-07-30,-3.5345
2004-08-31,-1.9016
2004-09-30,-8.3172
2004-10-29,-9.9962
2004-11-30,-5.4096
2004-12-31,7.0505
2005-01-31,5.9976
2005-02-28,13.3483
2005-03-31,8.4582
2005-04-29,23.0301
2005-05-31,33.2109
2005-06-30,34.4436
2005-07-29,54.4497
2005-08-31,41.1795
2005-09-30,37.0196
2005-10-31,35.0725
2005-11-30,31.0847
2005-12-30,26.6803
2006-01-31,24.6377
2006-02-28,19.4979
2006-03-31,22.8698
2006-04-28,7.8826
2006-05-31,-8.0955
2006-06-30,-22.2363
2006-07-31,-14.1413
2006-08-31,-14.9123
2006-09-29,-14.8407
2006-10-31,-1.0301
2006-11-30,3.7116
2006-12-29,-4.6718
2007-01-31,-2.6831
2007-02-28,4.1660
2007-03-30,18.9098
2007-04-30,37.8785
2007-05-31,43.4101
2007-06-29,47.4833
2007-07-31,30.6920
2007-08-31,22.7689
2007-09-28,23.2940
2007-10-31,10.2430
2007-11-30,-10.1208
2007-12-31,-1.7166
2008-01-31,-14.2391
2008-02-29,-23.8430
2008-03-31,-38.7633
2008-04-30,-35.0712
2008-05-30,-17.1423
2008-06-30,-24.2701
2008-07-31,-15.8212
2008-08-29,1.2512
2008-09-30,8.4351
2008-10-31,-5.3993
2008-11-28,-18.9641
2008-12-31,1.8925
2009-01-30,3.9432
2009-02-27,-15.7590
2009-03-31,-32.7162
2009-04-30,-16.6694
2009-05-29,-28.4358
2009-06-30,-32.4525
2009-07-31,-8.8003
2009-08-31,-2.6931
2009-09-30,6.7778
2009-10-30,-1.2830
2009-11-30,0.9429
2009-12-31,26.5849
2010-01-29,48.7664
2010-02-26,37.7308
2010-03-31,42.9402
2010-04-30,38.3796
2010-05-31,0
2010-06-30,16.6042
2010-07-30,22.0475
2010-08-31,-5.7471
2010-09-30,7.8223
2010-10-29,-5.1256
2010-11-30,-13.4558
2010-12-31,-13.8248
2011-01-31,-9.3580
2011-02-28,-0.6717
2011-03-31,1.4246
2011-04-29,17.1641
2011-05-31,22.6563
2011-06-30,14.5331
2011-07-29,5.3992
2011-08-31,8.3535
2011-09-30,-0.8929
2011-10-31,8.2735
2011-11-30,4.5221
