,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-10.0319
2000-09-29,-14.8673
2000-10-31,-28.7564
2000-11-30,-31.3135
2000-12-29,-25.5120
2001-01-31,-19.7897
2001-02-28,-21.0894
2001-03-30,-15.2548
2001-04-30,-15.9437
2001-05-31,-16.2249
2001-06-29,-13.4785
2001-07-31,44.8085
2001-08-31,17.6715
2001-09-28,-14.6266
2001-10-31,-19.2055
2001-11-30,5.3884
2001-12-31,21.6141
2002-01-31,16.7829
2002-02-28,0.2561
2002-03-29,0
2002-04-30,1.1301
2002-05-31,-12.6657
2002-06-28,-15.3686
2002-07-31,-25.6556
2002-08-30,-24.9004
2002-09-30,-45.8089
2002-10-31,-40.9407
2002-11-29,-48.5886
2002-12-31,-50.4332
2003-01-31,-57.4481
2003-02-28,-50.8732
2003-03-31,-35.2982
2003-04-30,-5.6098
2003-05-30,23.4657
2003-06-30,2.6766
2003-07-31,18.3279
2003-08-29,20.2477
2003-09-30,17.5014
2003-10-31,68.3427
2003-11-28,78.7897
2003-12-31,49.1315
2004-01-30,31.3769
2004-02-27,21.9599
2004-03-31,9.0690
2004-04-30,5.6779
2004-05-31,0
2004-06-30,12.1211
2004-07-30,-4.4229
2004-08-31,-0.1812
2004-09-30,13.8778
2004-10-29,16.5804
2004-11-30,16.4253
2004-12-31,17.8853
2005-01-31,15.8342
2005-02-28,20.1605
2005-03-31,7.6406
2005-04-29,3.7381
2005-05-31,19.5554
2005-06-30,2.0433
2005-07-29,10.1205
2005-08-31,-7.0414
2005-09-30,-9.5612
2005-10-31,-1.3143
2005-11-30,-1.2518
2005-12-30,4.8064
2006-01-31,13.1284
2006-02-28,17.2027
2006-03-31,6.5738
2006-04-28,-1.7295
2006-05-31,-6.8658
2006-06-30,-10.3842
2006-07-31,-8.0269
2006-08-31,-18.6378
2006-09-29,-13.1618
2006-10-31,-9.1189
2006-11-30,-6.9102
2006-12-29,-4.6964
2007-01-31,0.5124
2007-02-28,-1.3653
2007-03-30,2.8871
2007-04-30,14.5079
2007-05-31,18.7327
2007-06-29,9.2443
2007-07-31,-0.2367
2007-08-31,7.8044
2007-09-28,-14.8551
2007-10-31,-20.3751
2007-11-30,-29.6246
2007-12-31,-26.6971
2008-01-31,-20.7093
2008-02-29,-29.2484
2008-03-31,-24.1278
2008-04-30,-27.3631
2008-05-30,-16.4610
2008-06-30,-32.5619
2008-07-31,-25.9767
2008-08-29,-4.5033
2008-09-30,-3.9788
2008-10-31,-7.8762
2008-11-28,-13.8843
2008-12-31,-13.0630
2009-01-30,-21.0986
2009-02-27,-25.3879
2009-03-31,-11.8366
2009-04-30,26.3501
2009-05-29,-13.1757
2009-06-30,-15.3713
2009-07-31,26.9849
2009-08-31,42.1625
2009-09-30,16.8578
2009-10-30,13.2431
2009-11-30,31.6257
2009-12-31,31.4420
2010-01-29,11.9429
2010-02-26,29.9043
2010-03-31,38.9081
2010-04-30,49.8297
2010-05-31,0
2010-06-30,4.3525
2010-07-30,5.9112
2010-08-31,5.3352
2010-09-30,12.2757
2010-10-29,11.7171
2010-11-30,5.8141
2010-12-31,10.7569
2011-01-31,7.4993
2011-02-28,8.7382
2011-03-31,17.9876
2011-04-29,34.1331
2011-05-31,35.9323
2011-06-30,23.6273
2011-07-29,15.1475
2011-08-31,9.4801
2011-09-30,-3.4834
2011-10-31,1.8982
