,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.5953
2000-09-29,43.1562
2000-10-31,27.5149
2000-11-30,40.0827
2000-12-29,71.0405
2001-01-31,27.9915
2001-02-28,29.7176
2001-03-30,26.3462
2001-04-30,32.2235
2001-05-31,48.6547
2001-06-29,23.1254
2001-07-31,13.2135
2001-08-31,22.5374
2001-09-28,-1.8424
2001-10-31,-1.8062
2001-11-30,-4.6936
2001-12-31,3.2254
2002-01-31,-2.9989
2002-02-28,-3.1577
2002-03-29,0
2002-04-30,-3.1744
2002-05-31,2.8300
2002-06-28,-3.0517
2002-07-31,-14.1854
2002-08-30,-11.4482
2002-09-30,-22.1229
2002-10-31,-27.5396
2002-11-29,-26.9218
2002-12-31,-24.1534
2003-01-31,-19.2076
2003-02-28,-21.8571
2003-03-31,-11.6367
2003-04-30,7.8943
2003-05-30,32.8429
2003-06-30,37.0926
2003-07-31,75.4675
2003-08-29,67.1383
2003-09-30,46.7519
2003-10-31,17.4662
2003-11-28,29.1596
2003-12-31,29.2261
2004-01-30,24.5165
2004-02-27,25.2755
2004-03-31,9.8441
2004-04-30,9.7468
2004-05-31,0
2004-06-30,-1.8933
2004-07-30,-0.4487
2004-08-31,7.7592
2004-09-30,7.4070
2004-10-29,1.4955
2004-11-30,0.1241
2004-12-31,15.4341
2005-01-31,21.0451
2005-02-28,40.5588
2005-03-31,38.9235
2005-04-29,54.4910
2005-05-31,42.8855
2005-06-30,53.4793
2005-07-29,58.4678
2005-08-31,48.4264
2005-09-30,48.5137
2005-10-31,27.3277
2005-11-30,20.2167
2005-12-30,23.2357
2006-01-31,33.1870
2006-02-28,28.3261
2006-03-31,15.8722
2006-04-28,1.0602
2006-05-31,6.6930
2006-06-30,3.3539
2006-07-31,18.9960
2006-08-31,18.3366
2006-09-29,-4.4406
2006-10-31,-9.8079
2006-11-30,0.9944
2006-12-29,-0.2921
2007-01-31,11.9078
2007-02-28,20.1021
2007-03-30,28.1303
2007-04-30,32.3165
2007-05-31,34.1054
2007-06-29,35.8220
2007-07-31,47.6275
2007-08-31,34.8901
2007-09-28,35.4483
2007-10-31,48.6409
2007-11-30,33.8098
2007-12-31,29.1438
2008-01-31,10.2005
2008-02-29,-2.0399
2008-03-31,-5.6987
2008-04-30,0.4194
2008-05-30,9.4003
2008-06-30,9.2566
2008-07-31,-5.3871
2008-08-29,-8.6907
2008-09-30,-31.3705
2008-10-31,-39.4211
2008-11-28,-32.2271
2008-12-31,-34.7522
2009-01-30,-26.6193
2009-02-27,-33.0049
2009-03-31,-34.6458
2009-04-30,-29.7882
2009-05-29,-18.1557
2009-06-30,-9.9461
2009-07-31,14.6429
2009-08-31,18.4759
2009-09-30,10.6155
2009-10-30,1.9687
2009-11-30,4.8120
2009-12-31,24.1309
2010-01-29,8.2476
2010-02-26,-5.7262
2010-03-31,-3.9457
2010-04-30,2.2910
2010-05-31,0
2010-06-30,2.6786
2010-07-30,9.9875
2010-08-31,6.1238
2010-09-30,2.0526
2010-10-29,1.8064
2010-11-30,3.5525
2010-12-31,6.0241
2011-01-31,10.7348
2011-02-28,5.2216
2011-03-31,-1.9965
2011-04-29,-1.5451
2011-05-31,9.0887
2011-06-30,7.1840
2011-07-29,1.2967
2011-08-31,10.2885
2011-09-30,10.4306
2011-10-31,10.0060
2011-11-30,4.7749
2011-12-30,11.8060
