,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,56.0111
2000-09-29,70.6565
2000-10-31,42.4400
2000-11-30,30.7046
2000-12-29,66.2267
2001-01-31,20.1595
2001-02-28,-1.3056
2001-03-30,-2.0043
2001-04-30,17.7903
2001-05-31,0.3423
2001-06-29,-20.4985
2001-07-31,-20.2510
2001-08-31,-14.6727
2001-09-28,-24.8908
2001-10-31,-22.1702
2001-11-30,-25.9531
2001-12-31,-14.0563
2002-01-31,-8.1577
2002-02-28,1.6755
2002-03-29,0
2002-04-30,32.2946
2002-05-31,30.4894
2002-06-28,35.8671
2002-07-31,18.7057
2002-08-30,21.2178
2002-09-30,42.1269
2002-10-31,16.5196
2002-11-29,6.5994
2002-12-31,1.2381
2003-01-31,10.8480
2003-02-28,14.1528
2003-03-31,19.8356
2003-04-30,15.9620
2003-05-30,31.5783
2003-06-30,22.6858
2003-07-31,18.8214
2003-08-29,42.0001
2003-09-30,24.6438
2003-10-31,19.0875
2003-11-28,25.0241
2003-12-31,33.6073
2004-01-30,29.4275
2004-02-27,36.6940
2004-03-31,35.1184
2004-04-30,35.3821
2004-05-31,0
2004-06-30,29.6578
2004-07-30,29.9287
2004-08-31,26.4890
2004-09-30,30.1786
2004-10-29,21.6802
2004-11-30,37.3981
2004-12-31,18.4821
2005-01-31,22.0324
2005-02-28,57.2952
2005-03-31,47.3684
2005-04-29,22.0924
2005-05-31,35.5588
2005-06-30,39.3352
2005-07-29,35.9970
2005-08-31,45.6968
2005-09-30,46.1793
2005-10-31,23.2705
2005-11-30,13.8535
2005-12-30,9.9562
2006-01-31,36.6815
2006-02-28,25.2129
2006-03-31,2.5979
2006-04-28,2.4023
2006-05-31,-9.9076
2006-06-30,-3.4528
2006-07-31,7.8780
2006-08-31,1.4831
2006-09-29,-12.0438
2006-10-31,-10.3928
2006-11-30,2.8968
2006-12-29,0.6644
2007-01-31,7.0043
2007-02-28,-4.4198
2007-03-30,24.2856
2007-04-30,6.3243
2007-05-31,17.6092
2007-06-29,30.0684
2007-07-31,28.5812
2007-08-31,20.5779
2007-09-28,32.1682
2007-10-31,58.8147
2007-11-30,41.5889
2007-12-31,60.6099
2008-01-31,28.4295
2008-02-29,56.7502
2008-03-31,44.8655
2008-04-30,58.2947
2008-05-30,69.5955
2008-06-30,70.4182
2008-07-31,17.7210
2008-08-29,15.9382
2008-09-30,-1.2053
2008-10-31,-12.7879
2008-11-28,-27.2817
2008-12-31,-36.7151
2009-01-30,-46.3538
2009-02-27,-57.3541
2009-03-31,-53.4649
2009-04-30,-37.7502
2009-05-29,-18.5495
2009-06-30,-35.4001
2009-07-31,6.0141
2009-08-31,21.0083
2009-09-30,29.1813
2009-10-30,27.7884
2009-11-30,30.7249
2009-12-31,59.8463
2010-01-29,47.7587
2010-02-26,27.8851
2010-03-31,24.3435
2010-04-30,37.3073
2010-05-31,0
2010-06-30,-7.4770
2010-07-30,-1.8988
2010-08-31,-7.8562
2010-09-30,-0.3040
2010-10-29,-5.3795
2010-11-30,4.2916
2010-12-31,15.7779
2011-01-31,13.8540
2011-02-28,29.7572
2011-03-31,34.6971
2011-04-29,55.7145
2011-05-31,37.0647
2011-06-30,31.4555
2011-07-29,20.3892
2011-08-31,-3.8885
2011-09-30,-30.5880
2011-10-31,-20.2749
2011-11-30,-16.3340
2011-12-30,-22.9948
2012-01-31,-18.7664
