,ROC_daily_200
2014-12-31,-7.3446
2015-01-30,4.9972
2015-02-27,6.9310
2015-03-31,-8.5505
2015-04-30,2.9465
2015-05-29,-3.5236
2015-06-30,-3.9183
2015-07-31,17.2157
2015-08-31,-0.0161
2015-09-30,20.0000
2015-10-30,7.8491
2015-11-30,13.0000
2015-12-31,19.5805
2016-01-29,-8.0017
2016-02-29,-21.0749
2016-03-31,-8.2315
2016-04-29,-8.5050
2016-05-31,-7.9502
2016-06-30,-16.2835
2016-07-29,7.0878
2016-08-31,2.3264
2016-09-30,-7.7163
2016-10-31,-3.5416
2016-11-30,12.2836
2016-12-30,-5.6056
2017-01-31,-1.0137
2017-02-28,20.6050
2017-03-31,27.8365
2017-04-28,41.1360
2017-05-31,51.1502
2017-06-30,84.1098
2017-07-31,60.5231
2017-08-31,96.1422
2017-09-29,72.1423
2017-10-31,40.7293
2017-11-30,10.3982
2017-12-29,18.8132
2018-01-31,17.5391
2018-02-28,5.6187
2018-03-30,0
2018-04-30,-9.1246
2018-05-31,-21.7345
2018-06-29,-6.3567
2018-07-31,-16.1775
2018-08-31,-2.2805
2018-09-28,-22.3617
2018-10-31,-2.8344
2018-11-30,4.9121
2018-12-31,2.2113
2019-01-31,5.4291
2019-02-28,6.2512
2019-03-29,-18.3534
2019-04-30,-24.6345
2019-05-31,-48.0486
2019-06-28,-20.0329
2019-07-31,-4.2104
2019-08-30,-31.8975
2019-09-30,-34.2962
2019-10-31,-8.9958
2019-11-29,8.6151
2019-12-31,55.2302
2020-01-31,137.9902
2020-02-28,187.5425
2020-03-31,143.8117
2020-04-30,209.8027
2020-05-29,255.3191
2020-06-30,340.3793
2020-07-31,454.7947
2020-08-31,619.8867
2020-09-30,498.5240
2020-10-30,277.8457
2020-11-30,254.7367
2020-12-31,876.7870
2021-01-29,443.6403
2021-02-26,317.2793
2021-03-31,237.0320
2021-04-30,129.4422
2021-05-31,0
2021-06-30,61.9799
2021-07-30,53.8565
2021-08-31,78.6769
2021-09-30,21.2009
2021-10-29,31.8343
2021-11-30,43.7743
2021-12-31,61.7950
2022-01-31,26.6214
2022-02-28,52.2556
2022-03-31,78.1540
