,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-24.7328
2000-09-29,-22.5110
2000-10-31,-13.7304
2000-11-30,-0.2895
2000-12-29,-2.6933
2001-01-31,1.4865
2001-02-28,0.2820
2001-03-30,1.1160
2001-04-30,9.8872
2001-05-31,14.8159
2001-06-29,41.3064
2001-07-31,64.8583
2001-08-31,48.7118
2001-09-28,16.6179
2001-10-31,17.8770
2001-11-30,7.6883
2001-12-31,13.3997
2002-01-31,31.2512
2002-02-28,30.3244
2002-03-29,0
2002-04-30,26.5668
2002-05-31,13.0001
2002-06-28,-0.7375
2002-07-31,2.7938
2002-08-30,3.0259
2002-09-30,-12.7380
2002-10-31,-5.8975
2002-11-29,-0.7005
2002-12-31,-11.6163
2003-01-31,-19.6604
2003-02-28,-27.6762
2003-03-31,-24.5586
2003-04-30,-3.0797
2003-05-30,2.5927
2003-06-30,-2.4202
2003-07-31,11.8650
2003-08-29,13.0938
2003-09-30,-1.7202
2003-10-31,-3.4475
2003-11-28,8.2961
2003-12-31,17.3341
2004-01-30,27.2263
2004-02-27,16.9257
2004-03-31,7.2326
2004-04-30,11.2486
2004-05-31,0
2004-06-30,22.5554
2004-07-30,25.4148
2004-08-31,33.2878
2004-09-30,35.9293
2004-10-29,30.7284
2004-11-30,25.0667
2004-12-31,24.3305
2005-01-31,24.6903
2005-02-28,25.2092
2005-03-31,23.0245
2005-04-29,3.0843
2005-05-31,4.1347
2005-06-30,-2.2506
2005-07-29,-2.9571
2005-08-31,-16.7775
2005-09-30,-31.5979
2005-10-31,-26.5193
2005-11-30,-13.4383
2005-12-30,-20.0876
2006-01-31,-7.8635
2006-02-28,-11.8710
2006-03-31,-3.2156
2006-04-28,-2.3180
2006-05-31,1.0319
2006-06-30,8.5248
2006-07-31,24.0711
2006-08-31,6.7281
2006-09-29,6.8071
2006-10-31,1.4191
2006-11-30,-1.1711
2006-12-29,-0.6659
2007-01-31,3.3553
2007-02-28,-8.4545
2007-03-30,-4.8128
2007-04-30,2.2441
2007-05-31,9.9290
2007-06-29,-7.6528
2007-07-31,-15.4594
2007-08-31,-11.9217
2007-09-28,-16.7823
2007-10-31,-16.2109
2007-11-30,-13.8267
2007-12-31,-22.0248
2008-01-31,-15.2129
2008-02-29,-27.4127
2008-03-31,-32.2770
2008-04-30,-22.7495
2008-05-30,2.1510
2008-06-30,-9.3439
2008-07-31,5.9076
2008-08-29,22.5722
2008-09-30,17.6112
2008-10-31,13.3804
2008-11-28,-14.1218
2008-12-31,1.9797
2009-01-30,-9.2519
2009-02-27,-27.2456
2009-03-31,-24.1276
2009-04-30,-0.1497
2009-05-29,-26.6105
2009-06-30,-31.3687
2009-07-31,0.0781
2009-08-31,32.6367
2009-09-30,39.2698
2009-10-30,49.5750
2009-11-30,59.6111
2009-12-31,71.7730
2010-01-29,32.2922
2010-02-26,33.7614
2010-03-31,48.1907
2010-04-30,65.0458
2010-05-31,0
2010-06-30,10.5857
2010-07-30,11.3917
2010-08-31,1.0076
2010-09-30,17.3911
2010-10-29,2.0195
2010-11-30,10.6755
2010-12-31,8.6689
2011-01-31,5.8161
2011-02-28,-1.6743
2011-03-31,10.0065
2011-04-29,31.9278
2011-05-31,36.0741
2011-06-30,16.7478
2011-07-29,-6.6585
2011-08-31,14.0654
2011-09-30,-8.5202
2011-10-31,-1.0163
2011-11-30,0.8457
