,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-44.6085
2000-09-29,-47.7903
2000-10-31,-59.2923
2000-11-30,-55.5268
2000-12-29,-37.7236
2001-01-31,6.9470
2001-02-28,32.1731
2001-03-30,39.2000
2001-04-30,59.5493
2001-05-31,72.9008
2001-06-29,5.2381
2001-07-31,23.8490
2001-08-31,75.2796
2001-09-28,24.7021
2001-10-31,26.8571
2001-11-30,3.5687
2001-12-31,-2.1199
2002-01-31,13.5036
2002-02-28,4.8676
2002-03-29,0
2002-04-30,65.6716
2002-05-31,80.0365
2002-06-28,48.5025
2002-07-31,52.8529
2002-08-30,45.0442
2002-09-30,3.6182
2002-10-31,-9.2937
2002-11-29,0.1939
2002-12-31,8.3280
2003-01-31,1.8448
2003-02-28,-5.1811
2003-03-31,-6.1123
2003-04-30,0.2551
2003-05-30,41.5715
2003-06-30,69.7880
2003-07-31,147.6431
2003-08-29,138.6054
2003-09-30,118.6086
2003-10-31,113.7351
2003-11-28,161.6551
2003-12-31,141.0579
2004-01-30,99.8467
2004-02-27,124.0314
2004-03-31,62.4591
2004-04-30,30.8832
2004-05-31,0
2004-06-30,6.5897
2004-07-30,-6.2095
2004-08-31,-5.2032
2004-09-30,-7.9637
2004-10-29,-4.6628
2004-11-30,-3.2780
2004-12-31,-5.2822
2005-01-31,7.0841
2005-02-28,47.3348
2005-03-31,33.3843
2005-04-29,0.8558
2005-05-31,13.6895
2005-06-30,4.9243
2005-07-29,15.0577
2005-08-31,10.6108
2005-09-30,35.3038
2005-10-31,40.8496
2005-11-30,42.5958
2005-12-30,34.9090
2006-01-31,95.2195
2006-02-28,58.9996
2006-03-31,70.9296
2006-04-28,72.0072
2006-05-31,35.2988
2006-06-30,35.8570
2006-07-31,25.0121
2006-08-31,21.1975
2006-09-29,2.5026
2006-10-31,3.7007
2006-11-30,32.4592
2006-12-29,13.6217
2007-01-31,-2.6328
2007-02-28,-9.4558
2007-03-30,60.0358
2007-04-30,27.8158
2007-05-31,55.3882
2007-06-29,61.5898
2007-07-31,83.4204
2007-08-31,56.8261
2007-09-28,77.6767
2007-10-31,122.3290
2007-11-30,72.8486
2007-12-31,70.5200
2008-01-31,25.8401
2008-02-29,41.6475
2008-03-31,18.9650
2008-04-30,23.8063
2008-05-30,40.4298
2008-06-30,23.3562
2008-07-31,-13.9627
2008-08-29,-10.7608
2008-09-30,-44.1219
2008-10-31,-63.5523
2008-11-28,-73.4352
2008-12-31,-74.6892
2009-01-30,-77.3986
2009-02-27,-73.6165
2009-03-31,-68.5393
2009-04-30,-58.8105
2009-05-29,-34.0520
2009-06-30,-31.2408
2009-07-31,47.2887
2009-08-31,182.5482
2009-09-30,207.9443
2009-10-30,209.6665
2009-11-30,171.3864
2009-12-31,112.0148
2010-01-29,49.1208
2010-02-26,53.3107
2010-03-31,51.7691
2010-04-30,48.8811
2010-05-31,0
2010-06-30,-15.9760
2010-07-30,-3.6376
2010-08-31,-10.5705
2010-09-30,9.1971
2010-10-29,12.4776
2010-11-30,34.6891
2010-12-31,52.3847
2011-01-31,36.7662
2011-02-28,50.7699
2011-03-31,69.2168
2011-04-29,77.8614
2011-05-31,52.0553
2011-06-30,34.0845
2011-07-29,10.4511
2011-08-31,-4.5621
2011-09-30,-43.8457
2011-10-31,-30.1334
2011-11-30,-25.5886
2011-12-30,-27.3458
2012-01-31,-8.5086
