,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,130.8889
2000-09-29,15.1235
2000-10-31,1.3225
2000-11-30,6.4884
2000-12-29,-11.1111
2001-01-31,21.3666
2001-02-28,-51.2222
2001-03-30,-59.1634
2001-04-30,-72.6167
2001-05-31,-45.2708
2001-06-29,-41.6117
2001-07-31,1.0101
2001-08-31,-37.7358
2001-09-28,-31.6450
2001-10-31,-27.9869
2001-11-30,-17.4168
2001-12-31,-11.1781
2002-01-31,14.1337
2002-02-28,-21.2121
2002-03-29,0
2002-04-30,-10.8544
2002-05-31,-0.7182
2002-06-28,-5.1988
2002-07-31,-23.1356
2002-08-30,-18.6047
2002-09-30,-45.0610
2002-10-31,-12.8410
2002-11-29,12.0000
2002-12-31,-16.6778
2003-01-31,-4.0541
2003-02-28,-7.4586
2003-03-31,19.2332
2003-04-30,73.7750
2003-05-30,112.8266
2003-06-30,78.0864
2003-07-31,181.9588
2003-08-29,113.0677
2003-09-30,69.3608
2003-10-31,96.1620
2003-11-28,84.8263
2003-12-31,116.0093
2004-01-30,77.3270
2004-02-27,38.4294
2004-03-31,37.3361
2004-04-30,47.3529
2004-05-31,0
2004-06-30,58.6791
2004-07-30,68.6437
2004-08-31,47.0630
2004-09-30,54.2969
2004-10-29,5.2973
2004-11-30,36.0776
2004-12-31,50.5925
2005-01-31,53.4081
2005-02-28,40.3741
2005-03-31,23.2143
2005-04-29,45.4776
2005-05-31,55.3557
2005-06-30,30.8596
2005-07-29,30.6944
2005-08-31,15.8629
2005-09-30,1.0498
2005-10-31,-7.8225
2005-11-30,-12.4429
2005-12-30,-2.3927
2006-01-31,30.9127
2006-02-28,12.5138
2006-03-31,19.5912
2006-04-28,18.6279
2006-05-31,26.6262
2006-06-30,30.3738
2006-07-31,56.4495
2006-08-31,60.0327
2006-09-29,38.2673
2006-10-31,30.1972
2006-11-30,23.4114
2006-12-29,18.4727
2007-01-31,31.4591
2007-02-28,11.0132
2007-03-30,30.8949
2007-04-30,25.3497
2007-05-31,21.4732
2007-06-29,33.3057
2007-07-31,34.9540
2007-08-31,50.1914
2007-09-28,59.2608
2007-10-31,51.3886
2007-11-30,33.9960
2007-12-31,14.8064
2008-01-31,-5.5357
2008-02-29,-8.7450
2008-03-31,-2.2564
2008-04-30,-4.3745
2008-05-30,7.6466
2008-06-30,1.5936
2008-07-31,-18.8661
2008-08-29,-14.0427
2008-09-30,-19.5645
2008-10-31,-14.0410
2008-11-28,-30.0103
2008-12-31,-23.5856
2009-01-30,-46.3626
2009-02-27,-58.6268
2009-03-31,-59.4802
2009-04-30,-30.1173
2009-05-29,-44.2118
2009-06-30,-34.8057
2009-07-31,17.5508
2009-08-31,39.4304
2009-09-30,18.6012
2009-10-30,34.8553
2009-11-30,45.6621
2009-12-31,66.1173
2010-01-29,36.7384
2010-02-26,27.7091
2010-03-31,33.3333
2010-04-30,58.2003
2010-05-31,0
2010-06-30,7.6923
2010-07-30,28.7205
2010-08-31,20.4711
2010-09-30,44.5545
2010-10-29,41.3807
2010-11-30,48.2484
2010-12-31,42.8623
2011-01-31,54.4754
2011-02-28,57.5826
2011-03-31,67.0744
2011-04-29,57.3925
2011-05-31,57.2148
2011-06-30,23.7976
2011-07-29,1.0508
2011-08-31,2.0891
2011-09-30,-15.6823
2011-10-31,-6.8465
2011-11-30,-12.0816
2011-12-30,-5.4466
