,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,108.2420
2001-02-28,68.5677
2001-03-30,51.3891
2001-04-30,47.5006
2001-05-31,39.5281
2001-06-29,22.4113
2001-07-31,23.5006
2001-08-31,8.1944
2001-09-28,-10.5152
2001-10-31,-19.2435
2001-11-30,-14.8466
2001-12-31,3.4477
2002-01-31,2.1838
2002-02-28,12.2906
2002-03-29,0
2002-04-30,10.1594
2002-05-31,17.4151
2002-06-28,-0.4037
2002-07-31,5.7650
2002-08-30,-2.8159
2002-09-30,-20.9997
2002-10-31,-20.7960
2002-11-29,-13.9578
2002-12-31,-11.4292
2003-01-31,-21.4981
2003-02-28,-18.2128
2003-03-31,-10.7784
2003-04-30,4.9151
2003-05-30,7.8033
2003-06-30,16.0298
2003-07-31,25.5667
2003-08-29,8.1019
2003-09-30,-1.2672
2003-10-31,9.3315
2003-11-28,32.3101
2003-12-31,29.6112
2004-01-30,19.6402
2004-02-27,31.1489
2004-03-31,23.0963
2004-04-30,22.5507
2004-05-31,0
2004-06-30,26.9880
2004-07-30,18.9082
2004-08-31,21.6525
2004-09-30,15.0298
2004-10-29,15.2344
2004-11-30,13.9074
2004-12-31,17.3020
2005-01-31,14.6421
2005-02-28,22.0494
2005-03-31,10.3768
2005-04-29,14.5075
2005-05-31,26.6449
2005-06-30,19.7165
2005-07-29,30.3218
2005-08-31,23.3753
2005-09-30,21.0053
2005-10-31,23.3092
2005-11-30,27.4858
2005-12-30,24.9319
2006-01-31,31.7458
2006-02-28,19.4110
2006-03-31,12.7427
2006-04-28,15.5715
2006-05-31,6.6576
2006-06-30,5.8367
2006-07-31,12.2688
2006-08-31,8.4976
2006-09-29,12.8634
2006-10-31,14.1231
2006-11-30,16.6441
2006-12-29,17.9654
2007-01-31,27.4353
2007-02-28,20.8572
2007-03-30,26.2666
2007-04-30,29.1669
2007-05-31,30.5637
2007-06-29,15.5690
2007-07-31,7.3055
2007-08-31,10.1841
2007-09-28,19.9553
2007-10-31,11.8603
2007-11-30,2.2004
2007-12-31,0.9108
2008-01-31,-7.1247
2008-02-29,-14.5145
2008-03-31,-7.4588
2008-04-30,-5.1415
2008-05-30,-0.8746
2008-06-30,-17.4702
2008-07-31,-25.2226
2008-08-29,-17.9906
2008-09-30,-10.8848
2008-10-31,-42.9797
2008-11-28,-49.2144
2008-12-31,-40.1475
2009-01-30,-52.6511
2009-02-27,-69.1996
2009-03-31,-61.0426
2009-04-30,-37.2519
2009-05-29,-38.9831
2009-06-30,-45.6658
2009-07-31,-8.4868
2009-08-31,34.8571
2009-09-30,27.1543
2009-10-30,21.3623
2009-11-30,30.3669
2009-12-31,41.3291
2010-01-29,28.1258
2010-02-26,15.2711
2010-03-31,48.1224
2010-04-30,50.7366
2010-05-31,0
2010-06-30,-2.4609
2010-07-30,16.0383
2010-08-31,9.5997
2010-09-30,4.0032
2010-10-29,5.3553
2010-11-30,10.7261
2010-12-31,6.5280
2011-01-31,2.6549
2011-02-28,11.8933
2011-03-31,11.0152
2011-04-29,21.8021
2011-05-31,13.4357
2011-06-30,9.7372
2011-07-29,5.4687
2011-08-31,-15.4291
2011-09-30,-35.7863
2011-10-31,-24.5817
2011-11-30,-31.3814
2011-12-30,-25.8682
2012-01-31,-18.1904
2012-02-29,-11.2970
