,ROC_daily_200
2015-04-30,-22.1299
2015-05-29,-40.9299
2015-06-30,-45.2096
2015-07-31,-41.8018
2015-08-31,-38.7887
2015-09-30,-45.1215
2015-10-30,-41.4634
2015-11-30,-41.2857
2015-12-31,-39.6323
2016-01-29,-37.4216
2016-02-29,-7.2831
2016-03-31,20.9342
2016-04-29,20.2794
2016-05-31,-2.0408
2016-06-30,12.8135
2016-07-29,24.4765
2016-08-31,25.5128
2016-09-30,15.5879
2016-10-31,42.7608
2016-11-30,-11.4307
2016-12-30,-24.3177
2017-01-31,-18.1297
2017-02-28,-16.6476
2017-03-31,-23.5966
2017-04-28,-27.8229
2017-05-31,-31.9943
2017-06-30,-23.6681
2017-07-31,-22.0868
2017-08-31,-10.4750
2017-09-29,-0.0627
2017-10-31,12.0523
2017-11-30,53.5874
2017-12-29,66.7992
2018-01-31,76.8489
2018-02-28,71.2847
2018-03-30,0
2018-04-30,104.4830
2018-05-31,27.4767
2018-06-29,55.1724
2018-07-31,40.0420
2018-08-31,32.3010
2018-09-28,12.1728
2018-10-31,-14.2658
2018-11-30,-32.4116
2018-12-31,-37.6726
2019-01-31,-35.1450
2019-02-28,-27.7108
2019-03-29,-32.8490
2019-04-30,-33.6544
2019-05-31,-54.5162
2019-06-28,-53.1034
2019-07-31,-42.5597
2019-08-30,-44.7539
2019-09-30,-14.6021
2019-10-31,-23.1131
2019-11-29,-17.2644
2019-12-31,-18.9677
2020-01-31,-37.3746
2020-02-28,-36.6225
2020-03-31,-67.8007
2020-04-30,-58.8505
2020-05-29,-50.4448
2020-06-30,-51.1715
2020-07-31,-50.2326
2020-08-31,-55.9143
2020-09-30,-53.5843
2020-10-30,-43.1252
2020-11-30,23.6198
2020-12-31,458.5106
2021-01-29,211.8263
2021-02-26,248.2836
2021-03-31,199.8236
2021-04-30,224.5728
2021-05-31,0
2021-06-30,168.4977
2021-07-30,173.0844
2021-08-31,103.1272
2021-09-30,26.0677
2021-10-29,22.0821
2021-11-30,26.6467
2021-12-31,16.8707
2022-01-31,11.5920
2022-02-28,26.1923
2022-03-31,-7.1041
