,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-45.5984
2000-09-29,-62.1866
2000-10-31,-70.9961
2000-11-30,-71.6716
2000-12-29,-77.0408
2001-01-31,-33.8618
2001-02-28,-50.5985
2001-03-30,-11.5159
2001-04-30,36.0153
2001-05-31,15.5147
2001-06-29,62.3256
2001-07-31,94.7062
2001-08-31,25.8114
2001-09-28,-29.4369
2001-10-31,-15.6757
2001-11-30,-31.8196
2001-12-31,15.0838
2002-01-31,-25.9562
2002-02-28,-46.8838
2002-03-29,0
2002-04-30,-61.8170
2002-05-31,-66.7187
2002-06-28,-80.7766
2002-07-31,-77.4273
2002-08-30,-71.2460
2002-09-30,-74.5355
2002-10-31,-64.3059
2002-11-29,-28.6582
2002-12-31,-32.3077
2003-01-31,-8.7905
2003-02-28,6.7616
2003-03-31,41.8103
2003-04-30,254.4776
2003-05-30,287.7224
2003-06-30,221.6430
2003-07-31,189.1892
2003-08-29,138.0460
2003-09-30,77.7510
2003-10-31,78.3841
2003-11-28,107.0568
2003-12-31,60.0605
2004-01-30,40.2903
2004-02-27,8.5846
2004-03-31,-7.0507
2004-04-30,-17.2099
2004-05-31,0
2004-06-30,-1.6900
2004-07-30,-33.3837
2004-08-31,-39.4366
2004-09-30,-20.7957
2004-10-29,16.5534
2004-11-30,21.2635
2004-12-31,20.6709
2005-01-31,0.6098
2005-02-28,10.1322
2005-03-31,20.4247
2005-04-29,31.8102
2005-05-31,61.6967
2005-06-30,25.4198
2005-07-29,13.8013
2005-08-31,-1.8152
2005-09-30,-2.6336
2005-10-31,22.0941
2005-11-30,24.6097
2005-12-30,24.5880
2006-01-31,38.8564
2006-02-28,39.1828
2006-03-31,73.0594
2006-04-28,76.0141
2006-05-31,60.1876
2006-06-30,59.4433
2006-07-31,31.5528
2006-08-31,11.3084
2006-09-29,32.9295
2006-10-31,-2.8938
2006-11-30,-6.2316
2006-12-29,-23.2842
2007-01-31,-16.4864
2007-02-28,-21.7687
2007-03-30,-7.4545
2007-04-30,-5.7259
2007-05-31,18.0541
2007-06-29,-2.1221
2007-07-31,6.7591
2007-08-31,21.6533
2007-09-28,39.6605
2007-10-31,44.1167
2007-11-30,16.8404
2007-12-31,21.9051
2008-01-31,0.9329
2008-02-29,7.3688
2008-03-31,-15.0348
2008-04-30,-5.8638
2008-05-30,4.4872
2008-06-30,-21.5942
2008-07-31,-37.1105
2008-08-29,-23.3283
2008-09-30,-33.6834
2008-10-31,-21.6002
2008-11-28,-26.4146
2008-12-31,-26.0897
2009-01-30,-33.3966
2009-02-27,-39.9825
2009-03-31,-31.8072
2009-04-30,6.2966
2009-05-29,-1.8744
2009-06-30,9.9276
2009-07-31,58.7160
2009-08-31,57.9973
2009-09-30,70.3430
2009-10-30,61.7246
2009-11-30,64.0034
2009-12-31,75.4956
2010-01-29,61.7361
2010-02-26,54.9910
2010-03-31,41.6169
2010-04-30,39.1832
2010-05-31,0
2010-06-30,14.5997
2010-07-30,28.7319
2010-08-31,49.7932
2010-09-30,76.3307
2010-10-29,48.8971
2010-11-30,52.2925
2010-12-31,42.3429
2011-01-31,30.3487
2011-02-28,46.0754
2011-03-31,62.9475
2011-04-29,80.8707
2011-05-31,54.3693
2011-06-30,19.4743
2011-07-29,22.7048
2011-08-31,-5.4599
2011-09-30,-19.4297
2011-10-31,7.0242
2011-11-30,-0.7093
