,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-15.9429
2000-09-29,-34.5114
2000-10-31,-26.0103
2000-11-30,-15.8835
2000-12-29,-25.2085
2001-01-31,-29.2926
2001-02-28,-25.0780
2001-03-30,-33.8291
2001-04-30,-19.6724
2001-05-31,4.8031
2001-06-29,5.5155
2001-07-31,60.9859
2001-08-31,12.6263
2001-09-28,-11.7556
2001-10-31,-22.7067
2001-11-30,5.1596
2001-12-31,16.1629
2002-01-31,48.7283
2002-02-28,44.4391
2002-03-29,0
2002-04-30,38.6141
2002-05-31,16.2657
2002-06-28,15.9830
2002-07-31,20.9299
2002-08-30,21.2016
2002-09-30,-3.6549
2002-10-31,-2.0313
2002-11-29,-17.2036
2002-12-31,-25.8042
2003-01-31,-25.4147
2003-02-28,-32.6006
2003-03-31,-30.0138
2003-04-30,-7.3794
2003-05-30,10.6354
2003-06-30,-5.1737
2003-07-31,16.9052
2003-08-29,20.8044
2003-09-30,31.7870
2003-10-31,62.5534
2003-11-28,106.1491
2003-12-31,91.9056
2004-01-30,134.1077
2004-02-27,133.2613
2004-03-31,105.1832
2004-04-30,68.3921
2004-05-31,0
2004-06-30,72.6817
2004-07-30,53.5426
2004-08-31,18.2211
2004-09-30,14.1248
2004-10-29,17.2820
2004-11-30,12.1676
2004-12-31,25.0811
2005-01-31,29.1496
2005-02-28,49.5301
2005-03-31,35.4424
2005-04-29,23.2390
2005-05-31,56.2207
2005-06-30,72.4406
2005-07-29,87.3181
2005-08-31,47.5755
2005-09-30,49.2266
2005-10-31,43.2752
2005-11-30,44.5110
2005-12-30,38.8862
2006-01-31,60.1520
2006-02-28,40.8524
2006-03-31,15.2281
2006-04-28,7.5486
2006-05-31,14.8681
2006-06-30,0.6553
2006-07-31,11.1285
2006-08-31,-2.0759
2006-09-29,14.9444
2006-10-31,20.9145
2006-11-30,22.4994
2006-12-29,21.2829
2007-01-31,41.0689
2007-02-28,39.9239
2007-03-30,56.0084
2007-04-30,53.8344
2007-05-31,52.8999
2007-06-29,25.9461
2007-07-31,4.8837
2007-08-31,4.7002
2007-09-28,-4.7214
2007-10-31,-27.1984
2007-11-30,-42.2121
2007-12-31,-27.2527
2008-01-31,-29.7658
2008-02-29,-29.8114
2008-03-31,-36.9563
2008-04-30,-26.2991
2008-05-30,-24.2724
2008-06-30,-36.6927
2008-07-31,-30.9321
2008-08-29,-8.2149
2008-09-30,-19.5370
2008-10-31,-36.9903
2008-11-28,-67.6133
2008-12-31,-59.3448
2009-01-30,-61.7845
2009-02-27,-60.5758
2009-03-31,-50.1358
2009-04-30,-12.4357
2009-05-29,-33.6991
2009-06-30,-39.5063
2009-07-31,45.1132
2009-08-31,131.5270
2009-09-30,147.4063
2009-10-30,157.0456
2009-11-30,161.4849
2009-12-31,146.1768
2010-01-29,76.3350
2010-02-26,71.6763
2010-03-31,103.3803
2010-04-30,93.9683
2010-05-31,0
2010-06-30,9.7529
2010-07-30,1.6130
2010-08-31,-14.4353
2010-09-30,2.6578
2010-10-29,6.5622
2010-11-30,24.5725
2010-12-31,7.0114
2011-01-31,-2.5311
2011-02-28,11.4327
2011-03-31,14.0493
2011-04-29,41.2028
2011-05-31,54.0707
2011-06-30,32.0307
2011-07-29,32.4602
2011-08-31,10.2910
2011-09-30,11.3922
2011-10-31,22.2877
2011-11-30,0.7447
2011-12-30,21.0606
