,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-7.0649
2000-09-29,-3.0068
2000-10-31,-5.8975
2000-11-30,7.6166
2000-12-29,2.6441
2001-01-31,-0.6089
2001-02-28,-6.3695
2001-03-30,-3.6664
2001-04-30,17.6816
2001-05-31,17.2583
2001-06-29,4.3872
2001-07-31,7.0075
2001-08-31,10.8870
2001-09-28,7.5469
2001-10-31,12.8879
2001-11-30,1.9241
2001-12-31,-0.5686
2002-01-31,-7.7068
2002-02-28,-7.2122
2002-03-29,0
2002-04-30,-1.4117
2002-05-31,0.0243
2002-06-28,-1.1576
2002-07-31,-15.5449
2002-08-30,-12.1321
2002-09-30,-17.0256
2002-10-31,-20.6900
2002-11-29,-16.5085
2002-12-31,-24.3965
2003-01-31,-23.8985
2003-02-28,-25.8362
2003-03-31,-23.3116
2003-04-30,-19.8198
2003-05-30,-1.8744
2003-06-30,1.9294
2003-07-31,2.4610
2003-08-29,13.0603
2003-09-30,8.6312
2003-10-31,12.2202
2003-11-28,22.8526
2003-12-31,35.6582
2004-01-30,38.9837
2004-02-27,33.7519
2004-03-31,20.4788
2004-04-30,31.7003
2004-05-31,0
2004-06-30,32.4209
2004-07-30,31.8762
2004-08-31,35.0974
2004-09-30,37.0399
2004-10-29,27.0857
2004-11-30,29.2779
2004-12-31,20.9736
2005-01-31,21.7940
2005-02-28,39.4423
2005-03-31,31.7022
2005-04-29,12.2584
2005-05-31,16.1239
2005-06-30,12.1270
2005-07-29,11.3648
2005-08-31,19.5244
2005-09-30,25.7431
2005-10-31,11.6685
2005-11-30,0.9213
2005-12-30,-2.1821
2006-01-31,16.5032
2006-02-28,12.0517
2006-03-31,4.4031
2006-04-28,8.6914
2006-05-31,-0.8577
2006-06-30,1.6948
2006-07-31,10.6021
2006-08-31,17.5500
2006-09-29,12.9545
2006-10-31,11.3541
2006-11-30,32.3887
2006-12-29,30.4542
2007-01-31,27.0133
2007-02-28,12.7374
2007-03-30,33.2214
2007-04-30,22.6457
2007-05-31,23.7189
2007-06-29,40.2373
2007-07-31,38.0889
2007-08-31,28.4053
2007-09-28,29.7327
2007-10-31,32.0221
2007-11-30,25.6094
2007-12-31,40.0015
2008-01-31,9.0544
2008-02-29,10.4005
2008-03-31,7.4099
2008-04-30,6.5795
2008-05-30,23.6054
2008-06-30,12.2938
2008-07-31,-6.5349
2008-08-29,2.2367
2008-09-30,-9.4802
2008-10-31,-7.9080
2008-11-28,-2.3880
2008-12-31,-12.0951
2009-01-30,-21.4916
2009-02-27,-35.8324
2009-03-31,-30.5827
2009-04-30,-24.1434
2009-05-29,-17.3158
2009-06-30,-19.1239
2009-07-31,4.2332
2009-08-31,7.9953
2009-09-30,-8.2029
2009-10-30,11.3622
2009-11-30,15.1634
2009-12-31,18.9713
2010-01-29,11.2620
2010-02-26,8.5553
2010-03-31,9.7453
2010-04-30,29.7475
2010-05-31,0
2010-06-30,-1.8264
2010-07-30,5.7435
2010-08-31,-0.7492
2010-09-30,7.8807
2010-10-29,6.7789
2010-11-30,13.9835
2010-12-31,25.4136
2011-01-31,20.7931
2011-02-28,36.0804
2011-03-31,47.0912
2011-04-29,53.6758
2011-05-31,40.0964
2011-06-30,32.9630
2011-07-29,27.3197
2011-08-31,20.2355
2011-09-30,7.6615
2011-10-31,15.8073
2011-11-30,9.2831
2011-12-30,6.5621
2012-01-31,0.6775
