,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,41.5170
2000-09-29,49.9656
2000-10-31,44.6236
2000-11-30,43.4462
2000-12-29,46.0558
2001-01-31,28.7054
2001-02-28,26.6311
2001-03-30,18.6154
2001-04-30,21.2091
2001-05-31,25.6152
2001-06-29,29.7834
2001-07-31,35.4352
2001-08-31,28.1508
2001-09-28,22.7189
2001-10-31,30.8303
2001-11-30,28.0166
2001-12-31,34.9387
2002-01-31,32.4588
2002-02-28,18.8547
2002-03-29,0
2002-04-30,36.3441
2002-05-31,41.3613
2002-06-28,19.8300
2002-07-31,33.6983
2002-08-30,35.6219
2002-09-30,29.5509
2002-10-31,8.6973
2002-11-29,0.8261
2002-12-31,6.7822
2003-01-31,-12.9581
2003-02-28,-11.9976
2003-03-31,-3.8188
2003-04-30,10.5799
2003-05-30,-7.3129
2003-06-30,2.4324
2003-07-31,6.2986
2003-08-29,21.7004
2003-09-30,22.2256
2003-10-31,21.6227
2003-11-28,37.9072
2003-12-31,27.9579
2004-01-30,20.5876
2004-02-27,21.9996
2004-03-31,9.9993
2004-04-30,10.5295
2004-05-31,0
2004-06-30,18.1763
2004-07-30,4.0244
2004-08-31,14.4267
2004-09-30,16.1207
2004-10-29,21.9186
2004-11-30,21.1178
2004-12-31,27.8795
2005-01-31,21.0942
2005-02-28,11.4711
2005-03-31,10.2589
2005-04-29,5.9689
2005-05-31,20.4946
2005-06-30,5.7198
2005-07-29,7.2769
2005-08-31,-0.6636
2005-09-30,-2.5692
2005-10-31,-0.0465
2005-11-30,-3.7332
2005-12-30,2.6997
2006-01-31,-1.9160
2006-02-28,2.6545
2006-03-31,4.3288
2006-04-28,13.8731
2006-05-31,11.3682
2006-06-30,18.4637
2006-07-31,22.1413
2006-08-31,13.7371
2006-09-29,9.0661
2006-10-31,12.0295
2006-11-30,16.1398
2006-12-29,5.0621
2007-01-31,9.7403
2007-02-28,5.9220
2007-03-30,10.2665
2007-04-30,12.5647
2007-05-31,13.8112
2007-06-29,19.2722
2007-07-31,14.7279
2007-08-31,26.8749
2007-09-28,32.6264
2007-10-31,30.0864
2007-11-30,30.2941
2007-12-31,42.3507
2008-01-31,23.8334
2008-02-29,9.4099
2008-03-31,5.5623
2008-04-30,0.9643
2008-05-30,5.9054
2008-06-30,-7.4871
2008-07-31,-3.6630
2008-08-29,-6.3565
2008-09-30,-18.3582
2008-10-31,-32.7869
2008-11-28,-34.6339
2008-12-31,-22.5090
2009-01-30,-27.1213
2009-02-27,-43.4686
2009-03-31,-30.8194
2009-04-30,-22.1165
2009-05-29,-27.7859
2009-06-30,-22.1901
2009-07-31,2.3576
2009-08-31,16.1904
2009-09-30,31.2951
2009-10-30,20.8602
2009-11-30,28.3127
2009-12-31,42.5086
2010-01-29,26.2033
2010-02-26,11.9247
2010-03-31,21.4221
2010-04-30,27.3693
2010-05-31,0
2010-06-30,-12.4310
2010-07-30,-14.3570
2010-08-31,-16.8261
2010-09-30,-8.2315
2010-10-29,-13.7637
2010-11-30,-5.8939
2010-12-31,-0.2052
2011-01-31,1.9894
2011-02-28,4.2602
2011-03-31,18.1387
2011-04-29,23.9854
2011-05-31,30.3368
2011-06-30,25.2444
2011-07-29,19.3101
2011-08-31,12.9290
2011-09-30,-8.4600
2011-10-31,2.2865
2011-11-30,-0.8310
2011-12-30,0.5908
2012-01-31,5.4830
