,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,41.0354
2000-09-29,73.7790
2000-10-31,35.4391
2000-11-30,14.5992
2000-12-29,62.1270
2001-01-31,56.8473
2001-02-28,53.8234
2001-03-30,29.1832
2001-04-30,55.9094
2001-05-31,9.3068
2001-06-29,-13.4431
2001-07-31,-16.4321
2001-08-31,-0.6660
2001-09-28,-18.7603
2001-10-31,-29.2775
2001-11-30,-46.1671
2001-12-31,-38.9712
2002-01-31,-38.3894
2002-02-28,-21.7593
2002-03-29,0
2002-04-30,37.3705
2002-05-31,35.4953
2002-06-28,14.7605
2002-07-31,17.4759
2002-08-30,24.2028
2002-09-30,18.9818
2002-10-31,0.7347
2002-11-29,-8.2406
2002-12-31,-29.5415
2003-01-31,-37.6475
2003-02-28,-34.2213
2003-03-31,-27.2040
2003-04-30,-18.6410
2003-05-30,-10.8392
2003-06-30,-12.6663
2003-07-31,2.6389
2003-08-29,9.5424
2003-09-30,-11.5796
2003-10-31,-0.3719
2003-11-28,0.3660
2003-12-31,7.0358
2004-01-30,13.3666
2004-02-27,1.9944
2004-03-31,-4.4730
2004-04-30,4.7830
2004-05-31,0
2004-06-30,-4.0846
2004-07-30,-5.7239
2004-08-31,2.7528
2004-09-30,8.6914
2004-10-29,3.9094
2004-11-30,11.7341
2004-12-31,18.0845
2005-01-31,33.5398
2005-02-28,60.4079
2005-03-31,58.6905
2005-04-29,40.3886
2005-05-31,70.3804
2005-06-30,73.8990
2005-07-29,101.5408
2005-08-31,104.6064
2005-09-30,83.2791
2005-10-31,68.8995
2005-11-30,46.7588
2005-12-30,59.6114
2006-01-31,108.3280
2006-02-28,70.5192
2006-03-31,60.3221
2006-04-28,43.0773
2006-05-31,13.8109
2006-06-30,2.1090
2006-07-31,6.0510
2006-08-31,-8.9329
2006-09-29,-27.7179
2006-10-31,-33.4622
2006-11-30,-17.5459
2006-12-29,-27.1133
2007-01-31,-23.3776
2007-02-28,-30.1323
2007-03-30,15.6407
2007-04-30,14.4185
2007-05-31,34.8748
2007-06-29,58.3335
2007-07-31,42.9194
2007-08-31,29.4221
2007-09-28,21.5508
2007-10-31,29.4268
2007-11-30,28.5108
2007-12-31,41.8955
2008-01-31,23.9360
2008-02-29,40.0315
2008-03-31,38.8847
2008-04-30,51.6616
2008-05-30,108.1996
2008-06-30,118.0989
2008-07-31,79.5518
2008-08-29,85.8991
2008-09-30,15.3024
2008-10-31,-3.7128
2008-11-28,-40.0087
2008-12-31,-51.8461
2009-01-30,-58.7719
2009-02-27,-59.3455
2009-03-31,-65.1943
2009-04-30,-53.0961
2009-05-29,-34.5092
2009-06-30,-35.2681
2009-07-31,11.8888
2009-08-31,37.3003
2009-09-30,78.4506
2009-10-30,64.0468
2009-11-30,65.2690
2009-12-31,72.7236
2010-01-29,42.4174
2010-02-26,23.4758
2010-03-31,13.8539
2010-04-30,32.0670
2010-05-31,0
2010-06-30,-4.3571
2010-07-30,-2.5736
2010-08-31,-1.6848
2010-09-30,3.9313
2010-10-29,-11.5762
2010-11-30,6.1326
2010-12-31,25.2194
2011-01-31,48.3742
2011-02-28,72.2867
2011-03-31,62.7555
2011-04-29,66.3344
2011-05-31,68.0688
2011-06-30,64.5002
2011-07-29,57.9636
2011-08-31,25.9182
2011-09-30,-15.0543
2011-10-31,5.1068
2011-11-30,-4.9847
2011-12-30,-7.3467
