,ROC_daily_200
2012-01-31,29.4101
2012-02-29,27.4822
2012-03-30,32.9161
2012-04-30,31.3375
2012-05-31,55.1822
2012-06-29,54.9356
2012-07-31,48.9255
2012-08-31,47.1762
2012-09-28,43.1797
2012-10-31,26.5455
2012-11-30,28.8878
2012-12-31,19.3901
2013-01-31,16.9213
2013-02-28,15.6311
2013-03-29,0
2013-04-30,1.9572
2013-05-31,-0.1455
2013-06-28,-5.6395
2013-07-31,5.3423
2013-08-30,7.9375
2013-09-30,9.4279
2013-10-31,6.3066
2013-11-29,13.2209
2013-12-31,17.8450
2014-01-31,-3.2357
2014-02-28,-2.0734
2014-03-31,0.7741
2014-04-30,-5.6402
2014-05-30,-22.2949
2014-06-30,-16.6531
2014-07-31,-5.2988
2014-08-29,-1.1235
2014-09-30,-2.6214
2014-10-31,11.0229
2014-11-28,21.7474
2014-12-31,22.1367
2015-01-30,23.3608
2015-02-27,25.6695
2015-03-31,0
2015-04-30,0
2015-05-29,0
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
