,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,21.8671
2000-09-29,67.9743
2000-10-31,49.9867
2000-11-30,59.5902
2000-12-29,65.2964
2001-01-31,48.0171
2001-02-28,29.0715
2001-03-30,34.0269
2001-04-30,41.6943
2001-05-31,22.7939
2001-06-29,2.5313
2001-07-31,-12.4666
2001-08-31,5.4214
2001-09-28,-11.4099
2001-10-31,5.5966
2001-11-30,-5.4779
2001-12-31,-7.1969
2002-01-31,-14.1881
2002-02-28,-12.8577
2002-03-29,0
2002-04-30,-8.0114
2002-05-31,-3.1377
2002-06-28,-8.9282
2002-07-31,-9.1385
2002-08-30,-19.9815
2002-09-30,-27.5381
2002-10-31,-30.4341
2002-11-29,-21.4450
2002-12-31,-17.8294
2003-01-31,-26.6847
2003-02-28,-25.8637
2003-03-31,-11.8037
2003-04-30,2.0843
2003-05-30,20.1242
2003-06-30,28.3152
2003-07-31,49.3254
2003-08-29,32.0411
2003-09-30,17.8862
2003-10-31,10.1621
2003-11-28,38.7320
2003-12-31,28.6191
2004-01-30,23.9423
2004-02-27,19.1346
2004-03-31,4.7168
2004-04-30,13.7049
2004-05-31,0
2004-06-30,15.6973
2004-07-30,20.1757
2004-08-31,18.4239
2004-09-30,10.1028
2004-10-29,12.5717
2004-11-30,21.7554
2004-12-31,17.9368
2005-01-31,13.0079
2005-02-28,16.0856
2005-03-31,8.2446
2005-04-29,8.3088
2005-05-31,8.1541
2005-06-30,10.2170
2005-07-29,13.8300
2005-08-31,3.5903
2005-09-30,2.9394
2005-10-31,2.5615
2005-11-30,2.0768
2005-12-30,0.8688
2006-01-31,4.6956
2006-02-28,-0.2050
2006-03-31,-8.4095
2006-04-28,-6.9721
2006-05-31,-8.1668
2006-06-30,-8.7596
2006-07-31,7.8568
2006-08-31,16.0874
2006-09-29,10.0286
2006-10-31,18.5830
2006-11-30,24.0992
2006-12-29,30.4412
2007-01-31,29.9620
2007-02-28,23.8011
2007-03-30,25.4294
2007-04-30,21.9086
2007-05-31,9.8990
2007-06-29,-7.8512
2007-07-31,-14.8902
2007-08-31,-13.8939
2007-09-28,-16.5914
2007-10-31,-15.0512
2007-11-30,-7.3785
2007-12-31,-6.3425
2008-01-31,-18.1112
2008-02-29,-24.0544
2008-03-31,-16.2813
2008-04-30,-10.0856
2008-05-30,-9.3048
2008-06-30,-19.6011
2008-07-31,-15.1427
2008-08-29,-13.5198
2008-09-30,-17.6044
2008-10-31,-17.1664
2008-11-28,-12.9120
2008-12-31,-5.8472
2009-01-30,-3.0626
2009-02-27,-18.6874
2009-03-31,-14.8939
2009-04-30,-6.2032
2009-05-29,-16.6896
2009-06-30,-11.6867
2009-07-31,9.6089
2009-08-31,19.4337
2009-09-30,16.1805
2009-10-30,3.5248
2009-11-30,10.8986
2009-12-31,46.5331
2010-01-29,37.5181
2010-02-26,37.7532
2010-03-31,36.3482
2010-04-30,29.0783
2010-05-31,0
2010-06-30,15.9781
2010-07-30,21.4225
2010-08-31,25.5495
2010-09-30,14.0676
2010-10-29,15.2168
2010-11-30,15.6928
2010-12-31,13.7314
2011-01-31,14.3998
2011-02-28,20.5719
2011-03-31,21.5036
2011-04-29,18.3164
2011-05-31,18.9711
2011-06-30,12.7864
2011-07-29,7.9152
2011-08-31,11.2555
2011-09-30,8.9898
2011-10-31,15.2227
2011-11-30,17.7923
2011-12-30,20.3111
