,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,7.5563
2000-09-29,-21.4720
2000-10-31,-41.5385
2000-11-30,-38.7608
2000-12-29,-52.6099
2001-01-31,-37.6923
2001-02-28,-29.9258
2001-03-30,-44.4353
2001-04-30,-39.8948
2001-05-31,-35.5980
2001-06-29,-17.3554
2001-07-31,2.0221
2001-08-31,-0.5000
2001-09-28,13.8365
2001-10-31,21.3618
2001-11-30,21.6381
2001-12-31,67.0000
2002-01-31,90.4065
2002-02-28,48.3668
2002-03-29,0
2002-04-30,15.2709
2002-05-31,15.4079
2002-06-28,5.7592
2002-07-31,-14.3646
2002-08-30,5.7303
2002-09-30,-27.6139
2002-10-31,-31.4482
2002-11-29,-12.7679
2002-12-31,-28.8476
2003-01-31,-33.8415
2003-02-28,-38.4874
2003-03-31,-33.1731
2003-04-30,-6.5882
2003-05-30,-8.8235
2003-06-30,-19.0171
2003-07-31,26.1119
2003-08-29,28.5890
2003-09-30,17.2340
2003-10-31,36.6559
2003-11-28,72.7273
2003-12-31,58.1818
2004-01-30,48.6275
2004-02-27,50.6667
2004-03-31,42.4205
2004-04-30,38.5151
2004-05-31,0
2004-06-30,16.9912
2004-07-30,0.2396
2004-08-31,-8.3589
2004-09-30,-2.3392
2004-10-29,4.3860
2004-11-30,2.4978
2004-12-31,9.4903
2005-01-31,-8.7237
2005-02-28,-18.8711
2005-03-31,-20.1835
2005-04-29,-33.9593
2005-05-31,-17.4709
2005-06-30,-9.3083
2005-07-29,-13.3668
2005-08-31,-4.9873
2005-09-30,-5.9533
2005-10-31,5.6140
2005-11-30,44.7905
2005-12-30,35.5042
2006-01-31,54.6067
2006-02-28,51.0730
2006-03-31,31.7280
2006-04-28,26.1926
2006-05-31,48.3412
2006-06-30,28.8566
2006-07-31,26.0177
2006-08-31,20.3861
2006-09-29,26.4558
2006-10-31,39.5349
2006-11-30,39.8115
2006-12-29,39.1702
2007-01-31,67.2533
2007-02-28,40.0397
2007-03-30,71.3162
2007-04-30,88.2836
2007-05-31,84.3478
2007-06-29,54.2660
2007-07-31,11.8653
2007-08-31,12.2335
2007-09-28,18.5652
2007-10-31,3.6932
2007-11-30,-13.5469
2007-12-31,-22.1631
2008-01-31,-42.4301
2008-02-29,-28.1535
2008-03-31,-26.9637
2008-04-30,-5.0539
2008-05-30,-3.7119
2008-06-30,-8.1560
2008-07-31,-3.6392
2008-08-29,34.6762
2008-09-30,29.6000
2008-10-31,19.4805
2008-11-28,-14.2857
2008-12-31,-10.5817
2009-01-30,-36.5307
2009-02-27,-57.8750
2009-03-31,-48.8145
2009-04-30,-33.8718
2009-05-29,-43.1271
2009-06-30,-35.8284
2009-07-31,-11.0764
2009-08-31,14.1878
2009-09-30,13.4078
2009-10-30,21.5405
2009-11-30,64.3788
2009-12-31,81.8548
2010-01-29,79.8319
2010-02-26,68.8432
2010-03-31,47.7741
2010-04-30,52.6950
2010-05-31,0
2010-06-30,32.8571
2010-07-30,29.8092
2010-08-31,49.2972
2010-09-30,67.7493
2010-10-29,43.7188
2010-11-30,36.7191
2010-12-31,41.3969
2011-01-31,52.6724
2011-02-28,52.7126
2011-03-31,60.0230
2011-04-29,76.0771
2011-05-31,41.9273
2011-06-30,44.9281
2011-07-29,18.0365
2011-08-31,12.2951
2011-09-30,6.9632
2011-10-31,11.3295
2011-11-30,1.6389
