,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,46.8292
2000-09-29,20.4304
2000-10-31,24.8977
2000-11-30,52.5794
2000-12-29,22.8800
2001-01-31,32.8764
2001-02-28,27.7301
2001-03-30,-0.2260
2001-04-30,-7.2569
2001-05-31,-19.6196
2001-06-29,-13.8858
2001-07-31,-1.3426
2001-08-31,-0.8479
2001-09-28,-19.2712
2001-10-31,-22.4712
2001-11-30,-22.1117
2001-12-31,-0.1724
2002-01-31,0.0160
2002-02-28,4.2762
2002-03-29,0
2002-04-30,24.7118
2002-05-31,10.4960
2002-06-28,-0.6745
2002-07-31,2.6889
2002-08-30,-1.7726
2002-09-30,-4.9475
2002-10-31,5.3165
2002-11-29,1.6246
2002-12-31,-14.7289
2003-01-31,-30.3349
2003-02-28,-23.1592
2003-03-31,-9.0689
2003-04-30,12.9037
2003-05-30,2.3408
2003-06-30,3.9971
2003-07-31,9.8749
2003-08-29,-0.3996
2003-09-30,7.2817
2003-10-31,16.9176
2003-11-28,57.8931
2003-12-31,41.0581
2004-01-30,46.5687
2004-02-27,45.1138
2004-03-31,52.9325
2004-04-30,44.1061
2004-05-31,0
2004-06-30,64.1089
2004-07-30,52.1252
2004-08-31,13.7833
2004-09-30,1.3140
2004-10-29,-4.5463
2004-11-30,7.8001
2004-12-31,10.3521
2005-01-31,8.9651
2005-02-28,18.1636
2005-03-31,-10.0012
2005-04-29,-22.5716
2005-05-31,-19.1231
2005-06-30,1.6234
2005-07-29,-4.9123
2005-08-31,-5.4573
2005-09-30,-2.9609
2005-10-31,-1.6664
2005-11-30,2.2239
2005-12-30,8.5211
2006-01-31,44.9598
2006-02-28,59.1214
2006-03-31,61.4079
2006-04-28,59.9321
2006-05-31,44.4103
2006-06-30,34.5711
2006-07-31,25.0091
2006-08-31,3.5353
2006-09-29,3.0860
2006-10-31,6.6704
2006-11-30,6.0984
2006-12-29,3.2539
2007-01-31,6.7328
2007-02-28,-12.6947
2007-03-30,0.7149
2007-04-30,2.3990
2007-05-31,22.0946
2007-06-29,28.8469
2007-07-31,6.6001
2007-08-31,10.1438
2007-09-28,6.4156
2007-10-31,6.0202
2007-11-30,-3.2757
2007-12-31,30.3695
2008-01-31,8.2657
2008-02-29,11.4603
2008-03-31,8.7514
2008-04-30,19.0697
2008-05-30,57.8728
2008-06-30,52.8011
2008-07-31,34.6476
2008-08-29,3.7586
2008-09-30,-9.8266
2008-10-31,-16.7628
2008-11-28,-33.3620
2008-12-31,-38.1205
2009-01-30,-45.5605
2009-02-27,-59.6510
2009-03-31,-61.3012
2009-04-30,-49.4657
2009-05-29,-44.9074
2009-06-30,-21.0228
2009-07-31,9.5634
2009-08-31,71.5377
2009-09-30,89.8671
2009-10-30,64.5584
2009-11-30,77.9988
2009-12-31,139.7171
2010-01-29,73.2306
2010-02-26,81.9601
2010-03-31,78.5168
2010-04-30,76.8888
2010-05-31,0
2010-06-30,-1.1007
2010-07-30,15.0309
2010-08-31,16.8987
2010-09-30,32.1954
2010-10-29,25.9843
2010-11-30,38.2874
2010-12-31,30.2465
2011-01-31,28.4187
2011-02-28,51.7809
2011-03-31,83.2639
2011-04-29,92.9827
2011-05-31,64.3418
2011-06-30,57.7933
2011-07-29,36.4474
2011-08-31,13.4246
2011-09-30,-7.9717
2011-10-31,-0.1713
2011-11-30,-3.1876
2011-12-30,-20.7598
