,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-13.8344
2000-09-29,-21.6989
2000-10-31,-15.7169
2000-11-30,-12.2069
2000-12-29,-20.8250
2001-01-31,-5.9626
2001-02-28,0.5259
2001-03-30,-4.3572
2001-04-30,1.6743
2001-05-31,5.7254
2001-06-29,-1.6848
2001-07-31,12.9917
2001-08-31,23.5999
2001-09-28,15.8218
2001-10-31,1.8178
2001-11-30,10.8170
2001-12-31,5.1626
2002-01-31,41.4897
2002-02-28,37.8790
2002-03-29,0
2002-04-30,53.5635
2002-05-31,59.9972
2002-06-28,19.9488
2002-07-31,33.3899
2002-08-30,38.3202
2002-09-30,22.6155
2002-10-31,0.8668
2002-11-29,-12.5227
2002-12-31,-22.4806
2003-01-31,-23.6734
2003-02-28,-23.9182
2003-03-31,-24.5803
2003-04-30,-3.1697
2003-05-30,5.1164
2003-06-30,-1.1358
2003-07-31,26.6174
2003-08-29,32.7049
2003-09-30,29.9102
2003-10-31,31.3788
2003-11-28,42.9863
2003-12-31,54.9078
2004-01-30,79.5964
2004-02-27,43.9634
2004-03-31,46.3077
2004-04-30,42.9180
2004-05-31,0
2004-06-30,35.9896
2004-07-30,39.1181
2004-08-31,53.6202
2004-09-30,47.7785
2004-10-29,37.0528
2004-11-30,50.1407
2004-12-31,26.8555
2005-01-31,20.3592
2005-02-28,19.3086
2005-03-31,9.3767
2005-04-29,-5.9679
2005-05-31,-11.5190
2005-06-30,-18.8289
2005-07-29,-15.7290
2005-08-31,-34.5198
2005-09-30,-36.0584
2005-10-31,-12.5032
2005-11-30,-3.0957
2005-12-30,-3.6211
2006-01-31,14.9197
2006-02-28,25.0063
2006-03-31,26.2011
2006-04-28,35.5383
2006-05-31,49.5549
2006-06-30,77.0863
2006-07-31,52.1567
2006-08-31,17.3033
2006-09-29,26.4481
2006-10-31,32.0484
2006-11-30,21.5676
2006-12-29,15.5694
2007-01-31,18.4572
2007-02-28,-4.2037
2007-03-30,-7.0230
2007-04-30,-5.5415
2007-05-31,14.2543
2007-06-29,4.4573
2007-07-31,1.6788
2007-08-31,4.8519
2007-09-28,-3.3695
2007-10-31,-8.2308
2007-11-30,-18.2258
2007-12-31,-3.9927
2008-01-31,1.7451
2008-02-29,11.4814
2008-03-31,18.1936
2008-04-30,25.3901
2008-05-30,41.5686
2008-06-30,38.4193
2008-07-31,40.0049
2008-08-29,37.6497
2008-09-30,31.0608
2008-10-31,-12.3793
2008-11-28,-38.3685
2008-12-31,-37.0201
2009-01-30,-48.7192
2009-02-27,-68.1530
2009-03-31,-58.0074
2009-04-30,-56.1295
2009-05-29,-58.6102
2009-06-30,-57.0250
2009-07-31,-28.1086
2009-08-31,8.1469
2009-09-30,18.9669
2009-10-30,17.9886
2009-11-30,36.0125
2009-12-31,54.7501
2010-01-29,51.6075
2010-02-26,32.6721
2010-03-31,36.8874
2010-04-30,81.9387
2010-05-31,0
2010-06-30,-4.2772
2010-07-30,6.9552
2010-08-31,-8.9951
2010-09-30,1.4643
2010-10-29,10.0345
2010-11-30,27.4880
2010-12-31,39.1981
2011-01-31,13.0035
2011-02-28,5.4406
2011-03-31,15.8192
2011-04-29,32.3619
2011-05-31,39.5862
2011-06-30,36.7284
2011-07-29,24.9592
2011-08-31,10.6048
2011-09-30,-22.5677
2011-10-31,0.7600
2011-11-30,10.4621
2011-12-30,14.5320
