,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,36.5676
2000-09-29,58.5130
2000-10-31,46.6968
2000-11-30,109.6554
2000-12-29,86.0972
2001-01-31,72.7525
2001-02-28,90.2268
2001-03-30,62.9630
2001-04-30,66.5050
2001-05-31,40.4880
2001-06-29,47.3023
2001-07-31,45.8487
2001-08-31,40.5172
2001-09-28,49.8367
2001-10-31,29.6079
2001-11-30,37.8676
2001-12-31,39.1469
2002-01-31,40.0439
2002-02-28,34.1463
2002-03-29,0
2002-04-30,46.3011
2002-05-31,37.5808
2002-06-28,22.0157
2002-07-31,19.7236
2002-08-30,24.2406
2002-09-30,24.8529
2002-10-31,-34.2707
2002-11-29,-55.3989
2002-12-31,-61.1926
2003-01-31,-61.9715
2003-02-28,-61.8971
2003-03-31,-67.1001
2003-04-30,-69.0188
2003-05-30,-63.5828
2003-06-30,-76.8159
2003-07-31,-71.8833
2003-08-29,7.1429
2003-09-30,-19.5556
2003-10-31,-25.4054
2003-11-28,-14.2102
2003-12-31,-10.8333
2004-01-30,-18.9542
2004-02-27,-25.2022
2004-03-31,-29.3671
2004-04-30,-3.0503
2004-05-31,0
2004-06-30,-12.1232
2004-07-30,-27.4026
2004-08-31,-19.7227
2004-09-30,-26.8475
2004-10-29,-36.7552
2004-11-30,-11.2111
2004-12-31,1.6667
2005-01-31,-8.4793
2005-02-28,-8.3193
2005-03-31,-7.6861
2005-04-29,-6.5574
2005-05-31,18.1287
2005-06-30,20.0000
2005-07-29,13.4579
2005-08-31,10.4261
2005-09-30,3.5978
2005-10-31,-20.4910
2005-11-30,-25.2390
2005-12-30,-27.6676
2006-01-31,-38.8562
2006-02-28,-36.4734
2006-03-31,-41.8898
2006-04-28,-31.5226
2006-05-31,-37.8336
2006-06-30,-38.7182
2006-07-31,-41.4441
2006-08-31,4.7872
2006-09-29,-6.6514
2006-10-31,-9.2545
2006-11-30,0.5674
2006-12-29,-2.7894
2007-01-31,-20.6742
2007-02-28,-7.0845
2007-03-30,-13.3423
2007-04-30,13.2824
2007-05-31,-1.4184
2007-06-29,-22.0359
2007-07-31,-36.1282
2007-08-31,-53.8147
2007-09-28,-52.4752
2007-10-31,-53.1375
2007-11-30,-25.0340
2007-12-31,-20.0000
2008-01-31,-38.8039
2008-02-29,-30.9900
2008-03-31,-15.8990
2008-04-30,-3.1770
2008-05-30,38.8235
2008-06-30,65.4762
2008-07-31,77.0642
2008-08-29,37.9863
2008-09-30,-0.8929
2008-10-31,-2.8825
2008-11-28,-70.8434
2008-12-31,-76.9076
2009-01-30,-80.1852
2009-02-27,-80.4577
2009-03-31,-79.8261
2009-04-30,-59.0164
2009-05-29,-35.5240
2009-06-30,-56.4815
2009-07-31,-12.9956
2009-08-31,134.1709
2009-09-30,329.1971
2009-10-30,323.1405
2009-11-30,288.8889
2009-12-31,428.4314
2010-01-29,279.4521
2010-02-26,111.6466
2010-03-31,80.4416
2010-04-30,95.9248
2010-05-31,0
2010-06-30,-24.5217
2010-07-30,-22.2973
2010-08-31,-28.7273
2010-09-30,-4.0650
2010-10-29,-30.6836
2010-11-30,-23.3083
2010-12-31,18.1979
2011-01-31,14.6552
2011-02-28,25.9649
2011-03-31,44.3798
2011-04-29,45.8947
2011-05-31,52.9976
2011-06-30,40.8578
2011-07-29,21.9298
2011-08-31,14.0389
2011-09-30,-38.1024
