,ROC_daily_200
2015-02-27,36.6310
2015-03-31,36.8316
2015-04-30,34.0518
2015-05-29,25.1032
2015-06-30,26.7747
2015-07-31,38.8623
2015-08-31,33.5904
2015-09-30,6.0598
2015-10-30,-1.8267
2015-11-30,-0.7003
2015-12-31,-9.8627
2016-01-29,-12.1908
2016-02-29,-10.9610
2016-03-31,-6.8949
2016-04-29,-14.3434
2016-05-31,-14.1222
2016-06-30,-10.2866
2016-07-29,1.6741
2016-08-31,13.6945
2016-09-30,15.1843
2016-10-31,19.0758
2016-11-30,5.7271
2016-12-30,0.4069
2017-01-31,-0.0622
2017-02-28,12.2924
2017-03-31,14.3683
2017-04-28,5.8580
2017-05-31,6.8763
2017-06-30,16.0655
2017-07-31,4.4869
2017-08-31,9.3411
2017-09-29,7.6268
2017-10-31,-6.5242
2017-11-30,0.8423
2017-12-29,4.2611
2018-01-31,18.1086
2018-02-28,17.7166
2018-03-30,0
2018-04-30,10.9826
2018-05-31,30.6023
2018-06-29,30.8731
2018-07-31,68.5410
2018-08-31,78.0303
2018-09-28,62.4638
2018-10-31,50.7903
2018-11-30,44.3485
2018-12-31,21.6699
2019-01-31,44.3034
2019-02-28,38.1601
2019-03-29,23.6149
2019-04-30,21.7045
2019-05-31,-4.9177
2019-06-28,3.4586
2019-07-31,1.6865
2019-08-30,-14.2824
2019-09-30,-9.9222
2019-10-31,1.8927
2019-11-29,-1.2889
2019-12-31,10.7395
2020-01-31,22.5087
2020-02-28,5.2495
2020-03-31,-28.3620
2020-04-30,-20.5884
2020-05-29,-15.6143
2020-06-30,-24.3282
2020-07-31,4.8764
2020-08-31,1.6239
2020-09-30,-12.4303
2020-10-30,-15.7941
2020-11-30,0.7586
2020-12-31,142.3232
2021-01-29,48.9835
2021-02-26,73.4747
2021-03-31,83.0753
2021-04-30,91.5365
2021-05-31,0
2021-06-30,53.6631
2021-07-30,88.3368
2021-08-31,76.3956
2021-09-30,52.4085
2021-10-29,49.8510
2021-11-30,30.5265
2021-12-31,37.4769
2022-01-31,22.6447
2022-02-28,21.3897
2022-03-31,21.9345
