,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-19.3385
2000-09-29,-8.8665
2000-10-31,-20.7969
2000-11-30,-16.1050
2000-12-29,-5.9734
2001-01-31,2.6424
2001-02-28,55.2702
2001-03-30,76.1238
2001-04-30,72.0167
2001-05-31,86.8716
2001-06-29,89.5479
2001-07-31,115.0293
2001-08-31,133.5643
2001-09-28,110.6892
2001-10-31,79.9079
2001-11-30,88.8020
2001-12-31,86.5712
2002-01-31,83.4793
2002-02-28,87.6423
2002-03-29,0
2002-04-30,21.1333
2002-05-31,31.9803
2002-06-28,20.0329
2002-07-31,23.7267
2002-08-30,29.8582
2002-09-30,3.8020
2002-10-31,5.5794
2002-11-29,-17.1067
2002-12-31,-8.3807
2003-01-31,-5.0720
2003-02-28,-10.5201
2003-03-31,-1.2411
2003-04-30,-18.3412
2003-05-30,-13.8853
2003-06-30,-15.0680
2003-07-31,1.0433
2003-08-29,38.8202
2003-09-30,14.9470
2003-10-31,15.1784
2003-11-28,52.7332
2003-12-31,35.0917
2004-01-30,40.9640
2004-02-27,42.1072
2004-03-31,21.1328
2004-04-30,4.1973
2004-05-31,0
2004-06-30,17.3304
2004-07-30,10.7944
2004-08-31,-0.7255
2004-09-30,-3.2546
2004-10-29,-15.3002
2004-11-30,-19.1034
2004-12-31,-5.4196
2005-01-31,3.2816
2005-02-28,17.1630
2005-03-31,9.9439
2005-04-29,4.1377
2005-05-31,3.5135
2005-06-30,24.0665
2005-07-29,23.1528
2005-08-31,9.0438
2005-09-30,-0.5460
2005-10-31,6.4577
2005-11-30,3.4140
2005-12-30,-1.4967
2006-01-31,0.5480
2006-02-28,-9.3595
2006-03-31,-23.9005
2006-04-28,-21.5578
2006-05-31,-17.6255
2006-06-30,-0.7016
2006-07-31,-0.4710
2006-08-31,-10.4778
2006-09-29,-8.2401
2006-10-31,-12.4884
2006-11-30,-2.7740
2006-12-29,9.5197
2007-01-31,12.1675
2007-02-28,-1.7844
2007-03-30,-7.9053
2007-04-30,-2.2099
2007-05-31,8.2045
2007-06-29,11.1450
2007-07-31,-5.5173
2007-08-31,-13.2599
2007-09-28,-8.4898
2007-10-31,-10.0057
2007-11-30,-15.7914
2007-12-31,-9.2374
2008-01-31,-9.7242
2008-02-29,-16.5956
2008-03-31,-6.8180
2008-04-30,-0.6141
2008-05-30,23.9734
2008-06-30,9.9100
2008-07-31,10.7586
2008-08-29,27.7684
2008-09-30,24.9253
2008-10-31,12.7991
2008-11-28,3.4514
2008-12-31,17.2550
2009-01-30,-0.1879
2009-02-27,-20.0741
2009-03-31,-16.7079
2009-04-30,-31.1673
2009-05-29,-39.5883
2009-06-30,-26.5861
2009-07-31,-10.0531
2009-08-31,1.6752
2009-09-30,-10.2251
2009-10-30,-10.2497
2009-11-30,-3.2396
2009-12-31,19.4861
2010-01-29,38.2176
2010-02-26,19.0297
2010-03-31,20.2830
2010-04-30,9.0715
2010-05-31,0
2010-06-30,-7.0120
2010-07-30,-16.3448
2010-08-31,-31.9743
2010-09-30,-36.5971
2010-10-29,-47.3754
2010-11-30,-37.8578
2010-12-31,-27.5762
2011-01-31,-27.8984
2011-02-28,-9.1284
2011-03-31,9.0140
2011-04-29,22.3062
2011-05-31,18.4886
2011-06-30,25.7136
2011-07-29,12.7099
2011-08-31,21.6460
2011-09-30,5.2654
2011-10-31,23.0959
2011-11-30,16.4563
