,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,99.5958
2000-09-29,119.5641
2000-10-31,49.3608
2000-11-30,-40.2299
2000-12-29,-36.2052
2001-01-31,-7.1048
2001-02-28,-34.9289
2001-03-30,-59.6485
2001-04-30,-48.7531
2001-05-31,-50.0787
2001-06-29,-51.0853
2001-07-31,-39.8496
2001-08-31,-41.8442
2001-09-28,-41.1750
2001-10-31,-41.5000
2001-11-30,-23.8828
2001-12-31,-5.4708
2002-01-31,23.7511
2002-02-28,-20.4430
2002-03-29,0
2002-04-30,0.8278
2002-05-31,-8.9595
2002-06-28,-39.2306
2002-07-31,-39.7677
2002-08-30,-49.8182
2002-09-30,-62.5000
2002-10-31,-53.9971
2002-11-29,-37.8249
2002-12-31,-50.5046
2003-01-31,-54.8586
2003-02-28,-43.8175
2003-03-31,-15.9124
2003-04-30,19.0581
2003-05-30,73.9383
2003-06-30,37.4253
2003-07-31,66.6244
2003-08-29,57.3904
2003-09-30,32.9126
2003-10-31,31.6073
2003-11-28,89.0845
2003-12-31,43.4460
2004-01-30,71.3001
2004-02-27,46.3576
2004-03-31,43.8476
2004-04-30,26.6915
2004-05-31,0
2004-06-30,10.0871
2004-07-30,-2.4785
2004-08-31,-21.4665
2004-09-30,-26.7925
2004-10-29,-24.9796
2004-11-30,-24.4261
2004-12-31,-23.2013
2005-01-31,-23.1168
2005-02-28,-13.2725
2005-03-31,-17.3800
2005-04-29,-11.2781
2005-05-31,3.3418
2005-06-30,-6.7246
2005-07-29,3.3995
2005-08-31,-8.9701
2005-09-30,-5.6768
2005-10-31,-9.0673
2005-11-30,-10.9514
2005-12-30,-14.5802
2006-01-31,0.1272
2006-02-28,5.2743
2006-03-31,-2.7544
2006-04-28,-0.3546
2006-05-31,-2.6330
2006-06-30,-16.9967
2006-07-31,-6.6426
2006-08-31,-6.0128
2006-09-29,-19.1329
2006-10-31,-9.2604
2006-11-30,-1.5840
2006-12-29,-6.8473
2007-01-31,-7.0525
2007-02-28,-8.4292
2007-03-30,6.2712
2007-04-30,40.5227
2007-05-31,45.2005
2007-06-29,24.3835
2007-07-31,3.2950
2007-08-31,-4.9236
2007-09-28,7.4560
2007-10-31,5.3505
2007-11-30,-13.5214
2007-12-31,-13.2005
2008-01-31,-15.6437
2008-02-29,-24.1659
2008-03-31,-11.9848
2008-04-30,-10.1718
2008-05-30,12.2282
2008-06-30,-0.3490
2008-07-31,-0.4603
2008-08-29,12.4922
2008-09-30,6.6233
2008-10-31,-2.1572
2008-11-28,-23.6147
2008-12-31,-24.8220
2009-01-30,-27.9902
2009-02-27,-31.4205
2009-03-31,-28.7098
2009-04-30,-12.4038
2009-05-29,-22.9217
2009-06-30,-8.6818
2009-07-31,6.1049
2009-08-31,45.2672
2009-09-30,38.0654
2009-10-30,35.9842
2009-11-30,25.5169
2009-12-31,27.2578
2010-01-29,16.9507
2010-02-26,40.9797
2010-03-31,27.5804
2010-04-30,27.4075
2010-05-31,0
2010-06-30,10.4747
2010-07-30,19.0976
2010-08-31,7.8120
2010-09-30,13.3638
2010-10-29,13.2878
2010-11-30,10.3062
2010-12-31,9.0322
2011-01-31,19.2520
2011-02-28,37.9880
2011-03-31,25.0504
2011-04-29,24.1495
2011-05-31,44.7739
2011-06-30,42.1873
2011-07-29,22.7476
2011-08-31,19.7159
2011-09-30,-1.1602
2011-10-31,7.3650
