,ROC_daily_200
2015-01-30,1.6579
2015-02-27,-2.9348
2015-03-31,-2.2824
2015-04-30,-5.8160
2015-05-29,-3.3410
2015-06-30,1.1691
2015-07-31,17.1253
2015-08-31,7.6067
2015-09-30,4.4806
2015-10-30,14.6649
2015-11-30,4.8964
2015-12-31,8.7890
2016-01-29,8.0248
2016-02-29,15.6649
2016-03-31,19.7735
2016-04-29,16.5084
2016-05-31,13.6341
2016-06-30,13.5757
2016-07-29,16.7281
2016-08-31,17.3732
2016-09-30,18.2655
2016-10-31,2.4812
2016-11-30,-8.7701
2016-12-30,-19.0965
2017-01-31,-20.8926
2017-02-28,-12.9612
2017-03-31,-22.1380
2017-04-28,-21.9582
2017-05-31,-25.2147
2017-06-30,-23.7330
2017-07-31,-15.4449
2017-08-31,-6.9084
2017-09-29,1.0207
2017-10-31,-10.3578
2017-11-30,-15.2430
2017-12-29,-15.0673
2018-01-31,-6.8265
2018-02-28,-17.0418
2018-03-30,0
2018-04-30,-15.4761
2018-05-31,-24.1301
2018-06-29,-18.2834
2018-07-31,-39.0350
2018-08-31,-24.4238
2018-09-28,-24.4696
2018-10-31,-25.8511
2018-11-30,-15.0716
2018-12-31,-27.5319
2019-01-31,-20.6589
2019-02-28,-9.7153
2019-03-29,-21.6494
2019-04-30,-14.6241
2019-05-31,-3.8577
2019-06-28,-10.6098
2019-07-31,-6.1536
2019-08-30,-16.6881
2019-09-30,-14.7078
2019-10-31,-16.1561
2019-11-29,-21.3265
2019-12-31,-22.8729
2020-01-31,-19.1721
2020-02-28,-21.5465
2020-03-31,-44.3477
2020-04-30,-35.5508
2020-05-29,-33.1687
2020-06-30,-33.1649
2020-07-31,-29.3075
2020-08-31,-24.6425
2020-09-30,-28.1442
2020-10-30,-37.2627
2020-11-30,-23.2934
2020-12-31,31.2524
2021-01-29,72.3806
2021-02-26,74.8670
2021-03-31,67.1127
2021-04-30,65.9585
2021-05-31,0
2021-06-30,61.9620
2021-07-30,71.8642
2021-08-31,46.4127
2021-09-30,0.2157
2021-10-29,-8.8090
2021-11-30,-17.3249
2021-12-31,-20.5747
2022-01-31,-26.0262
2022-02-28,-36.4716
2022-03-31,8.6170
