,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,23.6979
2000-09-29,28.7258
2000-10-31,30.5847
2000-11-30,49.5508
2000-12-29,43.5051
2001-01-31,57.5010
2001-02-28,41.4397
2001-03-30,41.1034
2001-04-30,30.7078
2001-05-31,25.1393
2001-06-29,26.5852
2001-07-31,20.4665
2001-08-31,27.2810
2001-09-28,30.2447
2001-10-31,13.8922
2001-11-30,18.1550
2001-12-31,20.2098
2002-01-31,24.7540
2002-02-28,20.3557
2002-03-29,0
2002-04-30,17.0473
2002-05-31,11.8523
2002-06-28,-15.4898
2002-07-31,-23.2559
2002-08-30,-24.9981
2002-09-30,-39.8385
2002-10-31,-52.5687
2002-11-29,-43.0580
2002-12-31,-50.2070
2003-01-31,-49.1153
2003-02-28,-47.3092
2003-03-31,-58.6498
2003-04-30,-42.7121
2003-05-30,-29.1520
2003-06-30,-18.6076
2003-07-31,-3.9934
2003-08-29,2.4598
2003-09-30,0.0344
2003-10-31,-13.3072
2003-11-28,6.7946
2003-12-31,52.3245
2004-01-30,47.8754
2004-02-27,28.2608
2004-03-31,21.1429
2004-04-30,34.5231
2004-05-31,0
2004-06-30,14.7694
2004-07-30,2.1694
2004-08-31,15.6342
2004-09-30,6.5606
2004-10-29,0.4900
2004-11-30,3.1281
2004-12-31,18.1251
2005-01-31,9.2206
2005-02-28,14.5304
2005-03-31,6.1869
2005-04-29,13.3621
2005-05-31,20.9550
2005-06-30,17.3780
2005-07-29,27.9819
2005-08-31,28.3951
2005-09-30,22.3006
2005-10-31,11.2955
2005-11-30,12.9727
2005-12-30,12.3247
2006-01-31,8.3456
2006-02-28,2.1970
2006-03-31,8.2446
2006-04-28,0.9594
2006-05-31,-5.0295
2006-06-30,-6.8890
2006-07-31,11.8549
2006-08-31,17.0264
2006-09-29,17.1046
2006-10-31,19.2168
2006-11-30,17.2125
2006-12-29,22.8217
2007-01-31,37.8191
2007-02-28,32.6834
2007-03-30,43.4127
2007-04-30,56.9705
2007-05-31,34.7668
2007-06-29,27.6892
2007-07-31,17.4889
2007-08-31,23.9980
2007-09-28,27.7030
2007-10-31,25.2181
2007-11-30,19.9190
2007-12-31,14.1259
2008-01-31,11.1405
2008-02-29,3.9137
2008-03-31,3.4202
2008-04-30,7.1454
2008-05-30,17.7257
2008-06-30,17.6680
2008-07-31,23.4314
2008-08-29,17.6929
2008-09-30,11.3383
2008-10-31,-2.6439
2008-11-28,-11.3734
2008-12-31,-5.7191
2009-01-30,-1.8029
2009-02-27,-15.9167
2009-03-31,-16.1187
2009-04-30,-26.4571
2009-05-29,-25.9889
2009-06-30,-21.2919
2009-07-31,-5.8037
2009-08-31,-2.4614
2009-09-30,15.4010
2009-10-30,2.4829
2009-11-30,-5.7076
2009-12-31,14.9389
2010-01-29,18.7590
2010-02-26,12.8606
2010-03-31,22.2688
2010-04-30,-9.7301
2010-05-31,0
2010-06-30,-27.3379
2010-07-30,-22.8267
2010-08-31,-20.9499
2010-09-30,-17.5278
2010-10-29,-15.9134
2010-11-30,-13.1279
2010-12-31,-12.4238
2011-01-31,-16.2934
2011-02-28,22.7918
2011-03-31,28.7969
2011-04-29,36.0704
2011-05-31,32.6828
2011-06-30,34.7058
2011-07-29,19.8464
2011-08-31,10.7380
2011-09-30,10.2079
2011-10-31,11.1272
2011-11-30,1.7866
2011-12-30,-1.3649
