,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-27.2703
2000-09-29,-45.5512
2000-10-31,-34.6496
2000-11-30,-30.8440
2000-12-29,-22.5025
2001-01-31,-10.5101
2001-02-28,6.3144
2001-03-30,9.2760
2001-04-30,43.2250
2001-05-31,31.5555
2001-06-29,33.4285
2001-07-31,60.7875
2001-08-31,41.4777
2001-09-28,1.0117
2001-10-31,5.0167
2001-11-30,16.7815
2001-12-31,18.6047
2002-01-31,37.0968
2002-02-28,15.2667
2002-03-29,0
2002-04-30,21.7613
2002-05-31,41.2720
2002-06-28,37.5324
2002-07-31,43.2034
2002-08-30,13.3450
2002-09-30,-24.8585
2002-10-31,-14.9308
2002-11-29,-11.9905
2002-12-31,-27.7564
2003-01-31,-37.5536
2003-02-28,-29.8690
2003-03-31,-39.9362
2003-04-30,-32.0073
2003-05-30,-5.9209
2003-06-30,-3.7404
2003-07-31,26.5057
2003-08-29,15.4526
2003-09-30,5.8777
2003-10-31,30.5058
2003-11-28,43.9999
2003-12-31,40.4473
2004-01-30,40.3176
2004-02-27,44.5973
2004-03-31,24.7753
2004-04-30,23.3722
2004-05-31,0
2004-06-30,58.5076
2004-07-30,70.4880
2004-08-31,45.9256
2004-09-30,75.0937
2004-10-29,55.5804
2004-11-30,74.7883
2004-12-31,82.1135
2005-01-31,76.1171
2005-02-28,111.9125
2005-03-31,68.0672
2005-04-29,31.0876
2005-05-31,34.9698
2005-06-30,6.2105
2005-07-29,27.4044
2005-08-31,11.4029
2005-09-30,13.0138
2005-10-31,17.0150
2005-11-30,20.8879
2005-12-30,11.1021
2006-01-31,76.9762
2006-02-28,80.3566
2006-03-31,103.6805
2006-04-28,120.3804
2006-05-31,85.2862
2006-06-30,90.5147
2006-07-31,100.8888
2006-08-31,58.1362
2006-09-29,53.9783
2006-10-31,70.6278
2006-11-30,52.4480
2006-12-29,17.5423
2007-01-31,21.9177
2007-02-28,11.3856
2007-03-30,47.1761
2007-04-30,20.8958
2007-05-31,43.0207
2007-06-29,31.9194
2007-07-31,-1.5788
2007-08-31,-7.4434
2007-09-28,-3.7450
2007-10-31,13.4922
2007-11-30,-6.5667
2007-12-31,-0.0371
2008-01-31,-10.6252
2008-02-29,0.5576
2008-03-31,14.4375
2008-04-30,24.5712
2008-05-30,55.7771
2008-06-30,37.2693
2008-07-31,5.2171
2008-08-29,0.9211
2008-09-30,-32.6108
2008-10-31,-17.3484
2008-11-28,-41.0925
2008-12-31,-35.8141
2009-01-30,-42.3140
2009-02-27,-57.5452
2009-03-31,-48.6974
2009-04-30,-34.4774
2009-05-29,-9.2788
2009-06-30,-6.7624
2009-07-31,33.2090
2009-08-31,48.9689
2009-09-30,10.1618
2009-10-30,0.0608
2009-11-30,-0.9215
2009-12-31,35.5704
2010-01-29,-1.7102
2010-02-26,-0.8716
2010-03-31,2.2790
2010-04-30,6.3319
2010-05-31,0
2010-06-30,-15.5751
2010-07-30,-10.3667
2010-08-31,-7.1846
2010-09-30,-7.7323
2010-10-29,-18.1125
2010-11-30,-9.2537
2010-12-31,1.3615
2011-01-31,3.2941
2011-02-28,6.2994
2011-03-31,12.9329
2011-04-29,22.6499
2011-05-31,14.0092
2011-06-30,8.6415
2011-07-29,-0.6866
2011-08-31,-6.0131
2011-09-30,-24.3326
2011-10-31,-12.0860
2011-11-30,-16.1046
2011-12-30,-9.2074
