,ROC_daily_200
2011-10-31,-32.4705
2011-11-30,-56.1677
2011-12-30,-48.2143
2012-01-31,-31.8841
2012-02-29,-38.4216
2012-03-30,-12.3412
2012-04-30,-17.3795
2012-05-31,-17.7472
2012-06-29,-18.5788
2012-07-31,-6.5527
2012-08-31,-6.4381
2012-09-28,22.8175
2012-10-31,-15.4752
2012-11-30,-13.4807
2012-12-31,-1.4599
2013-01-31,11.6154
2013-02-28,31.7970
2013-03-29,0
2013-04-30,44.0768
2013-05-31,24.9541
2013-06-28,17.0871
2013-07-31,40.2486
2013-08-30,17.1689
2013-09-30,16.9316
2013-10-31,-3.0370
2013-11-29,-21.5762
2013-12-31,-13.2599
2014-01-31,3.1832
2014-02-28,3.6090
2014-03-31,-2.0294
2014-04-30,-15.4770
2014-05-30,-25.8784
2014-06-30,-16.8112
2014-07-31,-19.6888
2014-08-29,-7.2289
2014-09-30,8.4746
2014-10-31,11.0561
2014-11-28,-1.1119
2014-12-31,-5.3793
2015-01-30,-6.8966
2015-02-27,25.6387
2015-03-31,13.2010
2015-04-30,5.2369
2015-05-29,7.6406
2015-06-30,-13.7751
2015-07-31,-5.0107
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
