,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-22.6836
2000-09-29,-12.5889
2000-10-31,-5.8176
2000-11-30,55.8266
2000-12-29,70.7167
2001-01-31,59.4110
2001-02-28,44.6380
2001-03-30,34.5156
2001-04-30,38.8898
2001-05-31,14.1540
2001-06-29,2.1933
2001-07-31,-2.1366
2001-08-31,-12.5039
2001-09-28,-25.2205
2001-10-31,-20.8273
2001-11-30,-20.2641
2001-12-31,-16.3858
2002-01-31,-22.6498
2002-02-28,-20.9548
2002-03-29,0
2002-04-30,-27.4169
2002-05-31,-22.3960
2002-06-28,-49.7610
2002-07-31,-60.0678
2002-08-30,-51.0952
2002-09-30,-62.3758
2002-10-31,-65.3360
2002-11-29,-52.7730
2002-12-31,-55.7098
2003-01-31,-72.4328
2003-02-28,-72.5143
2003-03-31,-65.6132
2003-04-30,-40.2184
2003-05-30,-8.0420
2003-06-30,-14.7751
2003-07-31,1.1260
2003-08-29,-17.1429
2003-09-30,-18.1111
2003-10-31,-18.3920
2003-11-28,83.0626
2003-12-31,118.4615
2004-01-30,60.5119
2004-02-27,45.5696
2004-03-31,6.5476
2004-04-30,22.2059
2004-05-31,0
2004-06-30,20.7672
2004-07-30,14.3038
2004-08-31,21.5190
2004-09-30,19.7484
2004-10-29,4.3478
2004-11-30,14.6067
2004-12-31,15.8537
2005-01-31,20.0684
2005-02-28,49.1400
2005-03-31,53.5925
2005-04-29,44.5190
2005-05-31,50.1703
2005-06-30,59.5339
2005-07-29,73.8749
2005-08-31,57.5342
2005-09-30,59.7087
2005-10-31,51.2170
2005-11-30,9.9057
2005-12-30,8.4454
2006-01-31,14.7502
2006-02-28,8.7259
2006-03-31,-9.9444
2006-04-28,-15.1052
2006-05-31,-18.0600
2006-06-30,-21.6233
2006-07-31,-6.2876
2006-08-31,8.8476
2006-09-29,0.6272
2006-10-31,-1.1944
2006-11-30,14.9645
2006-12-29,20.2304
2007-01-31,27.4046
2007-02-28,38.0221
2007-03-30,40.2375
2007-04-30,40.1837
2007-05-31,30.8102
2007-06-29,19.8667
2007-07-31,9.0666
2007-08-31,8.3700
2007-09-28,4.8562
2007-10-31,5.7913
2007-11-30,0.4214
2007-12-31,2.9556
2008-01-31,-14.5961
2008-02-29,-21.3322
2008-03-31,-21.6621
2008-04-30,-14.8171
2008-05-30,0.9876
2008-06-30,-6.3507
2008-07-31,-15.7758
2008-08-29,-16.3662
2008-09-30,-28.5488
2008-10-31,-35.0600
2008-11-28,-33.7165
2008-12-31,-24.8806
2009-01-30,-17.1537
2009-02-27,-25.4645
2009-03-31,-22.6458
2009-04-30,-10.9236
2009-05-29,-13.2816
2009-06-30,-9.7664
2009-07-31,33.2907
2009-08-31,43.7581
2009-09-30,39.5880
2009-10-30,23.0142
2009-11-30,27.9804
2009-12-31,35.6526
2010-01-29,32.1863
2010-02-26,31.1322
2010-03-31,31.4482
2010-04-30,35.0170
2010-05-31,0
2010-06-30,14.0760
2010-07-30,20.2362
2010-08-31,27.6538
2010-09-30,18.8921
2010-10-29,19.7323
2010-11-30,22.4989
2010-12-31,21.1066
2011-01-31,27.8551
2011-02-28,26.7615
2011-03-31,31.6982
2011-04-29,27.7092
2011-05-31,18.6790
2011-06-30,13.2130
2011-07-29,6.7247
2011-08-31,13.1765
2011-09-30,8.5614
2011-10-31,13.1897
2011-11-30,10.9895
