,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,16.6534
2000-09-29,49.5219
2000-10-31,48.8074
2000-11-30,49.0508
2000-12-29,41.5574
2001-01-31,47.1896
2001-02-28,26.7982
2001-03-30,5.1710
2001-04-30,22.6700
2001-05-31,13.4956
2001-06-29,-8.7491
2001-07-31,3.9929
2001-08-31,-3.8017
2001-09-28,-20.9611
2001-10-31,-34.2840
2001-11-30,-19.5038
2001-12-31,3.6179
2002-01-31,-13.6752
2002-02-28,-23.1321
2002-03-29,0
2002-04-30,1.2256
2002-05-31,0.0220
2002-06-28,21.7186
2002-07-31,-29.1235
2002-08-30,-33.6606
2002-09-30,-29.3517
2002-10-31,-43.8320
2002-11-29,-28.6204
2002-12-31,-52.3247
2003-01-31,-51.3057
2003-02-28,-51.9665
2003-03-31,-45.5562
2003-04-30,-17.8573
2003-05-30,65.3410
2003-06-30,27.6992
2003-07-31,49.3128
2003-08-29,87.2908
2003-09-30,78.1684
2003-10-31,73.1782
2003-11-28,105.4773
2003-12-31,102.3967
2004-01-30,89.8970
2004-02-27,50.6759
2004-03-31,41.2118
2004-04-30,18.6199
2004-05-31,0
2004-06-30,16.6911
2004-07-30,10.1648
2004-08-31,12.2804
2004-09-30,31.5326
2004-10-29,13.9789
2004-11-30,7.6937
2004-12-31,14.9533
2005-01-31,9.2568
2005-02-28,18.8478
2005-03-31,5.7526
2005-04-29,7.3313
2005-05-31,10.9673
2005-06-30,10.0507
2005-07-29,16.9133
2005-08-31,3.2549
2005-09-30,-3.4538
2005-10-31,-6.9300
2005-11-30,5.9195
2005-12-30,12.4273
2006-01-31,14.2289
2006-02-28,23.1212
2006-03-31,7.3520
2006-04-28,4.5269
2006-05-31,-0.5743
2006-06-30,6.2799
2006-07-31,6.4569
2006-08-31,-9.5647
2006-09-29,-5.4215
2006-10-31,-7.6660
2006-11-30,-11.9718
2006-12-29,-8.4563
2007-01-31,-4.0759
2007-02-28,-11.1455
2007-03-30,-8.4408
2007-04-30,-12.2993
2007-05-31,11.1966
2007-06-29,3.3838
2007-07-31,-10.8580
2007-08-31,-16.4802
2007-09-28,-13.0951
2007-10-31,-14.2052
2007-11-30,-35.1827
2007-12-31,-36.8653
2008-01-31,-29.0862
2008-02-29,-39.5540
2008-03-31,-38.4509
2008-04-30,-29.8622
2008-05-30,-25.9935
2008-06-30,-41.9032
2008-07-31,-37.9888
2008-08-29,-20.6386
2008-09-30,7.3897
2008-10-31,-2.4791
2008-11-28,-25.7489
2008-12-31,-36.3987
2009-01-30,-64.8296
2009-02-27,-75.6398
2009-03-31,-71.3017
2009-04-30,-48.1097
2009-05-29,-41.1720
2009-06-30,-50.5211
2009-07-31,-28.2808
2009-08-31,27.7726
2009-09-30,30.7865
2009-10-30,47.9099
2009-11-30,218.2487
2009-12-31,170.6945
2010-01-29,113.8157
2010-02-26,48.7200
2010-03-31,77.7099
2010-04-30,68.7017
2010-05-31,0
2010-06-30,5.5798
2010-07-30,11.2756
2010-08-31,-0.9272
2010-09-30,-3.2871
2010-10-29,-10.2185
2010-11-30,1.7080
2010-12-31,4.5965
2011-01-31,11.1471
2011-02-28,11.2080
2011-03-31,22.6851
2011-04-29,26.9552
2011-05-31,40.4222
2011-06-30,32.6003
2011-07-29,18.6031
2011-08-31,16.3828
2011-09-30,-4.2570
2011-10-31,-5.3305
2011-11-30,-14.0118
