,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,12.8089
2000-09-29,-17.5831
2000-10-31,-6.4738
2000-11-30,14.0991
2000-12-29,20.7381
2001-01-31,4.6560
2001-02-28,1.4714
2001-03-30,5.1913
2001-04-30,9.9451
2001-05-31,15.8342
2001-06-29,12.7054
2001-07-31,20.0038
2001-08-31,-9.4432
2001-09-28,-16.5308
2001-10-31,-23.5457
2001-11-30,-19.3136
2001-12-31,-21.1361
2002-01-31,-22.3410
2002-02-28,-12.9950
2002-03-29,0
2002-04-30,-0.9708
2002-05-31,13.0846
2002-06-28,24.8371
2002-07-31,19.8834
2002-08-30,22.9185
2002-09-30,4.7274
2002-10-31,-3.9542
2002-11-29,1.4659
2002-12-31,-18.7479
2003-01-31,-26.0553
2003-02-28,-28.3931
2003-03-31,-33.1903
2003-04-30,-26.5595
2003-05-30,-24.3442
2003-06-30,-25.3917
2003-07-31,-1.3435
2003-08-29,-0.3350
2003-09-30,-4.9844
2003-10-31,-9.0479
2003-11-28,15.5020
2003-12-31,34.8350
2004-01-30,38.0132
2004-02-27,41.8436
2004-03-31,33.9316
2004-04-30,38.1928
2004-05-31,0
2004-06-30,35.1125
2004-07-30,42.2560
2004-08-31,38.8977
2004-09-30,26.4499
2004-10-29,23.5594
2004-11-30,32.6047
2004-12-31,49.0722
2005-01-31,30.1789
2005-02-28,34.6823
2005-03-31,36.0845
2005-04-29,22.9473
2005-05-31,40.3785
2005-06-30,21.8090
2005-07-29,24.3521
2005-08-31,-2.8751
2005-09-30,-15.2873
2005-10-31,5.1521
2005-11-30,0.6588
2005-12-30,-11.8087
2006-01-31,-4.2819
2006-02-28,-11.0465
2006-03-31,-9.1926
2006-04-28,-1.5084
2006-05-31,10.6048
2006-06-30,17.5714
2006-07-31,10.8323
2006-08-31,-1.5561
2006-09-29,6.4559
2006-10-31,22.3094
2006-11-30,22.1585
2006-12-29,16.9065
2007-01-31,17.5076
2007-02-28,6.6298
2007-03-30,26.7753
2007-04-30,32.3649
2007-05-31,34.4388
2007-06-29,26.2486
2007-07-31,25.0234
2007-08-31,12.9681
2007-09-28,15.9020
2007-10-31,9.5253
2007-11-30,9.8388
2007-12-31,3.3064
2008-01-31,2.3663
2008-02-29,1.3023
2008-03-31,-1.1445
2008-04-30,10.6491
2008-05-30,20.1335
2008-06-30,9.9244
2008-07-31,-9.2153
2008-08-29,-4.2779
2008-09-30,-12.3591
2008-10-31,-30.5177
2008-11-28,-49.0855
2008-12-31,-48.7867
2009-01-30,-62.6549
2009-02-27,-71.2330
2009-03-31,-63.0500
2009-04-30,-37.9768
2009-05-29,-27.8736
2009-06-30,-32.9084
2009-07-31,11.2378
2009-08-31,63.6220
2009-09-30,88.2627
2009-10-30,82.2349
2009-11-30,151.9061
2009-12-31,154.5017
2010-01-29,84.7076
2010-02-26,51.4381
2010-03-31,64.8152
2010-04-30,75.9155
2010-05-31,0
2010-06-30,3.0372
2010-07-30,18.7800
2010-08-31,7.3155
2010-09-30,26.8776
2010-10-29,32.2053
2010-11-30,33.9497
2010-12-31,37.5266
2011-01-31,45.0493
2011-02-28,46.9209
2011-03-31,62.8526
2011-04-29,94.7809
2011-05-31,79.1304
2011-06-30,54.8826
2011-07-29,24.6948
2011-08-31,8.4983
2011-09-30,-13.2133
2011-10-31,-13.8531
2011-11-30,-12.0871
2011-12-30,-15.6127
