,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,114.3939
2000-09-29,157.5338
2000-10-31,83.3443
2000-11-30,137.4217
2000-12-29,167.7844
2001-01-31,59.9922
2001-02-28,65.4378
2001-03-30,48.5532
2001-04-30,36.2477
2001-05-31,17.6471
2001-06-29,26.3889
2001-07-31,15.1163
2001-08-31,9.4401
2001-09-28,-4.4074
2001-10-31,-11.8988
2001-11-30,-4.7716
2001-12-31,6.8698
2002-01-31,-9.3174
2002-02-28,-4.1345
2002-03-29,0
2002-04-30,-3.5433
2002-05-31,2.2882
2002-06-28,1.8711
2002-07-31,6.3667
2002-08-30,13.4491
2002-09-30,19.9297
2002-10-31,21.1697
2002-11-29,5.8921
2002-12-31,9.8928
2003-01-31,3.1901
2003-02-28,-10.7126
2003-03-31,-18.4437
2003-04-30,-13.1011
2003-05-30,3.4396
2003-06-30,-17.7326
2003-07-31,-6.3927
2003-08-29,13.9130
2003-09-30,10.8247
2003-10-31,6.0640
2003-11-28,28.3691
2003-12-31,39.9240
2004-01-30,48.8568
2004-02-27,24.0328
2004-03-31,11.1554
2004-04-30,-2.7373
2004-05-31,0
2004-06-30,-9.6740
2004-07-30,-8.4493
2004-08-31,-7.0519
2004-09-30,-15.7059
2004-10-29,-20.0969
2004-11-30,-18.3724
2004-12-31,-1.6684
2005-01-31,0.2386
2005-02-28,8.9044
2005-03-31,19.3948
2005-04-29,26.8964
2005-05-31,37.5568
2005-06-30,43.2394
2005-07-29,22.8953
2005-08-31,13.6960
2005-09-30,-0.2085
2005-10-31,6.8300
2005-11-30,5.5183
2005-12-30,-5.7147
2006-01-31,-10.4548
2006-02-28,-14.5006
2006-03-31,-18.7384
2006-04-28,-11.0936
2006-05-31,-2.6997
2006-06-30,3.0867
2006-07-31,18.0403
2006-08-31,18.2978
2006-09-29,21.4977
2006-10-31,13.7277
2006-11-30,9.0374
2006-12-29,14.5878
2007-01-31,18.5361
2007-02-28,11.6651
2007-03-30,15.7286
2007-04-30,19.1722
2007-05-31,6.3974
2007-06-29,5.8592
2007-07-31,-7.6299
2007-08-31,3.6359
2007-09-28,-1.4950
2007-10-31,-12.9816
2007-11-30,-14.8581
2007-12-31,-10.3437
2008-01-31,-19.7919
2008-02-29,-9.6490
2008-03-31,-12.3181
2008-04-30,4.5761
2008-05-30,25.6206
2008-06-30,23.2723
2008-07-31,22.0652
2008-08-29,21.5146
2008-09-30,7.0575
2008-10-31,-12.6777
2008-11-28,-24.2621
2008-12-31,-26.1008
2009-01-30,-33.2238
2009-02-27,-40.9438
2009-03-31,-37.4732
2009-04-30,-17.4302
2009-05-29,-7.7887
2009-06-30,-24.4927
2009-07-31,21.2141
2009-08-31,51.7673
2009-09-30,75.8818
2009-10-30,51.4559
2009-11-30,36.2975
2009-12-31,73.1496
2010-01-29,42.1116
2010-02-26,20.8954
2010-03-31,36.8754
2010-04-30,48.0146
2010-05-31,0
2010-06-30,22.6037
2010-07-30,10.5533
2010-08-31,8.0446
2010-09-30,30.1019
2010-10-29,24.2541
2010-11-30,29.1800
2010-12-31,27.5771
2011-01-31,21.2503
2011-02-28,21.8647
2011-03-31,16.0062
2011-04-29,46.0700
2011-05-31,50.7958
2011-06-30,46.4487
2011-07-29,29.4860
2011-08-31,2.1891
2011-09-30,-19.2663
2011-10-31,-12.7707
2011-11-30,-7.8616
2011-12-30,-16.9646
