,ROC_daily_200
2012-09-28,10.0169
2012-10-31,6.3839
2012-11-30,3.6981
2012-12-31,-6.9428
2013-01-31,-11.7533
2013-02-28,-4.9925
2013-03-29,0
2013-04-30,-2.8605
2013-05-31,8.3171
2013-06-28,10.3472
2013-07-31,15.5701
2013-08-30,16.8139
2013-09-30,16.7194
2013-10-31,36.7481
2013-11-29,32.3839
2013-12-31,34.0088
2014-01-31,24.1950
2014-02-28,18.5226
2014-03-31,27.2574
2014-04-30,33.2326
2014-05-30,49.8290
2014-06-30,45.1743
2014-07-31,32.9584
2014-08-29,20.4484
2014-09-30,23.0458
2014-10-31,28.4544
2014-11-28,38.1652
2014-12-31,23.3137
2015-01-30,27.9612
2015-02-27,21.3652
2015-03-31,10.1409
2015-04-30,19.6010
2015-05-29,24.8423
2015-06-30,0
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
