,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,-32.4675
2000-09-29,-20.5202
2000-10-31,-43.5679
2000-11-30,-55.5144
2000-12-29,-55.9814
2001-01-31,-25.3165
2001-02-28,-17.4857
2001-03-30,-6.6667
2001-04-30,2.1505
2001-05-31,8.0668
2001-06-29,23.5703
2001-07-31,117.1767
2001-08-31,187.5015
2001-09-28,151.0908
2001-10-31,184.2105
2001-11-30,108.7482
2001-12-31,141.1890
2002-01-31,167.2649
2002-02-28,169.0062
2002-03-29,0
2002-04-30,238.3436
2002-05-31,169.3012
2002-06-28,213.9761
2002-07-31,133.5156
2002-08-30,112.6040
2002-09-30,113.6471
2002-10-31,101.2182
2002-11-29,135.0330
2002-12-31,71.9250
2003-01-31,38.5511
2003-02-28,16.1370
2003-03-31,-2.6102
2003-04-30,30.3959
2003-05-30,55.1636
2003-06-30,41.4576
2003-07-31,72.0497
2003-08-29,73.8473
2003-09-30,57.9682
2003-10-31,98.6767
2003-11-28,168.0209
2003-12-31,124.9438
2004-01-30,117.7378
2004-02-27,89.7629
2004-03-31,48.0405
2004-04-30,55.3030
2004-05-31,0
2004-06-30,18.1690
2004-07-30,-1.5989
2004-08-31,-16.3182
2004-09-30,-21.0645
2004-10-29,-8.3144
2004-11-30,-25.3647
2004-12-31,-8.4850
2005-01-31,-8.8363
2005-02-28,18.3713
2005-03-31,14.0580
2005-04-29,6.1494
2005-05-31,35.0562
2005-06-30,28.3325
2005-07-29,68.8795
2005-08-31,40.2562
2005-09-30,29.9829
2005-10-31,36.2742
2005-11-30,25.5478
2005-12-30,24.3307
2006-01-31,24.9816
2006-02-28,54.1352
2006-03-31,34.6185
2006-04-28,31.4199
2006-05-31,2.7152
2006-06-30,7.0087
2006-07-31,10.0577
2006-08-31,-16.5916
2006-09-29,-12.3024
2006-10-31,-5.2817
2006-11-30,-22.1459
2006-12-29,-29.6238
2007-01-31,-18.9533
2007-02-28,-18.8808
2007-03-30,10.2784
2007-04-30,3.4800
2007-05-31,21.2073
2007-06-29,15.7953
2007-07-31,-4.5783
2007-08-31,0.0623
2007-09-28,-3.7586
2007-10-31,-17.5323
2007-11-30,-15.7873
2007-12-31,-29.1404
2008-01-31,-30.4709
2008-02-29,-25.2545
2008-03-31,-24.0146
2008-04-30,-31.5627
2008-05-30,-26.5319
2008-06-30,-37.4677
2008-07-31,-22.0308
2008-08-29,2.9966
2008-09-30,12.5535
2008-10-31,37.3430
2008-11-28,-4.4798
2008-12-31,-9.2188
2009-01-30,-9.0639
2009-02-27,-8.5748
2009-03-31,11.4683
2009-04-30,40.0624
2009-05-29,-8.9658
2009-06-30,-5.3162
2009-07-31,27.0056
2009-08-31,33.6361
2009-09-30,24.2175
2009-10-30,36.3220
2009-11-30,42.7829
2009-12-31,50.2695
2010-01-29,27.2888
2010-02-26,51.1602
2010-03-31,47.8409
2010-04-30,45.2064
2010-05-31,0
2010-06-30,29.5817
2010-07-30,31.2618
2010-08-31,44.2549
2010-09-30,59.1894
2010-10-29,50.7806
2010-11-30,63.3296
2010-12-31,63.6793
2011-01-31,54.2272
2011-02-28,50.5111
2011-03-31,76.8950
2011-04-29,80.7095
2011-05-31,85.1810
2011-06-30,76.1706
2011-07-29,66.5687
2011-08-31,52.2229
2011-09-30,32.2578
2011-10-31,52.8763
2011-11-30,37.6786
2011-12-30,32.0624
