,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,42.6667
2000-09-29,22.3304
2000-10-31,6.5036
2000-11-30,-34.5000
2000-12-29,-15.8222
2001-01-31,-9.9278
2001-02-28,-30.7821
2001-03-30,-55.0862
2001-04-30,-42.3656
2001-05-31,-42.1287
2001-06-29,-41.9871
2001-07-31,-51.3071
2001-08-31,-61.9211
2001-09-28,-60.3822
2001-10-31,-70.3684
2001-11-30,-73.4059
2001-12-31,-60.7054
2002-01-31,-69.6471
2002-02-28,-81.3559
2002-03-29,0
2002-04-30,-72.6425
2002-05-31,-77.8167
2002-06-28,-69.1689
2002-07-31,-85.6134
2002-08-30,-61.6225
2002-09-30,-77.2857
2002-10-31,-79.7994
2002-11-29,-15.4348
2002-12-31,-39.8637
2003-01-31,-6.7890
2003-02-28,14.9510
2003-03-31,62.3529
2003-04-30,201.8182
2003-05-30,526.5734
2003-06-30,281.4655
2003-07-31,970.5882
2003-08-29,742.9630
2003-09-30,160.9254
2003-10-31,124.8062
2003-11-28,146.8547
2003-12-31,90.1582
2004-01-30,65.0150
2004-02-27,46.1640
2004-03-31,37.5758
2004-04-30,24.7495
2004-05-31,0
2004-06-30,41.3953
2004-07-30,30.6233
2004-08-31,32.9464
2004-09-30,40.0547
2004-10-29,41.7148
2004-11-30,51.0833
2004-12-31,59.4454
2005-01-31,43.2411
2005-02-28,39.9237
2005-03-31,26.3340
2005-04-29,15.6376
2005-05-31,24.7580
2005-06-30,41.6442
2005-07-29,41.8519
2005-08-31,33.1844
2005-09-30,35.8932
2005-10-31,27.8135
2005-11-30,54.2679
2005-12-30,45.6206
2006-01-31,80.4082
2006-02-28,88.1206
2006-03-31,61.1052
2006-04-28,59.6073
2006-05-31,38.0740
2006-06-30,26.8651
2006-07-31,45.5015
2006-08-31,37.2894
2006-09-29,35.1351
2006-10-31,26.3860
2006-11-30,21.1840
2006-12-29,21.8699
2007-01-31,24.5855
2007-02-28,11.3924
2007-03-30,36.6187
2007-04-30,21.6000
2007-05-31,26.4792
2007-06-29,16.5049
2007-07-31,11.0341
2007-08-31,9.3267
2007-09-28,15.4601
2007-10-31,11.4531
2007-11-30,13.3682
2007-12-31,13.4487
2008-01-31,-5.8602
2008-02-29,-4.7100
2008-03-31,-7.6107
2008-04-30,-1.3854
2008-05-30,15.7468
2008-06-30,7.8356
2008-07-31,-2.6713
2008-08-29,-3.1177
2008-09-30,-12.1397
2008-10-31,-15.7497
2008-11-28,-29.8661
2008-12-31,-25.2232
2009-01-30,-24.1690
2009-02-27,-35.0145
2009-03-31,-29.5602
2009-04-30,-20.6397
2009-05-29,-25.4677
2009-06-30,-19.8526
2009-07-31,3.3657
2009-08-31,20.9400
2009-09-30,35.7196
2009-10-30,28.4717
2009-11-30,41.8371
2009-12-31,39.3871
2010-01-29,30.8166
2010-02-26,47.3575
2010-03-31,42.6037
2010-04-30,24.7249
2010-05-31,0
2010-06-30,27.8736
2010-07-30,24.4014
2010-08-31,18.8737
2010-09-30,25.5757
2010-10-29,15.6915
2010-11-30,16.6282
2010-12-31,17.3370
2011-01-31,21.1818
2011-02-28,29.2455
2011-03-31,15.9284
2011-04-29,14.8408
2011-05-31,21.2413
2011-06-30,7.0581
2011-07-29,3.4870
2011-08-31,4.6638
2011-09-30,7.3210
2011-10-31,10.5316
2011-11-30,5.7158
2011-12-30,18.2862
