,ROC_daily_200
2012-01-31,9.6874
2012-02-29,5.0057
2012-03-30,22.3658
2012-04-30,30.0999
2012-05-31,36.1697
2012-06-29,29.1813
2012-07-31,23.6457
2012-08-31,11.8668
2012-09-28,18.2020
2012-10-31,23.8483
2012-11-30,25.9595
2012-12-31,11.1302
2013-01-31,-10.9284
2013-02-28,-15.1396
2013-03-29,0
2013-04-30,-11.2853
2013-05-31,-2.9732
2013-06-28,-0.1383
2013-07-31,2.3101
2013-08-30,9.4341
2013-09-30,9.6570
2013-10-31,19.4886
2013-11-29,24.7527
2013-12-31,11.5358
2014-01-31,1.8760
2014-02-28,4.3051
2014-03-31,-6.3217
2014-04-30,-13.0570
2014-05-30,-17.4298
2014-06-30,-6.5484
2014-07-31,8.8326
2014-08-29,17.8023
2014-09-30,21.9598
2014-10-31,22.4542
2014-11-28,28.5212
2014-12-31,30.8014
2015-01-30,34.8975
2015-02-27,39.0153
2015-03-31,19.3403
2015-04-30,27.9112
2015-05-29,1.4277
2015-06-30,0.4077
2015-07-31,0
2015-08-31,0
2015-09-30,0
2015-10-30,0
2015-11-30,0
2015-12-31,0
2016-01-29,0
2016-02-29,0
2016-03-31,0
2016-04-29,0
2016-05-31,0
2016-06-30,0
2016-07-29,0
2016-08-31,0
2016-09-30,0
2016-10-31,0
2016-11-30,0
2016-12-30,0
2017-01-31,0
2017-02-28,0
2017-03-31,0
2017-04-28,0
2017-05-31,0
2017-06-30,0
2017-07-31,0
2017-08-31,0
2017-09-29,0
2017-10-31,0
2017-11-30,0
2017-12-29,0
2018-01-31,0
2018-02-28,0
2018-03-30,0
2018-04-30,0
2018-05-31,0
2018-06-29,0
2018-07-31,0
2018-08-31,0
2018-09-28,0
2018-10-31,0
2018-11-30,0
2018-12-31,0
2019-01-31,0
2019-02-28,0
2019-03-29,0
2019-04-30,0
2019-05-31,0
2019-06-28,0
2019-07-31,0
2019-08-30,0
2019-09-30,0
2019-10-31,0
2019-11-29,0
2019-12-31,0
2020-01-31,0
2020-02-28,0
2020-03-31,0
2020-04-30,0
2020-05-29,0
2020-06-30,0
2020-07-31,0
2020-08-31,0
2020-09-30,0
2020-10-30,0
2020-11-30,0
2020-12-31,0
2021-01-29,0
2021-02-26,0
2021-03-31,0
2021-04-30,0
2021-05-31,0
2021-06-30,0
2021-07-30,0
2021-08-31,0
2021-09-30,0
2021-10-29,0
2021-11-30,0
2021-12-31,0
2022-01-31,0
2022-02-28,0
2022-03-31,0
