,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,223.8217
2000-09-29,198.7020
2000-10-31,48.2420
2000-11-30,-13.8510
2000-12-29,25.6531
2001-01-31,63.0213
2001-02-28,-13.5504
2001-03-30,-45.5287
2001-04-30,-30.1740
2001-05-31,-33.3888
2001-06-29,-50.1301
2001-07-31,-62.7343
2001-08-31,-68.4130
2001-09-28,-72.5434
2001-10-31,-43.5484
2001-11-30,-45.8417
2001-12-31,-12.7059
2002-01-31,-43.3473
2002-02-28,-58.7652
2002-03-29,0
2002-04-30,-62.9108
2002-05-31,-51.1333
2002-06-28,-34.1430
2002-07-31,-58.1006
2002-08-30,-58.4391
2002-09-30,-72.5383
2002-10-31,-64.3697
2002-11-29,-30.0383
2002-12-31,-23.1208
2003-01-31,-30.0716
2003-02-28,-31.7568
2003-03-31,0.7974
2003-04-30,10.8333
2003-05-30,45.0777
2003-06-30,46.0191
2003-07-31,67.7419
2003-08-29,59.3056
2003-09-30,54.2169
2003-10-31,42.6710
2003-11-28,188.0952
2003-12-31,130.6780
2004-01-30,143.0000
2004-02-27,142.9847
2004-03-31,60.1071
2004-04-30,112.6967
2004-05-31,0
2004-06-30,44.3239
2004-07-30,17.7972
2004-08-31,-9.0000
2004-09-30,7.7381
2004-10-29,-21.8123
2004-11-30,2.0481
2004-12-31,-0.8329
2005-01-31,-20.0285
2005-02-28,-2.4198
2005-03-31,-23.2379
2005-04-29,-19.8876
2005-05-31,63.3036
2005-06-30,13.7931
2005-07-29,34.4803
2005-08-31,4.8496
2005-09-30,-12.8983
2005-10-31,-19.0758
2005-11-30,-2.9902
2005-12-30,22.5614
2006-01-31,36.3448
2006-02-28,31.4268
2006-03-31,15.6640
2006-04-28,21.2514
2006-05-31,15.2161
2006-06-30,1.9455
2006-07-31,8.6667
2006-08-31,9.7744
2006-09-29,-14.2772
2006-10-31,-26.3400
2006-11-30,-22.9332
2006-12-29,-20.4498
2007-01-31,-39.5526
2007-02-28,-44.8115
2007-03-30,-28.0441
2007-04-30,-27.4912
2007-05-31,-29.8701
2007-06-29,-39.4770
2007-07-31,-48.3412
2007-08-31,-45.1527
2007-09-28,-47.7515
2007-10-31,-58.4722
2007-11-30,-49.0840
2007-12-31,-41.0369
2008-01-31,-43.7697
2008-02-29,-39.4599
2008-03-31,-35.5617
2008-04-30,-46.5632
2008-05-30,-47.4057
2008-06-30,-60.3550
2008-07-31,-37.9826
2008-08-29,-35.1307
2008-09-30,-48.4935
2008-10-31,-24.8641
2008-11-28,-24.8418
2008-12-31,-17.9941
2009-01-30,-13.4737
2009-02-27,-6.0669
2009-03-31,34.4140
2009-04-30,59.5442
2009-05-29,44.5396
2009-06-30,73.2620
2009-07-31,133.6634
2009-08-31,94.6009
2009-09-30,70.5779
2009-10-30,55.2581
2009-11-30,76.6734
2009-12-31,89.4309
2010-01-29,121.7476
2010-02-26,134.2155
2010-03-31,156.9257
2010-04-30,119.4969
2010-05-31,0
2010-06-30,41.6862
2010-07-30,35.9001
2010-08-31,48.8941
2010-09-30,63.3850
2010-10-29,23.2657
2010-11-30,4.5380
2010-12-31,-15.9581
2011-01-31,-21.4986
2011-02-28,-28.3794
2011-03-31,-29.7478
2011-04-29,-18.5243
2011-05-31,-31.7348
2011-06-30,-48.2562
2011-07-29,-58.3172
2011-08-31,-58.4241
2011-09-30,-62.3739
