,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,15.9474
2000-09-29,29.8112
2000-10-31,30.4528
2000-11-30,47.0431
2000-12-29,71.3244
2001-01-31,45.6609
2001-02-28,27.0783
2001-03-30,11.0230
2001-04-30,10.8483
2001-05-31,3.7448
2001-06-29,-1.1683
2001-07-31,24.0173
2001-08-31,5.3467
2001-09-28,-1.7422
2001-10-31,1.1952
2001-11-30,6.3323
2001-12-31,10.0758
2002-01-31,22.8045
2002-02-28,12.2651
2002-03-29,0
2002-04-30,-1.8371
2002-05-31,-8.5351
2002-06-28,-10.5665
2002-07-31,-10.2798
2002-08-30,-16.3703
2002-09-30,-34.6129
2002-10-31,-37.1698
2002-11-29,-31.3401
2002-12-31,-38.1075
2003-01-31,-35.3807
2003-02-28,-36.3809
2003-03-31,-31.0176
2003-04-30,-11.1536
2003-05-30,5.5722
2003-06-30,11.4936
2003-07-31,33.2013
2003-08-29,19.6410
2003-09-30,10.7208
2003-10-31,18.7040
2003-11-28,45.7360
2003-12-31,44.2644
2004-01-30,46.7139
2004-02-27,44.5538
2004-03-31,30.7085
2004-04-30,23.0341
2004-05-31,0
2004-06-30,34.0139
2004-07-30,17.9632
2004-08-31,20.5022
2004-09-30,19.4953
2004-10-29,7.0856
2004-11-30,0.8856
2004-12-31,3.5087
2005-01-31,0.5548
2005-02-28,7.3616
2005-03-31,-0.1140
2005-04-29,6.2199
2005-05-31,8.8998
2005-06-30,3.1818
2005-07-29,7.3315
2005-08-31,9.2495
2005-09-30,12.4256
2005-10-31,12.5735
2005-11-30,9.0539
2005-12-30,18.4715
2006-01-31,29.4399
2006-02-28,36.6291
2006-03-31,18.0164
2006-04-28,24.3963
2006-05-31,14.4233
2006-06-30,11.9172
2006-07-31,21.1386
2006-08-31,21.1560
2006-09-29,22.1430
2006-10-31,20.4274
2006-11-30,16.3586
2006-12-29,21.4133
2007-01-31,21.5234
2007-02-28,20.9821
2007-03-30,25.8288
2007-04-30,30.2571
2007-05-31,28.4329
2007-06-29,16.7675
2007-07-31,-2.0245
2007-08-31,-4.0850
2007-09-28,6.0355
2007-10-31,-4.7294
2007-11-30,-10.9647
2007-12-31,-10.5177
2008-01-31,-20.3009
2008-02-29,-30.0399
2008-03-31,-26.5530
2008-04-30,-20.9650
2008-05-30,-1.9912
2008-06-30,-26.3200
2008-07-31,-27.8991
2008-08-29,-17.0299
2008-09-30,-25.1646
2008-10-31,-65.5198
2008-11-28,-73.2250
2008-12-31,-61.6657
2009-01-30,-69.8643
2009-02-27,-83.2361
2009-03-31,-86.5139
2009-04-30,-72.1545
2009-05-29,-60.2825
2009-06-30,-65.9657
2009-07-31,-29.3643
2009-08-31,78.5028
2009-09-30,51.2215
2009-10-30,33.6094
2009-11-30,61.9680
2009-12-31,163.9362
2010-01-29,144.1912
2010-02-26,56.2287
2010-03-31,94.2076
2010-04-30,87.6367
2010-05-31,0
2010-06-30,-6.1171
2010-07-30,-0.0828
2010-08-31,-0.4024
2010-09-30,5.3501
2010-10-29,-10.7514
2010-11-30,-4.1035
2010-12-31,-4.7830
2011-01-31,-7.6564
2011-02-28,8.1267
2011-03-31,8.5646
2011-04-29,31.3281
2011-05-31,29.8409
2011-06-30,12.7668
2011-07-29,4.7370
2011-08-31,-13.8206
2011-09-30,-44.0748
2011-10-31,-34.4914
2011-11-30,-35.8036
