,ROC_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,10.3112
2000-09-29,5.4111
2000-10-31,33.2340
2000-11-30,60.8108
2000-12-29,74.5942
2001-01-31,35.0145
2001-02-28,30.4330
2001-03-30,16.5877
2001-04-30,25.5289
2001-05-31,37.5252
2001-06-29,51.3067
2001-07-31,38.8000
2001-08-31,24.1042
2001-09-28,18.9032
2001-10-31,24.5902
2001-11-30,29.6685
2001-12-31,36.7067
2002-01-31,29.1868
2002-02-28,31.2945
2002-03-29,0
2002-04-30,34.3632
2002-05-31,59.0221
2002-06-28,42.7801
2002-07-31,25.7197
2002-08-30,34.8219
2002-09-30,31.0292
2002-10-31,28.3898
2002-11-29,3.0675
2002-12-31,8.4015
2003-01-31,-10.3808
2003-02-28,-4.3261
2003-03-31,-8.4148
2003-04-30,-10.1164
2003-05-30,-9.8092
2003-06-30,-8.0972
2003-07-31,-1.0176
2003-08-29,6.6471
2003-09-30,37.3896
2003-10-31,47.3381
2003-11-28,77.5287
2003-12-31,42.5802
2004-01-30,72.1787
2004-02-27,71.2481
2004-03-31,52.0639
2004-04-30,49.8373
2004-05-31,0
2004-06-30,38.0188
2004-07-30,17.9438
2004-08-31,6.3462
2004-09-30,14.3711
2004-10-29,22.5490
2004-11-30,22.0795
2004-12-31,26.0238
2005-01-31,19.7275
2005-02-28,31.6006
2005-03-31,29.7403
2005-04-29,38.0770
2005-05-31,20.4934
2005-06-30,20.4597
2005-07-29,19.2513
2005-08-31,1.1872
2005-09-30,-5.8782
2005-10-31,-8.5323
2005-11-30,-27.9736
2005-12-30,-32.1965
2006-01-31,-33.1850
2006-02-28,-31.0503
2006-03-31,-25.9415
2006-04-28,-21.2663
2006-05-31,-22.1591
2006-06-30,-15.0122
2006-07-31,-14.3225
2006-08-31,-27.4140
2006-09-29,-3.0014
2006-10-31,1.8289
2006-11-30,5.6362
2006-12-29,-0.3648
2007-01-31,13.2831
2007-02-28,3.0247
2007-03-30,2.9890
2007-04-30,5.6548
2007-05-31,14.3902
2007-06-29,21.3611
2007-07-31,6.5340
2007-08-31,14.7582
2007-09-28,2.9875
2007-10-31,4.6002
2007-11-30,-18.4697
2007-12-31,2.3207
2008-01-31,-12.2913
2008-02-29,1.4702
2008-03-31,-2.0243
2008-04-30,-8.4092
2008-05-30,-8.3535
2008-06-30,-23.8601
2008-07-31,-18.6295
2008-08-29,-14.1651
2008-09-30,-6.5171
2008-10-31,-25.2802
2008-11-28,-43.6358
2008-12-31,-47.8587
2009-01-30,-45.2353
2009-02-27,-48.9259
2009-03-31,-42.4825
2009-04-30,-31.2269
2009-05-29,-37.9632
2009-06-30,-33.1897
2009-07-31,-1.2845
2009-08-31,24.1112
2009-09-30,50.3863
2009-10-30,33.3159
2009-11-30,32.5258
2009-12-31,53.9901
2010-01-29,41.8778
2010-02-26,29.8338
2010-03-31,57.5589
2010-04-30,46.5370
2010-05-31,0
2010-06-30,3.6629
2010-07-30,2.1249
2010-08-31,-1.7025
2010-09-30,5.2246
2010-10-29,-8.6537
2010-11-30,1.4354
2010-12-31,0.1108
2011-01-31,4.3089
2011-02-28,9.3482
2011-03-31,6.2423
2011-04-29,21.0998
2011-05-31,31.0735
2011-06-30,20.6666
2011-07-29,9.6800
2011-08-31,3.6268
2011-09-30,-4.4678
2011-10-31,1.3599
2011-11-30,-10.1523
2011-12-30,-5.4327
