,MOM_daily_60
2000-01-31,0.3511
2000-02-29,-6.3158
2000-03-31,-3.0293
2000-04-28,-1.5853
2000-05-31,4.1508
2000-06-30,0.8342
2000-07-31,-0.3479
2000-08-31,-0.0808
2000-09-29,-0.0869
2000-10-31,3.4699
2000-11-30,5.3978
2000-12-29,6.9978
2001-01-31,0.5387
2001-02-28,0.8809
2001-03-30,0.9528
2001-04-30,-3.4763
2001-05-31,-4.6051
2001-06-29,-5.1422
2001-07-31,1.4882
2001-08-31,0.6138
2001-09-28,2.9229
2001-10-31,-2.4892
2001-11-30,-1.8988
2001-12-31,-0.1029
2002-01-31,2.0582
2002-02-28,2.2966
2002-03-29,0
2002-04-30,2.5262
2002-05-31,0.8821
2002-06-28,-1.0855
2002-07-31,-1.9550
2002-08-30,-2.3040
2002-09-30,-3.0191
2002-10-31,-3.8738
2002-11-29,-4.6907
2002-12-31,-4.0235
2003-01-31,-1.7656
2003-02-28,-2.3113
2003-03-31,-0.8172
2003-04-30,1.6927
2003-05-30,3.7764
2003-06-30,3.1839
2003-07-31,-0.7100
2003-08-29,-0.4341
2003-09-30,-0.4015
2003-10-31,2.5411
2003-11-28,1.2346
2003-12-31,3.7637
2004-01-30,3.0727
2004-02-27,4.9495
2004-03-31,2.4594
2004-04-30,3.3664
2004-05-31,0
2004-06-30,1.3845
2004-07-30,-0.9561
2004-08-31,1.0194
2004-09-30,-0.3399
2004-10-29,-2.1039
2004-11-30,-2.1436
2004-12-31,1.4147
2005-01-31,3.3735
2005-02-28,1.5129
2005-03-31,0.8669
2005-04-29,-1.7103
2005-05-31,-0.8198
2005-06-30,-1.4661
2005-07-29,0.9710
2005-08-31,-1.3760
2005-09-30,-0.6682
2005-10-31,-2.7075
2005-11-30,-1.8628
2005-12-30,1.0058
2006-01-31,0.7234
2006-02-28,0.3571
2006-03-31,-0.7498
2006-04-28,0.6227
2006-05-31,1.1855
2006-06-30,2.2515
2006-07-31,1.3153
2006-08-31,2.1714
2006-09-29,2.5956
2006-10-31,3.2352
2006-11-30,1.4924
2006-12-29,1.2535
2007-01-31,2.2131
2007-02-28,1.2312
2007-03-30,0.3850
2007-04-30,1.2729
2007-05-31,1.9783
2007-06-29,-1.0062
2007-07-31,-1.9785
2007-08-31,-0.5567
2007-09-28,1.7132
2007-10-31,0.9642
2007-11-30,0.6477
2007-12-31,-0.0534
2008-01-31,-1.7527
2008-02-29,-2.2636
2008-03-31,-2.1498
2008-04-30,-0.8591
2008-05-30,-0.3939
2008-06-30,-2.9107
2008-07-31,-3.6504
2008-08-29,-0.9553
2008-09-30,3.5096
2008-10-31,2.0362
2008-11-28,-2.0842
2008-12-31,-5.4948
2009-01-30,-5.2871
2009-02-27,-4.4457
2009-03-31,-4.1993
2009-04-30,-1.0531
2009-05-29,3.5491
2009-06-30,2.4664
2009-07-31,4.9846
2009-08-31,4.9903
2009-09-30,4.1763
2009-10-30,2.4669
2009-11-30,4.9665
2009-12-31,3.4210
2010-01-29,-1.7639
2010-02-26,-2.9338
2010-03-31,-0.4414
2010-04-30,0.9754
2010-05-31,0
2010-06-30,-0.5846
2010-07-30,2.1035
2010-08-31,2.2731
2010-09-30,2.8476
2010-10-29,-0.8636
2010-11-30,-2.3712
2010-12-31,-1.5185
2011-01-31,1.5978
2011-02-28,2.7017
2011-03-31,2.0295
2011-04-29,1.8440
2011-05-31,2.3521
2011-06-30,1.2605
2011-07-29,-0.7870
2011-08-31,2.6650
2011-09-30,3.3847
2011-10-31,4.2782
2011-11-30,2.6538
2011-12-30,2.6867
2012-01-31,2.1562
2012-02-29,1.5664
2012-03-30,1.1442
2012-04-30,4.7909
2012-05-31,5.2025
2012-06-29,7.1660
2012-07-31,6.5405
2012-08-31,2.1018
2012-09-28,1.7154
2012-10-31,-0.8074
2012-11-30,1.9322
2012-12-31,-0.8508
2013-01-31,4.9133
2013-02-28,6.6322
2013-03-29,0
2013-04-30,10.0276
2013-05-31,1.5749
2013-06-28,-0.3653
2013-07-31,-3.4762
2013-08-30,-2.0814
2013-09-30,-1.7006
2013-10-31,7.2420
2013-11-29,12.3564
2013-12-31,8.0562
2014-01-31,1.0024
2014-02-28,2.9686
2014-03-31,5.3544
2014-04-30,5.6238
2014-05-30,2.7564
2014-06-30,1.7155
2014-07-31,-3.8683
2014-08-29,-2.3206
2014-09-30,-2.7921
2014-10-31,6.7241
2014-11-28,10.5969
2014-12-31,10.9722
2015-01-30,-2.0529
2015-02-27,-4.2854
2015-03-31,-5.9995
2015-04-30,0.3255
2015-05-29,0.3915
2015-06-30,-0.5004
2015-07-31,4.8312
2015-08-31,0.6363
2015-09-30,0.1496
2015-10-30,3.2664
2015-11-30,10.9731
2015-12-31,13.6172
2016-01-29,6.3382
2016-02-29,8.2257
2016-03-31,7.3396
2016-04-29,-3.5220
2016-05-31,-4.5315
2016-06-30,0.9760
2016-07-29,2.0914
2016-08-31,-1.0152
2016-09-30,-5.9467
2016-10-31,-11.7507
2016-11-30,-10.6317
2016-12-30,-6.3449
2017-01-31,7.1496
2017-02-28,15.0491
2017-03-31,14.6716
2017-04-28,8.1645
2017-05-31,-2.2319
2017-06-30,-1.3817
2017-07-31,-3.4901
2017-08-31,-5.9079
2017-09-29,-6.6224
2017-10-31,-6.8378
2017-11-30,0.3601
2017-12-29,3.8332
2018-01-31,5.5142
2018-02-28,-6.8450
2018-03-30,0
2018-04-30,-11.6744
2018-05-31,-9.8185
2018-06-29,-2.6610
2018-07-31,9.8608
2018-08-31,12.1458
2018-09-28,6.9486
2018-10-31,-7.7914
2018-11-30,-0.6072
2018-12-31,2.1511
2019-01-31,5.6577
2019-02-28,2.6025
2019-03-29,11.9067
2019-04-30,16.0234
2019-05-31,11.6236
2019-06-28,11.3949
2019-07-31,7.9942
2019-08-30,6.8964
2019-09-30,5.5309
2019-10-31,-2.0778
2019-11-29,-2.8970
2019-12-31,-2.7792
2020-01-31,13.8031
2020-02-28,-3.8014
2020-03-31,-6.4748
2020-04-30,-3.5938
2020-05-29,-5.3488
2020-06-30,11.7330
2020-07-31,17.2801
2020-08-31,17.4415
2020-09-30,5.8306
2020-10-30,-21.6585
2020-11-30,-12.2986
2020-12-31,-13.4232
2021-01-29,-1.1637
2021-02-26,-9.4888
2021-03-31,6.5915
2021-04-30,2.0220
2021-05-31,0
2021-06-30,-2.9890
2021-07-30,1.2985
2021-08-31,6.5604
2021-09-30,-2.1293
2021-10-29,-2.7770
2021-11-30,-9.1260
2021-12-31,10.8817
2022-01-31,6.5824
2022-02-28,-0.5071
2022-03-31,-18.7692
