,MOM_daily_60
2000-01-31,-0.4400
2000-02-29,-8.7259
2000-03-31,-7.7996
2000-04-28,-11.9668
2000-05-31,3.2996
2000-06-30,3.4807
2000-07-31,2.3278
2000-08-31,-1.3552
2000-09-29,3.2416
2000-10-31,8.5612
2000-11-30,7.8114
2000-12-29,6.8161
2001-01-31,-0.6466
2001-02-28,2.1279
2001-03-30,-6.8440
2001-04-30,-1.7884
2001-05-31,-2.1999
2001-06-29,6.2488
2001-07-31,2.7821
2001-08-31,0.5824
2001-09-28,-3.5246
2001-10-31,-6.8102
2001-11-30,-6.3522
2001-12-31,2.6360
2002-01-31,1.7927
2002-02-28,3.4266
2002-03-29,0
2002-04-30,2.8124
2002-05-31,1.1453
2002-06-28,-3.5048
2002-07-31,-3.5810
2002-08-30,1.0482
2002-09-30,-6.2316
2002-10-31,-6.8630
2002-11-29,-8.1865
2002-12-31,1.2770
2003-01-31,-1.0104
2003-02-28,1.1327
2003-03-31,1.7240
2003-04-30,5.5147
2003-05-30,6.5283
2003-06-30,5.9106
2003-07-31,4.9661
2003-08-29,2.3912
2003-09-30,2.6131
2003-10-31,3.6801
2003-11-28,3.8027
2003-12-31,2.3196
2004-01-30,-2.4379
2004-02-27,-2.6425
2004-03-31,-1.9921
2004-04-30,-1.2349
2004-05-31,0
2004-06-30,3.6394
2004-07-30,2.4534
2004-08-31,0.9109
2004-09-30,-0.3356
2004-10-29,4.8316
2004-11-30,3.1644
2004-12-31,5.8178
2005-01-31,1.3234
2005-02-28,-1.0371
2005-03-31,1.5135
2005-04-29,0.8713
2005-05-31,1.6954
2005-06-30,3.4404
2005-07-29,0.5287
2005-08-31,-1.3333
2005-09-30,1.5444
2005-10-31,2.0216
2005-11-30,3.7207
2005-12-30,5.0173
2006-01-31,4.8530
2006-02-28,5.6380
2006-03-31,4.7234
2006-04-28,3.4213
2006-05-31,-0.1972
2006-06-30,-4.1820
2006-07-31,1.2248
2006-08-31,-2.3291
2006-09-29,2.4011
2006-10-31,-1.7372
2006-11-30,-0.2435
2006-12-29,2.2491
2007-01-31,4.6482
2007-02-28,5.3655
2007-03-30,1.5783
2007-04-30,-2.3105
2007-05-31,-3.7222
2007-06-29,-4.2845
2007-07-31,-6.5958
2007-08-31,-6.2965
2007-09-28,-7.2865
2007-10-31,-14.3525
2007-11-30,-12.6793
2007-12-31,-19.9100
2008-01-31,0.2061
2008-02-29,-4.9945
2008-03-31,0.5063
2008-04-30,-5.8284
2008-05-30,-2.1165
2008-06-30,-12.4147
2008-07-31,-16.1359
2008-08-29,-12.1792
2008-09-30,10.2633
2008-10-31,4.9962
2008-11-28,1.3419
2008-12-31,-13.1360
2009-01-30,-21.9314
2009-02-27,-13.8824
2009-03-31,-12.7297
2009-04-30,-1.8078
2009-05-29,4.8294
2009-06-30,0.2824
2009-07-31,-2.0992
2009-08-31,2.7198
2009-09-30,5.8791
2009-10-30,-1.1337
2009-11-30,-2.7306
2009-12-31,-3.8211
2010-01-29,4.1694
2010-02-26,4.5674
2010-03-31,7.2077
2010-04-30,8.5642
2010-05-31,0
2010-06-30,-2.2779
2010-07-30,-4.7910
2010-08-31,-2.5832
2010-09-30,-0.7980
2010-10-29,-1.1411
2010-11-30,-0.7378
2010-12-31,1.9404
2011-01-31,2.3975
2011-02-28,2.9652
2011-03-31,-1.4325
2011-04-29,0.1949
2011-05-31,0.9749
2011-06-30,-0.2203
2011-07-29,-2.0690
2011-08-31,-3.6710
2011-09-30,-8.8119
2011-10-31,-1.4916
2011-11-30,0.0933
2011-12-30,1.2729
2012-01-31,-0.1779
2012-02-29,2.6405
2012-03-30,3.6774
2012-04-30,2.6241
2012-05-31,0.9261
2012-06-29,-1.4014
2012-07-31,-1.3255
2012-08-31,0.8074
2012-09-28,1.0630
2012-10-31,2.1768
2012-11-30,0.6378
2012-12-31,0.5108
2013-01-31,1.6257
2013-02-28,3.4798
2013-03-29,0
2013-04-30,0.5956
2013-05-31,2.5797
2013-06-28,4.1044
2013-07-31,3.3988
2013-08-30,0.9188
2013-09-30,-2.9945
2013-10-31,-0.5256
2013-11-29,0.3769
2013-12-31,1.8458
2014-01-31,0.3335
2014-02-28,1.7441
2014-03-31,1.1711
2014-04-30,0.8953
2014-05-30,-2.3019
2014-06-30,-1.8215
2014-07-31,0.4886
2014-08-29,-0.1276
2014-09-30,-0.5734
2014-10-31,1.2521
2014-11-28,-0.7540
2014-12-31,0.1856
2015-01-30,-4.1637
2015-02-27,-0.4204
2015-03-31,-1.0835
2015-04-30,2.6690
2015-05-29,1.4799
2015-06-30,4.2556
2015-07-31,2.1484
2015-08-31,-2.4222
2015-09-30,-2.5639
2015-10-30,-1.9004
2015-11-30,1.3086
2015-12-31,-0.6756
2016-01-29,-5.6455
2016-02-29,-7.8911
2016-03-31,-2.1259
2016-04-29,5.0864
2016-05-31,3.2806
2016-06-30,1.0668
2016-07-29,1.7645
2016-08-31,1.4450
2016-09-30,5.8810
2016-10-31,2.9947
2016-11-30,8.3512
2016-12-30,9.9599
2017-01-31,9.9672
2017-02-28,4.5799
2017-03-31,-1.5227
2017-04-28,-2.0818
2017-05-31,-4.5805
2017-06-30,2.6048
2017-07-31,4.1897
2017-08-31,2.9374
2017-09-29,2.8217
2017-10-31,0.7295
2017-11-30,6.3153
2017-12-29,3.8323
2018-01-31,6.5421
2018-02-28,5.0101
2018-03-30,0
2018-04-30,-0.0260
2018-05-31,-1.3437
2018-06-29,0.0169
2018-07-31,-3.1711
2018-08-31,-3.0240
2018-09-28,-1.7467
2018-10-31,-5.4451
2018-11-30,-3.9400
2018-12-31,-8.8436
2019-01-31,0.2726
2019-02-28,2.9077
2019-03-29,3.7308
2019-04-30,1.2166
2019-05-31,-5.7729
2019-06-28,-0.8177
2019-07-31,-3.9412
2019-08-30,-2.5750
2019-09-30,-1.2041
2019-10-31,6.9636
2019-11-29,8.3373
2019-12-31,8.4251
2020-01-31,-4.0924
2020-02-28,-8.6508
2020-03-31,-23.1265
2020-04-30,-13.8678
2020-05-29,-4.8883
2020-06-30,9.1435
2020-07-31,2.7902
2020-08-31,-5.8428
2020-09-30,-1.9368
2020-10-30,0.0155
2020-11-30,6.1903
2020-12-31,12.4245
2021-01-29,10.8772
2021-02-26,14.4907
2021-03-31,12.0285
2021-04-30,9.8415
2021-05-31,0
2021-06-30,-2.2028
2021-07-30,-5.6252
2021-08-31,0.4747
2021-09-30,10.8072
2021-10-29,10.1170
2021-11-30,6.2591
2021-12-31,0.7205
2022-01-31,2.4091
2022-02-28,8.8390
