,MOM_daily_60
2000-01-31,-0.4498
2000-02-29,1.9767
2000-03-31,3.1078
2000-04-28,2.5337
2000-05-31,-1.8449
2000-06-30,-0.9119
2000-07-31,1.4338
2000-08-31,0.9554
2000-09-29,-0.5403
2000-10-31,-2.6600
2000-11-30,-3.9442
2000-12-29,-1.9767
2001-01-31,0.2095
2001-02-28,0.0988
2001-03-30,-0.3341
2001-04-30,-0.3222
2001-05-31,-0.8006
2001-06-29,2.1724
2001-07-31,1.7830
2001-08-31,1.8423
2001-09-28,-0.6029
2001-10-31,-1.1524
2001-11-30,0.1384
2001-12-31,2.0321
2002-01-31,0.8974
2002-02-28,-0.3815
2002-03-29,0
2002-04-30,1.4430
2002-05-31,0.8223
2002-06-28,0.0267
2002-07-31,-1.8937
2002-08-30,-2.3157
2002-09-30,-2.1022
2002-10-31,1.2453
2002-11-29,3.0307
2002-12-31,1.3693
2003-01-31,-1.2701
2003-02-28,-1.1328
2003-03-31,-1.5853
2003-04-30,-0.5198
2003-05-30,-0.2362
2003-06-30,0.8989
2003-07-31,1.2130
2003-08-29,1.4855
2003-09-30,-0.8227
2003-10-31,2.3331
2003-11-28,2.1277
2003-12-31,2.2941
2004-01-30,-1.5074
2004-02-27,-1.8694
2004-03-31,-2.2932
2004-04-30,-0.0796
2004-05-31,0
2004-06-30,1.1068
2004-07-30,0.0173
2004-08-31,-1.0136
2004-09-30,-0.6282
2004-10-29,0.6814
2004-11-30,0.8886
2004-12-31,-0.3924
2005-01-31,-1.1554
2005-02-28,0.0063
2005-03-31,0.0231
2005-04-29,0.5344
2005-05-31,0.4719
2005-06-30,1.4752
2005-07-29,0.7918
2005-08-31,0.4241
2005-09-30,-0.2071
2005-10-31,-0.1588
2005-11-30,0.9418
2005-12-30,0.9943
2006-01-31,2.4163
2006-02-28,0.6112
2006-03-31,1.2671
2006-04-28,-0.1468
2006-05-31,-0.4880
2006-06-30,-1.1378
2006-07-31,-1.7610
2006-08-31,0.3957
2006-09-29,-0.5188
2006-10-31,0.3719
2006-11-30,0.1801
2006-12-29,0.2201
2007-01-31,0.8665
2007-02-28,0.6112
2007-03-30,0.8078
2007-04-30,1.5123
2007-05-31,1.4187
2007-06-29,0.5018
2007-07-31,-1.4284
2007-08-31,-0.1890
2007-09-28,-0.3275
2007-10-31,-1.3633
2007-11-30,-3.0417
2007-12-31,-1.5363
2008-01-31,-0.2450
2008-02-29,0.4514
2008-03-31,0.8415
2008-04-30,1.6608
2008-05-30,1.6341
2008-06-30,-1.0415
2008-07-31,-1.7409
2008-08-29,-1.2731
2008-09-30,0.0355
2008-10-31,-2.6062
2008-11-28,-3.5541
2008-12-31,-2.0941
2009-01-30,-1.7785
2009-02-27,0.6484
2009-03-31,0.6729
2009-04-30,1.3556
2009-05-29,1.1968
2009-06-30,-0.0175
2009-07-31,1.3815
2009-08-31,1.7981
2009-09-30,1.7280
2009-10-30,-0.8571
2009-11-30,0.1173
2009-12-31,1.3890
2010-01-29,0.7238
2010-02-26,0.4152
2010-03-31,-0.2389
2010-04-30,0.9513
2010-05-31,0
2010-06-30,-0.2228
2010-07-30,0.6630
2010-08-31,0.5310
2010-09-30,0.9765
2010-10-29,0.6603
2010-11-30,1.7127
2010-12-31,1.4836
2011-01-31,1.6121
2011-02-28,1.0394
2011-03-31,1.2466
2011-04-29,1.4853
2011-05-31,1.0149
2011-06-30,0.0584
2011-07-29,-2.5017
2011-08-31,-1.6042
2011-09-30,-2.6511
2011-10-31,2.0642
2011-11-30,1.4644
2011-12-30,1.6759
2012-01-31,1.0238
2012-02-29,0.6046
2012-03-30,0.6751
2012-04-30,-0.7758
2012-05-31,-1.5617
2012-06-29,-1.0640
2012-07-31,-0.0147
2012-08-31,1.3378
2012-09-28,-0.0129
2012-10-31,-1.2134
2012-11-30,-1.4657
2012-12-31,-0.1597
2013-01-31,0.6854
2013-02-28,2.6042
2013-03-29,0
2013-04-30,0.9144
2013-05-31,0.0196
2013-06-28,0.7994
2013-07-31,1.1133
2013-08-30,1.2252
2013-09-30,1.0068
2013-10-31,0.9712
2013-11-29,1.9012
2013-12-31,2.4003
2014-01-31,1.0944
2014-02-28,1.3341
2014-03-31,1.6750
2014-04-30,1.8136
2014-05-30,0.6020
2014-06-30,0.2612
2014-07-31,-0.4192
2014-08-29,0.3985
2014-09-30,-0.8029
2014-10-31,-0.9149
2014-11-28,-1.3379
2014-12-31,-0.2148
2015-01-30,0.9775
2015-02-27,3.0065
2015-03-31,1.9059
2015-04-30,1.0483
2015-05-29,-0.8714
2015-06-30,-0.2387
2015-07-31,-1.7319
2015-08-31,-2.1919
2015-09-30,-0.9865
2015-10-30,2.4082
2015-11-30,3.2263
2015-12-31,0.6839
2016-01-29,-1.6652
2016-02-29,-1.6247
2016-03-31,1.1815
2016-04-29,3.0010
2016-05-31,2.3722
2016-06-30,1.1332
2016-07-29,3.4587
2016-08-31,4.3168
2016-09-30,5.5216
2016-10-31,1.9823
2016-11-30,1.9612
2016-12-30,1.0935
2017-01-31,3.6067
2017-02-28,3.0933
2017-03-31,4.7663
2017-04-28,3.4833
2017-05-31,4.5233
2017-06-30,2.0902
2017-07-31,2.4995
2017-08-31,0.4121
2017-09-29,6.0818
2017-10-31,4.7694
2017-11-30,0.5684
2017-12-29,-1.5772
2018-01-31,1.0000
2018-02-28,1.0898
2018-03-30,0
2018-04-30,-4.9419
2018-05-31,0.5620
2018-06-29,0.7954
2018-07-31,2.9650
2018-08-31,-7.4867
2018-09-28,-6.0952
2018-10-31,-14.7692
2018-11-30,-4.0549
2018-12-31,-1.3512
2019-01-31,4.9470
2019-02-28,6.1201
2019-03-29,5.7109
2019-04-30,8.8078
2019-05-31,-2.9191
2019-06-28,-1.5366
2019-07-31,-1.0204
2019-08-30,1.7142
2019-09-30,1.9587
2019-10-31,3.0174
2019-11-29,2.9484
2019-12-31,5.5196
2020-01-31,-0.9237
2020-02-28,-1.5516
2020-03-31,-18.0868
2020-04-30,-6.6506
2020-05-29,1.5346
2020-06-30,20.3352
2020-07-31,8.9641
2020-08-31,0.0415
2020-09-30,-0.9155
2020-10-30,3.0647
2020-11-30,12.6627
2020-12-31,15.7344
2021-01-29,15.4269
2021-02-26,9.1698
2021-03-31,9.0743
2021-04-30,5.3132
2021-05-31,0
2021-06-30,-5.2320
2021-07-30,-1.0517
2021-08-31,2.1136
2021-09-30,5.1740
2021-10-29,-0.5702
2021-11-30,5.2144
2021-12-31,13.3431
2022-01-31,-2.0612
2022-02-28,-13.8433
2022-03-31,-12.0228
